# time-2450000 flux       flux_err  
8072.23458593 1.00638174 0.00009307
8072.27544961 1.00629986 0.00009307
8072.29588146 1.00653420 0.00009307
8072.31631330 1.00656555 0.00009307
8072.33674524 1.00661714 0.00009307
8072.35717698 1.00672176 0.00009307
8072.37760882 1.00673745 0.00009307
8072.39804076 1.00674192 0.00009307
8072.41847251 1.00677183 0.00009307
8072.43890435 1.00682635 0.00009307
8072.45933629 1.00687583 0.00009307
8072.47976804 1.00685348 0.00009307
8072.52063183 1.00680534 0.00009307
8072.54106357 1.00670763 0.00009307
8072.56149552 1.00684382 0.00009307
8072.58192736 1.00692320 0.00009307
8072.60235911 1.00683673 0.00009307
8072.62279105 1.00689195 0.00009307
8072.64322290 1.00693455 0.00009307
8072.66365474 1.00694953 0.00009307
8072.68408659 1.00698057 0.00009307
8072.70451844 1.00705372 0.00009307
8072.72495039 1.00707193 0.00009307
8072.76581398 1.00705736 0.00009307
8072.78624593 1.00703010 0.00009307
8072.80667778 1.00709326 0.00009307
8072.82710953 1.00711071 0.00009307
8072.84754148 1.00703763 0.00009307
8072.86797333 1.00694081 0.00009307
8072.88840508 1.00693786 0.00009307
8072.90883703 1.00683637 0.00009307
8072.92926888 1.00672389 0.00009307
8072.94970073 1.00656086 0.00009307
8072.97013258 1.00626002 0.00009307
8073.01099638 1.00627898 0.00009307
8073.03142814 1.00616974 0.00009307
8073.05185999 1.00621952 0.00009307
8073.07229184 1.00609215 0.00009307
8073.09272369 1.00576547 0.00009307
8073.11315565 1.00574265 0.00009307
8073.13358740 1.00561215 0.00009307
8073.15401926 1.00571255 0.00009307
8073.17445121 1.00590411 0.00009307
8073.19488296 1.00567143 0.00009307
8073.21531482 1.00558364 0.00009307
8073.25617853 1.00515393 0.00009307
8073.27661039 1.00506297 0.00009307
8073.29704234 1.00508390 0.00009307
8073.31747410 1.00505811 0.00009307
8073.33790606 1.00488522 0.00009307
8073.35833791 1.00478611 0.00009307
8073.37876977 1.00456370 0.00009307
8073.39920163 1.00442128 0.00009307
8073.41963349 1.00417017 0.00009307
8073.44006535 1.00408302 0.00009307
8073.46049731 1.00399200 0.00009307
8073.50136102 1.00345741 0.00009307
8073.52179288 1.00334162 0.00009307
8073.54222464 1.00321890 0.00009307
8073.56265660 1.00304148 0.00009307
8073.58308847 1.00284254 0.00009307
8073.60352023 1.00269470 0.00009307
8073.62395219 1.00247056 0.00009307
8073.64438405 1.00229866 0.00009307
8073.66481581 1.00216674 0.00009307
8073.68524777 1.00174056 0.00009307
8073.70567954 1.00128679 0.00009307
8073.74654336 1.00120137 0.00009307
8073.76697513 1.00104282 0.00009307
8073.78740709 1.00091446 0.00009307
8073.80783896 1.00077500 0.00009307
8073.82827082 1.00049584 0.00009307
8073.84870269 1.00022340 0.00009307
8073.86913455 1.00014345 0.00009307
8073.88956642 1.00004338 0.00009307
8073.90999828 0.99988893 0.00009307
8073.93043015 0.99973729 0.00009307
8073.95086212 0.99957061 0.00009307
8073.99172575 0.99871340 0.00009307
8074.01215772 0.99846989 0.00009307
8074.03258959 0.99840570 0.00009307
8074.05302136 0.99816300 0.00009307
8074.07345332 0.99821040 0.00009307
8074.09388519 0.99816319 0.00009307
8074.11431706 0.99806776 0.00009307
8074.13474893 0.99801740 0.00009307
8074.15518080 0.99784248 0.00009307
8074.17561277 0.99775151 0.00009307
8074.19604454 0.99770717 0.00009307
8074.23690839 0.99705777 0.00009307
8074.25734016 0.99700457 0.00009307
8074.27777203 0.99674562 0.00009307
8074.29820400 0.99654787 0.00009307
8074.31863577 0.99632521 0.00009307
8074.33906775 0.99628094 0.00009307
8074.35949952 0.99615400 0.00009307
8074.37993139 0.99598366 0.00009307
8074.40036337 0.99586946 0.00009307
8074.42079514 0.99575746 0.00009307
8074.44122702 0.99559486 0.00009307
8074.46165899 0.99543292 0.00009307
8074.48209077 0.99552624 0.00009307
8074.50252274 0.99531853 0.00009307
8074.52295462 0.99516642 0.00009307
8074.54338650 0.99513680 0.00009307
8074.56381837 0.99499466 0.00009307
8074.58425025 0.99486145 0.00009307
8074.60468213 0.99462300 0.00009307
8074.62511400 0.99444016 0.00009307
8074.64554588 0.99443765 0.00009307
8074.66597776 0.99442284 0.00009307
8074.72727350 0.99396223 0.00009307
8074.74770538 0.99387168 0.00009307
8074.76813716 0.99381318 0.00009307
8074.78856914 0.99365381 0.00009307
8074.80900102 0.99358884 0.00009307
8074.82943280 0.99346409 0.00009307
8074.84986478 0.99337553 0.00009307
8074.87029666 0.99333576 0.00009307
8074.89072844 0.99325473 0.00009307
8074.91116043 0.99321882 0.00009307
8074.93159231 0.99303702 0.00009307
8074.97245608 0.99302398 0.00009307
8074.99288796 0.99300674 0.00009307
8075.01331994 0.99295545 0.00009307
8075.03375173 0.99293971 0.00009307
8075.05418361 0.99296641 0.00009307
8075.09504738 0.99289739 0.00009307
8075.11547937 0.99269989 0.00009307
8075.13591116 0.99247392 0.00009307
8075.15634304 0.99228770 0.00009307
8075.17677503 0.99222327 0.00009307
8075.21763870 0.99285535 0.00009307
8075.23807069 0.99287701 0.00009307
8075.25850258 0.99298892 0.00009307
8075.27893437 0.99303753 0.00009307
8075.29936636 0.99297134 0.00009307
8075.31979825 0.99303194 0.00009307
8075.34023024 0.99305451 0.00009307
8075.36066203 0.99315159 0.00009307
8075.38109392 0.99328911 0.00009307
8075.40152591 0.99340953 0.00009307
8075.42195770 0.99336850 0.00009307
8075.46282158 0.99350738 0.00009307
8075.48325337 0.99359376 0.00009307
8075.50368526 0.99368667 0.00009307
8075.52411726 0.99369956 0.00009307
8075.54454905 0.99372501 0.00009307
8075.56498104 0.99354607 0.00009307
8075.58541294 0.99364036 0.00009307
8075.60584473 0.99367620 0.00009307
8075.62627672 0.99374550 0.00009307
8075.64670862 0.99370464 0.00009307
8075.66714051 0.99369678 0.00009307
8075.70800431 0.99409824 0.00009307
8075.72843620 0.99472233 0.00009307
8075.74886810 0.99438038 0.00009307
8075.76930000 0.99461912 0.00009307
8075.78973189 0.99450337 0.00009307
8075.81016379 0.99469996 0.00009307
8075.83059569 0.99475878 0.00009307
8075.87145948 0.99507747 0.00009307
8075.89189138 0.99522440 0.00009307
8075.91232338 0.99528238 0.00009307
8075.95318718 0.99502599 0.00009307
8075.97361908 0.99517504 0.00009307
8075.99405088 0.99523157 0.00009307
8076.01448288 0.99549287 0.00009307
8076.03491479 0.99554064 0.00009307
8076.05534659 0.99583730 0.00009307
8076.07577859 0.99614097 0.00009307
8076.09621049 0.99618860 0.00009307
8076.11664249 0.99617963 0.00009307
8076.13707430 0.99637126 0.00009307
8076.15750620 0.99672379 0.00009307
8076.17793820 0.99681415 0.00009307
8076.19837001 0.99691008 0.00009307
8076.21880191 0.99699261 0.00009307
8076.23923392 0.99719210 0.00009307
8076.25966572 0.99734690 0.00009307
8076.28009763 0.99758127 0.00009307
8076.30052963 0.99773998 0.00009307
8076.32096154 0.99792156 0.00009307
8076.34139345 0.99806775 0.00009307
8076.36182535 0.99824606 0.00009307
8076.38225726 0.99831624 0.00009307
8076.40268917 0.99849217 0.00009307
8076.44355298 0.99836266 0.00009307
8076.46398489 0.99853918 0.00009307
8076.48441680 0.99864919 0.00009307
8076.50484861 0.99869964 0.00009307
8076.52528062 0.99899032 0.00009307
8076.54571253 0.99911169 0.00009307
8076.56614454 0.99928910 0.00009307
8076.58657635 0.99931344 0.00009307
8076.60700826 0.99953032 0.00009307
8076.62744028 0.99964451 0.00009307
8076.64787209 0.99967656 0.00009307
8076.68873601 0.99957781 0.00009307
8076.70916783 0.99970567 0.00009307
8076.72959984 0.99982942 0.00009307
8076.75003175 1.00003146 0.00009307
8076.77046357 1.00019452 0.00009307
8076.79089558 1.00027338 0.00009307
8076.81132750 1.00028027 0.00009307
8076.83175941 1.00042800 0.00009307
8076.85219133 1.00050836 0.00009307
8076.87262324 1.00058962 0.00009307
8076.89305516 1.00052440 0.00009307
8076.93391899 1.00049192 0.00009307
8076.95435101 1.00069221 0.00009307
8076.97478283 1.00074926 0.00009307
8076.99521474 1.00075993 0.00009307
8077.01564676 1.00086606 0.00009307
8077.03607868 1.00086604 0.00009307
8077.05651050 1.00089602 0.00009307
8077.07694252 1.00088890 0.00009307
8077.09737434 1.00088659 0.00009307
8077.11780636 1.00098703 0.00009307
8077.13823828 1.00081070 0.00009307
8077.17910212 1.00112870 0.00009307
8077.19953404 1.00110221 0.00009307
8077.21996587 1.00105693 0.00009307
8077.24039789 1.00114287 0.00009307
8077.26082981 1.00111364 0.00009307
8077.28126163 1.00110043 0.00009307
8077.30169366 1.00105918 0.00009307
8077.32212558 1.00074118 0.00009307
8077.34255761 1.00054596 0.00009307
8077.36298943 1.00051069 0.00009307
8077.38342135 1.00034102 0.00009307
8077.42428521 1.00107930 0.00009307
