# time-2457000 flux       flux_err  
1328.34595522 0.99796486 0.00255206
1328.34734412 0.99882603 0.00255321
1328.34873303 1.00173986 0.00255449
1328.35012194 0.99901432 0.00255095
1328.35151085 0.99855220 0.00254983
1328.35289975 0.99634564 0.00255041
1328.35428866 0.99800134 0.00255137
1328.35567757 1.00048220 0.00255320
1328.35706647 1.00655210 0.00255536
1328.35845538 0.99803382 0.00254984
1328.35984429 0.99508023 0.00255104
1328.36123320 0.99884278 0.00254925
1328.36262210 0.99713576 0.00255084
1328.36401101 0.99475259 0.00254647
1328.36539992 1.00060582 0.00255074
1328.36678883 0.99938691 0.00255039
1328.36817773 0.99916512 0.00255072
1328.36956664 1.00230718 0.00255219
1328.37095555 1.00225806 0.00255169
1328.37234446 0.99968803 0.00254972
1328.37373336 1.00143242 0.00254954
1328.37512227 1.00030911 0.00255056
1328.37651118 1.00455308 0.00255441
1328.37790008 1.00063694 0.00254857
1328.37928899 1.00578690 0.00255269
1328.38067790 1.00167668 0.00255242
1328.38206681 1.00088966 0.00255237
1328.38345571 0.99919784 0.00254826
1328.38484462 1.00035167 0.00254889
1328.38623353 1.00020623 0.00255089
1328.38762244 1.00319612 0.00254864
1328.38901134 0.99917090 0.00255041
1328.39040025 0.99753588 0.00254646
1328.39178916 0.99905396 0.00254940
1328.39317807 0.99573570 0.00254588
1328.39456697 0.99975616 0.00254910
1328.39595588 1.00164795 0.00254927
1328.39734479 0.99860388 0.00254768
1328.39873370 0.99806309 0.00254603
1328.40012260 1.00011921 0.00254874
1328.40151151 0.99985868 0.00254657
1328.40290042 1.00109005 0.00254881
1328.40428932 1.00004208 0.00254871
1328.40567823 0.99651039 0.00254591
1328.40706714 0.99919754 0.00254621
1328.40845605 1.00119710 0.00254975
1328.40984495 1.00391102 0.00255069
1328.41123386 0.99950212 0.00254948
1328.41262277 1.00224483 0.00254958
1328.41401168 1.00141346 0.00254850
1328.41540058 0.99955571 0.00254586
1328.41678949 1.00170445 0.00254733
1328.41817840 0.99735814 0.00254581
1328.41956730 0.99827999 0.00254731
1328.42095621 1.00197053 0.00254802
1328.42234512 1.00043845 0.00254900
1328.42373403 0.99906939 0.00254575
1328.42512293 1.00061786 0.00254991
1328.42651184 0.99895555 0.00254809
1328.42790075 1.00300741 0.00254853
1328.42928966 0.99896657 0.00254898
1328.43067856 1.00246239 0.00254766
1328.43206747 0.99702603 0.00254672
1328.43345638 1.00120211 0.00254744
1328.43484529 1.00349665 0.00254974
1328.43623419 0.99783522 0.00254797
1328.43762310 1.00079668 0.00254863
1328.43901201 1.00012267 0.00254756
1328.44040091 0.99498332 0.00254572
1328.44178982 0.99963951 0.00254533
1328.44317873 0.99496967 0.00254394
1328.44456764 0.99790370 0.00254882
1328.44595654 0.99778408 0.00254879
1328.44734545 0.99682689 0.00254700
1328.44873436 0.99933195 0.00254678
1328.45012327 0.99791092 0.00254692
1328.45151217 0.99825341 0.00254815
1328.45290108 0.99840999 0.00254776
1328.45428999 1.00079226 0.00254879
1328.45567890 1.00279355 0.00255013
1328.45706780 0.99888813 0.00254672
1328.45845671 1.00111866 0.00254819
1328.45984562 1.00338936 0.00254966
1328.46123452 0.99698317 0.00254640
1328.46262343 0.99741447 0.00254666
1328.46401234 0.99913043 0.00255008
1328.46540125 0.99994427 0.00255311
1328.46679015 0.99718428 0.00254623
1328.46817906 1.00028062 0.00254983
1328.46956797 1.00000274 0.00255056
1328.47095688 1.00056338 0.00254908
1328.47234578 1.00328791 0.00254961
1328.47373469 1.00157583 0.00254941
1328.47512360 1.00045037 0.00254801
1328.47651250 0.99898237 0.00254649
1328.47790141 0.99829757 0.00254799
1328.47929032 1.00082004 0.00254951
1328.48067923 1.00143456 0.00255048
1328.48206813 0.99939537 0.00255187
1328.48345704 0.99779397 0.00254973
1328.48484595 0.99755347 0.00255166
1328.48762376 0.99671644 0.00255291
1328.48901267 0.99880052 0.00255276
1328.49040158 0.99715602 0.00254973
1328.49179048 1.00303590 0.00255374
1328.49317939 1.00060761 0.00255369
1328.49456830 0.99936068 0.00255337
1328.49595721 1.00224483 0.00255485
1328.49734611 0.99814421 0.00255115
1328.49873502 0.99691892 0.00254940
1328.50012393 0.99970657 0.00255313
1328.50151284 1.00057578 0.00255510
1328.50290174 0.99782580 0.00255303
1328.50429065 0.99835002 0.00255464
1328.50567956 0.99915898 0.00255455
1328.50706846 0.99900770 0.00255395
1328.50845737 0.99832314 0.00255586
1328.50984628 1.00114989 0.00255840
1328.51123519 0.99978173 0.00255773
1328.51262409 1.00070667 0.00255739
1328.51401300 1.00039685 0.00255622
1328.51540191 0.99924177 0.00255681
1328.51679082 0.99831611 0.00255648
1328.51817972 0.99596804 0.00255656
1328.51956863 0.99988753 0.00256097
1328.52095754 1.00297105 0.00256019
1328.52234645 0.99755573 0.00255977
1328.52373535 0.99782425 0.00256063
1328.52512426 0.99854994 0.00255986
1328.52651317 0.99997044 0.00256233
1328.52790207 0.99955660 0.00256133
1328.52929098 1.00083029 0.00256156
1328.53067989 0.99960405 0.00256209
1328.53206880 0.99811828 0.00256356
1328.53345770 1.00009656 0.00256266
1328.53484661 1.00038898 0.00256371
1328.53623552 0.99927491 0.00256360
1328.53762443 0.99793637 0.00256415
1328.53901333 0.99767995 0.00256340
1328.54040224 1.00110102 0.00256645
1328.54179115 1.00341821 0.00256811
1328.54318005 1.00181842 0.00256511
1328.54456896 0.99944478 0.00256711
1328.54595787 0.99566329 0.00256617
1328.54734678 0.99776155 0.00256531
1328.54873568 0.99909192 0.00256821
1328.55012459 0.99980485 0.00256821
1328.55151350 0.99624932 0.00256652
1328.55290241 0.99816984 0.00257045
1328.55429131 1.00138640 0.00257162
1328.55568022 1.00099134 0.00257101
1328.55706913 0.99937469 0.00257000
1328.55845803 1.00193703 0.00257021
1328.55984694 0.99814546 0.00256916
1328.56123585 1.00232017 0.00257359
1328.56262476 0.99985433 0.00257281
1328.56401366 0.99585748 0.00256995
1328.56540257 1.00207150 0.00257192
1328.56679148 0.99986035 0.00257306
1328.56818039 1.00305140 0.00257329
1328.56956929 0.99864817 0.00257221
1328.57095820 1.00208235 0.00257400
1328.57234711 1.00071979 0.00257265
1328.57373601 0.99976987 0.00257247
1328.57512492 0.99738216 0.00257537
1328.57651383 1.00032616 0.00257318
1328.57790274 1.00036073 0.00257418
1328.57929164 0.99935365 0.00257397
1328.58068055 1.00168335 0.00257700
1328.58206946 0.99817520 0.00257343
1328.58345837 0.99977940 0.00257466
1328.58484727 1.00269604 0.00257716
1328.58623618 0.99876732 0.00257597
1328.58762509 0.99683130 0.00257465
1328.58901399 0.99729812 0.00257483
1328.59040290 0.99950749 0.00257546
1328.59179181 1.00114620 0.00257726
1328.59318072 0.99984008 0.00257768
1328.59456962 1.00542355 0.00257817
1328.59595853 1.00137401 0.00257912
1328.59734744 0.99898255 0.00257796
1328.59873635 0.99734688 0.00257521
1328.60012525 0.99893779 0.00257993
1328.60151416 0.99764079 0.00257680
1328.60290307 1.00125599 0.00257982
1328.60429197 1.00075114 0.00257929
1328.60568088 0.99598801 0.00257514
1328.60706979 0.99827671 0.00257976
1328.60845870 0.99699944 0.00257747
1328.60984760 0.99913085 0.00258100
1328.61123651 0.99835289 0.00258075
1328.61262542 1.00034928 0.00257995
1328.61401433 1.00310290 0.00258107
1328.61540323 0.99928451 0.00257793
1328.61679214 0.99887240 0.00257939
1328.61818105 0.99657917 0.00257509
1328.61956995 1.00045598 0.00257656
1328.62095886 0.99875075 0.00257799
1328.62234777 0.99853021 0.00257820
1328.62373668 0.99945468 0.00257773
1328.62512558 0.99957001 0.00257536
1328.62651449 0.99833292 0.00257535
1328.62790340 0.99826926 0.00257311
1328.62929231 1.00025368 0.00257712
1328.63068121 1.00015211 0.00257968
1328.63207012 0.99746990 0.00257627
1328.63345903 1.00375521 0.00257830
1328.63484793 1.00204825 0.00257638
1328.63623684 0.99810117 0.00257557
1328.63762575 0.99946260 0.00257453
1328.63901466 1.00320756 0.00257650
1328.64040356 0.99906498 0.00257585
1328.64179247 0.99989873 0.00257701
1328.64318138 0.99973893 0.00257498
1328.64457028 1.00039279 0.00257490
1328.64595919 1.00091994 0.00257531
1328.64734810 0.99847639 0.00257348
1328.64873701 0.99660403 0.00257395
1328.65012591 0.99681908 0.00257279
1328.65151482 0.99955982 0.00257533
1328.65290373 0.99916267 0.00257357
1328.65429264 0.99835396 0.00257476
1328.65568154 1.00283837 0.00257532
1328.65707045 0.99990296 0.00257519
1328.65845936 0.99880648 0.00257350
1328.65984826 0.99688834 0.00257387
1328.66123717 1.00221252 0.00257310
1328.66262608 1.00078034 0.00257288
1328.66401499 1.00097561 0.00257529
1328.66540389 1.00269377 0.00257591
1328.66679280 0.99986911 0.00257432
1328.66818171 0.99736995 0.00257019
1328.66957062 0.99817818 0.00257122
1328.67095952 0.99800503 0.00257037
1328.67234843 1.00370264 0.00257454
1328.67373734 0.99971730 0.00257336
1328.67512624 0.99914467 0.00257242
1328.67651515 0.99993002 0.00257167
1328.67790406 1.00262463 0.00257355
1328.67929297 0.99703586 0.00256939
1328.68068187 1.00126719 0.00257248
1328.68207078 1.00357294 0.00257197
1328.68345969 0.99960250 0.00257053
1328.68484859 1.00171280 0.00257188
1328.68623750 0.99530262 0.00256860
1328.68762641 0.99919873 0.00257155
1328.68901532 1.00180650 0.00257225
1328.69040422 0.99770612 0.00257120
1328.69179313 1.00396371 0.00257247
1328.69318204 0.99848914 0.00257056
1328.69457095 1.00268900 0.00257056
1328.69595985 1.00435841 0.00257442
1328.69734876 0.99937141 0.00256854
1328.69873767 0.99600267 0.00256650
1328.70012657 1.00082326 0.00257085
1328.70151548 1.00097883 0.00257015
1328.70290439 1.00188386 0.00257202
1328.70429330 1.00005817 0.00256990
1328.70568220 1.00139689 0.00257211
1328.70707111 1.00173330 0.00257155
1328.70846002 1.00148165 0.00256867
1328.70984892 0.99633437 0.00256876
1328.71123783 1.00717652 0.00257274
1328.71262674 1.00217009 0.00257009
1328.71401565 0.99993473 0.00256898
1328.71540455 1.00199020 0.00257099
1328.71679346 0.99940509 0.00257096
1328.71818237 1.00181663 0.00256961
1328.71957128 1.00821507 0.00257492
1328.72096018 1.00473440 0.00257129
1328.72234909 1.00144088 0.00256851
1328.72373800 1.00149333 0.00256919
1328.72512690 1.00099039 0.00257109
1328.72651581 0.99997389 0.00257036
1328.72790472 1.00110579 0.00256928
1328.72929363 1.00144696 0.00256960
1328.73068253 0.99408096 0.00256730
1328.73207144 0.99181789 0.00256320
1328.73346035 0.99676746 0.00256617
1328.73484925 0.99789351 0.00256698
1328.73623816 1.00204873 0.00257371
1328.73762707 1.00072575 0.00256842
1328.73901598 0.99825644 0.00256817
1328.74040488 1.00451219 0.00256954
1328.74179379 0.99877399 0.00256742
1328.74318270 0.99517280 0.00256733
1328.74457160 0.99609262 0.00256778
1328.74596051 1.00150859 0.00256871
1328.74734942 1.00272477 0.00257010
1328.74873833 0.99850649 0.00256936
1328.75012723 0.99543667 0.00256825
1328.75151614 0.99975193 0.00256844
1328.75290505 1.00137997 0.00256826
1328.75429396 0.99774903 0.00257108
1328.75568286 1.00268137 0.00256973
1328.75707177 1.00240982 0.00257116
1328.75846068 0.99770099 0.00256873
1328.75984958 1.00122809 0.00256850
1328.76123849 0.99860173 0.00256762
1328.76262740 1.00033581 0.00256752
1328.76401631 0.99858803 0.00256666
1328.76540521 1.00197315 0.00256742
1328.76679412 1.00297403 0.00257129
1328.76818303 0.99691272 0.00256736
1328.76957193 1.00014710 0.00256841
1328.77096084 1.00213921 0.00256925
1328.77234975 0.99853575 0.00256688
1328.77373866 1.00078213 0.00256914
1328.77512756 0.99816990 0.00256619
1328.77651647 0.99793565 0.00256637
1328.77790538 1.00353789 0.00257267
1328.77929428 1.00049293 0.00257122
1328.78068319 0.99881077 0.00256836
1328.78207210 0.99906045 0.00256832
1328.78346101 0.99717689 0.00256554
1328.78484991 1.00072742 0.00256896
1328.78623882 1.00322819 0.00256965
1328.78762773 0.99797660 0.00256780
1328.79040554 1.00218654 0.00256900
1328.79179445 1.00047994 0.00256852
1328.79318336 0.99819005 0.00256747
1328.79457226 0.99753690 0.00256468
1328.79596117 1.00535691 0.00256819
1328.79735008 1.00019157 0.00256919
1328.79873899 1.00185943 0.00256805
1328.80012789 1.00342667 0.00256839
1328.80151680 1.00185823 0.00256718
1328.80290571 1.00250924 0.00256698
1328.80429461 0.99786890 0.00256721
1328.80568352 1.00136518 0.00256611
1328.80707243 0.99995792 0.00256543
1328.80846134 1.00217628 0.00256767
1328.80985024 1.00062752 0.00256755
1328.81123915 1.00166106 0.00256782
1328.81262806 0.99954909 0.00256755
1328.81401696 1.00283182 0.00256462
1328.81540587 1.00497591 0.00256909
1328.81679478 0.99650550 0.00256263
1328.81818369 1.00269425 0.00256598
1328.81957259 1.00388026 0.00256737
1328.82096150 1.00002766 0.00256358
1328.82235041 0.99924123 0.00256554
1328.82373931 1.00129068 0.00256420
1328.82512822 0.99876159 0.00256326
1328.82651713 1.00430334 0.00256657
1328.82790604 0.99910170 0.00256628
1328.82929494 0.99781328 0.00256259
1328.83068385 0.99855691 0.00256286
1328.83207276 1.00113344 0.00256500
1328.83346167 0.99981517 0.00256324
1328.83485057 1.00550616 0.00256397
1328.83623948 0.99691403 0.00256088
1328.83762839 0.99818534 0.00256243
1328.83901729 1.00226259 0.00256251
1328.84040620 0.99988812 0.00256115
1328.84179511 0.99798769 0.00256001
1328.84318402 1.00128233 0.00256312
1328.84457292 1.00072443 0.00256217
1328.84596183 0.99813116 0.00255889
1328.84735074 0.99806392 0.00255976
1328.84873964 1.00460100 0.00256194
1328.85012855 1.00166237 0.00256006
1328.85151746 0.99766570 0.00255618
1328.85290637 1.00123882 0.00255968
1328.85429527 1.00247681 0.00256173
1328.85568418 0.99589181 0.00255573
1328.85707309 1.00351202 0.00255947
1328.85846199 1.00397956 0.00255895
1328.85985090 0.99960208 0.00255753
1328.86123981 1.00071692 0.00256014
1328.86262872 1.00193429 0.00255813
1328.86401762 1.00202501 0.00255852
1328.86540653 1.00092196 0.00255712
1328.86679544 0.99863327 0.00255685
1328.86818434 1.00292993 0.00255791
1328.86957325 1.00040483 0.00255494
1328.87096216 1.00192916 0.00255666
1328.87235107 0.99914587 0.00255273
1328.87373997 0.99942720 0.00255328
1328.87512888 1.00304198 0.00255618
1328.87651779 1.00250208 0.00255387
1328.87790669 1.00064921 0.00255454
1328.87929560 0.99842066 0.00255315
1328.88068451 0.99711883 0.00255239
1328.88207342 0.99823606 0.00255283
1328.88346232 1.00072145 0.00255138
1328.88485123 1.00060248 0.00255406
1328.88624014 0.99808228 0.00255239
1328.88762904 1.00421071 0.00255564
1328.88901795 0.99921411 0.00255003
1328.89040686 0.99971449 0.00254891
1328.89179577 0.99657857 0.00255095
1328.89318467 0.99753410 0.00255493
1328.89457358 0.99980736 0.00255118
1328.89596249 0.99800003 0.00254815
1328.89735139 0.99950123 0.00255087
1328.89874030 1.00313187 0.00254990
1328.90012921 0.99761617 0.00254585
1328.90151812 1.00188315 0.00254805
1328.90290702 1.00217354 0.00254773
1328.90429593 1.00104856 0.00254749
1328.90568484 0.99868470 0.00254431
1328.90707374 0.99719828 0.00254422
1328.90846265 1.00280964 0.00254690
1328.90985156 0.99891764 0.00254216
1328.91124047 0.99882114 0.00254243
1328.91262937 1.00148118 0.00254531
1328.91401828 1.00187790 0.00254367
1328.91540719 1.00504076 0.00254517
1328.91679609 1.00119650 0.00254105
1328.91818500 0.99823308 0.00254048
1328.91957391 1.00136852 0.00254294
1328.92096282 1.00164568 0.00254322
1328.92235172 0.99789727 0.00253831
1328.92374063 0.99935710 0.00253863
1328.92512954 1.00295019 0.00254106
1328.92651844 1.00041306 0.00253889
1328.92790735 1.00311184 0.00253998
1328.92929626 0.99879169 0.00253617
1328.93068517 0.99664760 0.00253550
1328.93207407 0.99977535 0.00253794
1328.93346298 1.00094259 0.00253790
1328.93485189 1.00101411 0.00253606
1328.93624079 1.00154698 0.00253824
1328.93762970 0.99816185 0.00253337
1328.93901861 0.99931294 0.00253571
1328.94040752 0.99860942 0.00253253
1328.94179642 1.00286818 0.00253470
1328.94318533 0.99949998 0.00253156
1328.94457424 0.99961340 0.00253556
1328.94596314 1.00119781 0.00253293
1328.94735205 1.00255084 0.00253293
1328.94874096 1.00126195 0.00253215
1328.95012987 0.99881780 0.00252813
1328.95151877 1.00213099 0.00253034
1328.95290768 1.00126541 0.00252913
1328.95429659 1.00149882 0.00253066
1328.95568549 1.00230837 0.00252840
1328.95707440 0.99944097 0.00252861
1328.95846331 1.00109768 0.00253026
1328.95985222 0.99455935 0.00252511
1328.96124112 0.99708265 0.00252689
1328.96263003 0.99707520 0.00252560
1328.96401894 1.00193787 0.00252733
1328.96540784 1.00536144 0.00252706
1328.96679675 0.99908769 0.00252256
1328.96818566 0.99774832 0.00252252
1328.96957457 0.99499732 0.00251952
1328.97096347 0.99798054 0.00252272
1328.97235238 1.00369346 0.00252485
1328.97374129 0.99945796 0.00252518
1328.97513019 1.00082457 0.00252208
1328.97651910 0.99660176 0.00252121
1328.97790801 0.99983007 0.00252299
1328.97929692 1.00013387 0.00252119
1328.98068582 1.00166261 0.00252400
1328.98207473 0.99600893 0.00251720
1328.98346364 0.99784279 0.00251899
1328.98485254 1.00072861 0.00252282
1328.98624145 1.00168586 0.00251945
1328.98763036 0.99860489 0.00251717
1328.98901926 1.00103509 0.00251793
1328.99040817 1.00220633 0.00252088
1328.99179708 1.00107157 0.00251865
1328.99318599 1.00506902 0.00252335
1328.99457489 0.99469942 0.00251508
1328.99596380 0.99585456 0.00251224
1328.99735271 0.99692988 0.00251511
1328.99874161 1.00346971 0.00251748
1329.00013052 1.00080109 0.00251760
1329.00151943 1.00477993 0.00251861
1329.00290834 1.00489938 0.00251947
1329.00429724 1.00186670 0.00251739
1329.00568615 1.00051415 0.00251742
1329.00707506 1.00049865 0.00251409
1329.00846396 1.00236642 0.00251694
1329.00985287 1.00066960 0.00251333
1329.01124178 0.99996167 0.00251231
1329.01263069 0.99968952 0.00251200
1329.01401959 0.99704242 0.00251061
1329.01540850 0.99768847 0.00251076
1329.01679741 1.00384152 0.00251440
1329.01818631 1.00089228 0.00251346
1329.01957522 1.00538266 0.00251353
1329.02096413 0.99868739 0.00251201
1329.02235304 1.00291610 0.00251389
1329.02374194 0.99722773 0.00251020
1329.02513085 1.00488484 0.00251604
1329.02651976 1.00003791 0.00251278
1329.02790866 0.99915379 0.00251166
1329.02929757 0.99384487 0.00250698
1329.03068648 0.99982435 0.00250938
1329.03207539 0.99911797 0.00250958
1329.03346429 0.99805719 0.00250855
1329.03485320 0.99733609 0.00250817
1329.03624211 1.00270903 0.00251310
1329.03763101 0.99633718 0.00251026
1329.03901992 1.00013626 0.00250962
1329.04040883 0.99895549 0.00251050
1329.04179773 0.99673975 0.00250822
1329.04318664 1.00119483 0.00251077
1329.04457555 0.99865365 0.00250959
1329.04596446 0.99792683 0.00251037
1329.04735336 0.99418467 0.00250789
1329.04874227 0.99571985 0.00250858
1329.05013118 0.99490100 0.00250506
1329.05152008 1.00080585 0.00250917
1329.05290899 0.99855900 0.00250884
1329.05429790 1.00080109 0.00251069
1329.05568681 1.00081074 0.00251035
1329.05707571 1.00027609 0.00251212
1329.05846462 0.99986684 0.00251065
1329.05985353 1.00183725 0.00251218
1329.06124243 1.00213742 0.00251283
1329.06263134 1.00315404 0.00251375
