# time-2457000 flux       flux_err  
1386.97143717 0.99714446 0.00232937
1386.97282607 1.00255883 0.00233141
1386.97421496 1.00387263 0.00232994
1386.97560385 0.99644488 0.00232282
1386.97699275 0.99762785 0.00232608
1386.97838164 0.99677265 0.00232741
1386.98115943 1.00133562 0.00232894
1386.98254833 1.00092340 0.00233048
1386.98393722 0.99640125 0.00232323
1386.98532612 1.00100493 0.00232864
1386.98671501 0.99646056 0.00232594
1386.98810391 1.00206757 0.00232882
1386.98949280 0.99860072 0.00232562
1386.99088170 0.99835324 0.00232624
1386.99227059 1.00025654 0.00232768
1386.99365949 1.00075674 0.00232624
1386.99504838 1.00124037 0.00232985
1386.99643728 0.99795783 0.00232474
1386.99782617 0.99909651 0.00232800
1386.99921507 0.99822539 0.00232434
1387.00060396 0.99919558 0.00232497
1387.00199285 0.99842030 0.00232536
1387.00338175 1.00251281 0.00232889
1387.00477064 1.00125062 0.00232871
1387.00615954 0.99980181 0.00232961
1387.00754843 0.99752170 0.00232610
1387.00893733 1.00356746 0.00232864
1387.01032622 0.99916637 0.00232968
1387.01171512 1.00105453 0.00232882
1387.01310401 1.00248134 0.00232816
1387.01449291 0.99476480 0.00232230
1387.01588180 1.00076413 0.00232719
1387.01727070 0.99867707 0.00232534
1387.01865959 1.00205958 0.00232722
1387.02004849 0.99935979 0.00232628
1387.02143738 0.99804980 0.00232591
1387.02282628 0.99875981 0.00232719
1387.02421517 0.99995303 0.00232620
1387.02560407 1.00399137 0.00232858
1387.02699296 0.99720263 0.00232655
1387.02838185 1.00101173 0.00232790
1387.02977075 1.00371814 0.00232832
1387.03115964 1.00224149 0.00232832
1387.03254854 1.00259483 0.00232938
1387.03393743 0.99789286 0.00232704
1387.03532633 1.00116444 0.00232856
1387.03671522 0.99733561 0.00232569
1387.03810412 0.99918282 0.00232790
1387.03949301 1.00021315 0.00232828
1387.04088191 1.00040400 0.00232821
1387.04227080 0.99945921 0.00232938
1387.04365970 0.99495661 0.00232444
1387.04504859 0.99961150 0.00232951
1387.04643749 1.00078142 0.00232802
1387.04782638 0.99533731 0.00232351
1387.04921528 0.99668992 0.00232537
1387.05060417 0.99874067 0.00232491
1387.05199306 1.00047195 0.00232689
1387.05338196 1.00358033 0.00233448
1387.05477085 1.00184417 0.00232832
1387.05615975 1.00228322 0.00232900
1387.05754864 0.99790657 0.00232604
1387.05893754 0.99690205 0.00232501
1387.06032643 0.99900687 0.00232662
1387.06171533 0.99947536 0.00232945
1387.06310422 0.99745864 0.00232732
1387.06449312 0.99949038 0.00232660
1387.06588201 0.99954313 0.00232936
1387.06727091 1.00004768 0.00232704
1387.06865980 1.00098670 0.00232844
1387.07004870 0.99884725 0.00232678
1387.07143759 1.00047529 0.00233058
1387.07282649 0.99491799 0.00232354
1387.07421538 0.99906981 0.00232678
1387.07560427 0.99756110 0.00232368
1387.07699317 0.99815154 0.00232529
1387.07838206 0.99790025 0.00232665
1387.07977096 1.00330150 0.00233064
1387.08115985 1.00082052 0.00232639
1387.08254875 1.00100291 0.00232891
1387.08393764 1.00163555 0.00232712
1387.08532654 0.99977362 0.00232718
1387.08671543 1.00021601 0.00232866
1387.08810433 0.99583030 0.00232515
1387.08949322 0.99691975 0.00232511
1387.09088212 0.99508256 0.00232449
1387.09227101 0.99942327 0.00232865
1387.09365991 1.00273168 0.00232880
1387.09504880 1.00173521 0.00232919
1387.09643769 0.99987280 0.00232846
1387.09782659 0.99812931 0.00232497
1387.09921548 0.99860835 0.00232822
1387.10060438 0.99941814 0.00232570
1387.10199327 0.99737984 0.00232433
1387.10338217 0.99760199 0.00232521
1387.10477106 1.00089872 0.00232962
1387.10615996 1.00230312 0.00232826
1387.10754885 0.99966127 0.00232677
1387.10893775 1.00207353 0.00232856
1387.11032664 0.99854058 0.00232771
1387.11171554 0.99749351 0.00232810
1387.11310443 1.00278664 0.00232986
1387.11449333 0.99916035 0.00232805
1387.11588222 1.00076866 0.00232843
1387.11727111 1.00143075 0.00232922
1387.11866001 1.00566852 0.00233295
1387.12004890 0.99870163 0.00232603
1387.12143780 0.99802178 0.00232580
1387.12282669 1.00319648 0.00232957
1387.12421559 0.99908382 0.00232719
1387.12560448 0.99677980 0.00232631
1387.12699338 0.99925536 0.00232737
1387.12838227 1.00491476 0.00233266
1387.12977117 1.00115001 0.00232827
1387.13116006 1.00149286 0.00232993
1387.13254896 0.99861771 0.00232514
1387.13393785 0.99463868 0.00232518
1387.13532674 1.00049531 0.00232869
1387.13671564 1.00112522 0.00232863
1387.13810453 0.99763381 0.00232617
1387.13949343 0.99580240 0.00232383
1387.14088232 0.99746937 0.00232697
1387.14227122 0.99613726 0.00232422
1387.14366011 0.99822402 0.00232551
1387.14504901 0.99952877 0.00232763
1387.14643790 0.99920845 0.00232615
1387.14782680 1.00097346 0.00232803
1387.14921569 0.99884856 0.00232605
1387.15060459 1.00183046 0.00232916
1387.15199348 1.00022805 0.00232800
1387.15338238 0.99743474 0.00232494
1387.15477127 0.99681425 0.00232551
1387.15616016 1.00151408 0.00232712
1387.15754906 1.00040591 0.00232618
1387.15893795 1.00144684 0.00232912
1387.16032685 0.99701512 0.00232539
1387.16171574 0.99777615 0.00232692
1387.16310464 1.00048852 0.00232646
1387.16449353 0.99870241 0.00232631
1387.16588243 1.00016165 0.00232630
1387.16727132 0.99863493 0.00232782
1387.16866022 1.00092006 0.00232972
1387.17004911 0.99293852 0.00232413
1387.17143801 1.00036907 0.00232807
1387.17282690 1.00077510 0.00233061
1387.17421579 1.00332236 0.00232864
1387.17560469 1.00173104 0.00232738
1387.17699358 1.00077975 0.00233041
1387.17838248 0.99863839 0.00232408
1387.17977137 1.00030804 0.00232937
1387.18116027 0.99903476 0.00232727
1387.18254916 1.00265384 0.00233025
1387.18393806 1.00017488 0.00232659
1387.18532695 0.99968827 0.00232742
1387.18671585 1.00333440 0.00233065
1387.18810474 0.99458623 0.00232383
1387.18949364 0.99853027 0.00232660
1387.19088253 0.99681622 0.00232513
1387.19227142 1.00363898 0.00232956
1387.19366032 1.00347281 0.00233180
1387.19504921 1.00023997 0.00232726
1387.19643811 0.99876696 0.00232641
1387.19782700 0.99848515 0.00232506
1387.19921590 0.99955302 0.00232649
1387.20060479 0.99794960 0.00232793
1387.20199369 0.99879438 0.00232705
1387.20338258 0.99785048 0.00232569
1387.20477148 1.00274253 0.00232973
1387.20616037 0.99356705 0.00232190
1387.20754927 0.99588048 0.00232687
1387.20893816 0.99803364 0.00232638
1387.21032705 1.00168359 0.00232972
1387.21171595 1.00198877 0.00233004
1387.21310484 0.99899113 0.00232737
1387.21449374 1.00076914 0.00232724
1387.21588263 1.00107658 0.00232688
1387.21727153 1.00375211 0.00233131
1387.21866042 0.99989200 0.00232823
1387.22004932 0.99954647 0.00232567
1387.22143821 0.99883860 0.00232945
1387.22282711 1.00461376 0.00232998
1387.22421600 0.99666417 0.00232393
1387.22560490 0.99659103 0.00232664
1387.22699379 1.00126028 0.00232856
1387.22838268 1.00267231 0.00232841
1387.22977158 0.99721503 0.00232408
1387.23116047 0.99947113 0.00232664
1387.23254937 1.00110912 0.00232973
1387.23393826 0.99915731 0.00232540
1387.23532716 0.99987841 0.00232751
1387.23671605 0.99478710 0.00232281
1387.23810495 0.99566901 0.00232522
1387.23949384 1.00428081 0.00233127
1387.24088274 0.99771851 0.00232646
1387.24227163 1.00185740 0.00232739
1387.24366052 0.99781758 0.00232538
1387.24504942 1.00179660 0.00233057
1387.24643831 1.00024784 0.00232959
1387.24782721 1.00125515 0.00232920
1387.24921610 0.99656177 0.00232539
1387.25060500 0.99746281 0.00232579
1387.25199389 0.99853468 0.00232665
1387.25338279 0.99885303 0.00232545
1387.25477168 0.99779540 0.00232614
1387.25616058 0.99867135 0.00232923
1387.25754947 0.99856853 0.00232611
1387.25893836 0.99874890 0.00232596
1387.26032726 1.00244951 0.00232861
1387.26171615 0.99893576 0.00232680
1387.26310505 1.00051737 0.00233119
1387.26449394 0.99732488 0.00232769
1387.26588284 1.00440574 0.00232900
1387.26727173 1.00241840 0.00232875
1387.26866063 1.00346696 0.00232911
1387.27004952 0.99900562 0.00232619
1387.27143842 1.00133288 0.00232756
1387.27282731 1.00010312 0.00232932
1387.27421620 0.99846745 0.00232650
1387.27560510 1.00040889 0.00232704
1387.27699399 0.99813765 0.00232477
1387.27838289 1.00105035 0.00232634
1387.27977178 1.00364816 0.00232998
1387.28116068 1.00407517 0.00232915
1387.28254957 0.99951929 0.00232548
1387.28393847 0.99986845 0.00232648
1387.28532736 0.99842733 0.00232637
1387.28671626 1.00568640 0.00233014
1387.28810515 0.99953246 0.00232778
1387.28949405 1.00334549 0.00233042
1387.29088294 0.99988472 0.00232886
1387.29227183 0.99828809 0.00232692
1387.29366073 0.99705100 0.00232845
1387.29504962 1.00146735 0.00232802
1387.29643852 1.00208187 0.00232959
1387.29782741 1.00001562 0.00232844
1387.29921631 0.99855018 0.00232708
1387.30199410 1.00144768 0.00232832
1387.30338299 1.00165248 0.00232704
1387.30477188 1.00237167 0.00232837
1387.30616078 0.99950850 0.00232723
1387.30893857 0.99869621 0.00232716
1387.31032746 1.00188708 0.00232847
1387.31171636 1.00197232 0.00232860
1387.31310525 1.00145638 0.00232792
1387.31588304 0.99902284 0.00232892
1387.31727194 1.00164759 0.00232976
1387.31866083 0.99785292 0.00232747
1387.32004972 1.00075805 0.00232759
1387.32143862 1.00132298 0.00232768
1387.32282751 0.99672747 0.00232554
1387.32421641 1.00412345 0.00233035
1387.32560530 0.99911165 0.00232700
1387.32699420 1.00032544 0.00232742
1387.32838309 0.99961972 0.00232832
1387.32977199 1.00408435 0.00233088
1387.33254978 1.00257826 0.00232839
1387.33393867 1.00322008 0.00233445
1387.33532756 1.00204897 0.00232823
1387.33671646 0.99988568 0.00232891
1387.33810535 0.99672258 0.00232639
1387.33949425 0.99934030 0.00232629
1387.34088314 0.99994534 0.00232862
1387.34227204 1.00154126 0.00232868
1387.34366093 0.99858880 0.00232710
1387.34504983 0.99619836 0.00232298
1387.34643872 0.99948967 0.00232920
1387.34782761 1.00230312 0.00232804
1387.35060540 0.99826455 0.00232747
1387.35199430 0.99930191 0.00232590
1387.35338319 0.99891722 0.00232746
1387.35477209 1.00008190 0.00232679
1387.35616098 1.00325882 0.00233194
1387.35754988 1.00406790 0.00233337
1387.35893877 0.99847293 0.00232710
1387.36032767 0.99744260 0.00232559
1387.36171656 1.00212538 0.00232890
1387.36310545 0.99724841 0.00232660
1387.36449435 0.99895316 0.00233118
1387.36588324 1.00371647 0.00232948
1387.36727214 1.00099397 0.00232916
1387.36866103 1.00231183 0.00233012
1387.37004993 0.99787110 0.00232754
1387.37143882 1.00007486 0.00232738
1387.37282772 0.99811637 0.00233152
1387.37421661 0.99843252 0.00232658
1387.37560550 0.99998313 0.00232886
1387.37699440 0.99718344 0.00232715
1387.37838329 0.99751490 0.00232972
1387.37977219 1.00003457 0.00232630
1387.38116108 0.99941981 0.00232748
1387.38254998 1.00053501 0.00232978
1387.38393887 0.99816900 0.00232715
1387.38532777 0.99892038 0.00232649
1387.38810555 1.00080645 0.00232837
1387.38949445 1.00235927 0.00232927
1387.39088334 1.00174248 0.00233260
1387.39227224 0.99870139 0.00232737
1387.39366113 1.00018728 0.00233023
1387.39505003 1.00321448 0.00232942
1387.39643892 1.00055432 0.00232734
1387.39782782 0.99930644 0.00232667
1387.39921671 1.00345492 0.00233231
1387.40060561 0.99993986 0.00232717
1387.40199450 0.99968749 0.00232989
1387.40338339 1.00094867 0.00232942
1387.40477229 0.99646097 0.00232502
1387.40616118 0.99675721 0.00232687
1387.40755008 1.00179613 0.00232874
1387.40893897 0.99984711 0.00233078
1387.41032787 1.00072598 0.00232979
1387.41171676 1.00051439 0.00232897
1387.41310566 0.99957168 0.00232581
1387.41449455 0.99905908 0.00232675
1387.41588344 0.99906838 0.00232880
1387.41727234 0.99742877 0.00232692
1387.41866123 0.99776822 0.00232667
1387.42005013 0.99945521 0.00232824
1387.42143902 0.99914855 0.00232772
1387.42282792 0.99770218 0.00232799
1387.42421681 1.00365603 0.00232996
1387.42560571 0.99881768 0.00232653
1387.42699460 0.99625468 0.00232465
1387.42838349 0.99852812 0.00232730
1387.42977239 0.99876148 0.00232737
1387.43116128 1.00305831 0.00232942
1387.43255018 0.99964392 0.00232702
1387.43393907 1.00302303 0.00233138
1387.43532797 0.99866170 0.00232853
1387.43671686 1.00104034 0.00232852
1387.43810576 0.99697232 0.00232543
1387.43949465 0.99889165 0.00232664
1387.44088354 1.00300539 0.00233335
1387.44227244 1.00148869 0.00232732
1387.44366133 0.99708897 0.00232763
1387.44505023 0.99709594 0.00232534
1387.44643912 0.99977779 0.00232830
1387.44782802 1.00325203 0.00233015
1387.44921691 1.00081110 0.00232761
1387.45060581 1.00125802 0.00232981
1387.45199470 1.00131333 0.00233179
1387.45338359 1.00208199 0.00233069
1387.45477249 0.99740130 0.00232605
1387.45616138 0.99993181 0.00232738
1387.45755028 0.99950391 0.00232714
1387.45893917 1.00094426 0.00232812
1387.46032807 1.00215876 0.00232940
1387.46171696 0.99335742 0.00232441
1387.46310586 0.99859226 0.00232626
1387.46449475 1.00446975 0.00233165
1387.46588364 1.00503111 0.00233056
1387.46727254 1.00355041 0.00233010
1387.46866143 1.00212955 0.00232857
1387.47005033 1.00030839 0.00232821
1387.47143922 0.99767447 0.00233034
1387.47282812 0.99993712 0.00232689
1387.47421701 1.00087452 0.00232979
1387.47560591 0.99724960 0.00232805
1387.47699480 1.00032496 0.00232896
1387.47838369 0.99934953 0.00232794
1387.47977259 1.00050187 0.00232877
1387.48116148 0.99895293 0.00232706
1387.48255038 0.99876243 0.00232639
1387.48393927 1.00226402 0.00233068
1387.48532817 1.00196958 0.00233036
1387.48671706 0.99760693 0.00232726
1387.48810596 0.99908584 0.00232735
1387.48949485 0.99939084 0.00232647
1387.49088374 0.99987262 0.00232806
1387.49227264 0.99689847 0.00232935
1387.49366153 0.99504185 0.00232390
1387.49505043 0.99918222 0.00232633
1387.49643932 0.99839050 0.00232784
1387.49782822 0.99971718 0.00232749
1387.49921711 1.00091219 0.00232838
1387.50060600 1.00395072 0.00233183
1387.50199490 0.99915516 0.00232675
1387.50338379 0.99894691 0.00232714
1387.50477269 0.99724126 0.00232700
1387.50616158 0.99592376 0.00232753
1387.50755048 1.00104606 0.00233062
1387.50893937 0.99973762 0.00232828
1387.51032827 1.00256252 0.00233110
1387.51171716 1.00078809 0.00232988
1387.51310605 1.00258231 0.00233018
1387.51449495 0.99886602 0.00232828
1387.51588384 1.00181425 0.00232800
1387.51727274 0.99854314 0.00232782
1387.51866163 0.99890703 0.00232622
1387.52005053 1.00357652 0.00233034
1387.52143942 0.99832159 0.00232683
1387.52282831 1.00256109 0.00233102
1387.52421721 0.99905670 0.00232558
1387.52560610 0.99740630 0.00232871
1387.52699500 0.99765277 0.00232762
1387.52838389 1.00030184 0.00232835
1387.52977279 1.00015342 0.00232725
1387.53116168 0.99881178 0.00232816
1387.53255058 0.99990469 0.00232832
1387.53393947 0.99912244 0.00233125
1387.53532836 0.99992156 0.00232940
1387.53671726 0.99798203 0.00232708
1387.53810615 0.99952477 0.00232743
1387.53949505 1.00010478 0.00233158
1387.54088394 0.99389809 0.00232320
1387.54227284 1.00148606 0.00233189
1387.54366173 0.99718523 0.00232568
1387.54505063 1.00171590 0.00232993
1387.54643952 0.99751955 0.00232706
1387.54782841 1.00263572 0.00233375
1387.54921731 0.99905396 0.00233002
1387.55060620 0.99806440 0.00232825
1387.55199510 1.00614405 0.00233700
1387.55338399 0.99921685 0.00232705
1387.55477289 1.00017989 0.00232769
1387.55616178 1.00203311 0.00233340
1387.55755067 1.00397444 0.00233300
1387.55893957 0.99966753 0.00232781
1387.56032846 1.00067210 0.00232664
1387.56171736 0.99757248 0.00232788
1387.56310625 0.99923033 0.00232929
1387.56449515 1.00015569 0.00232878
1387.56588404 1.00041485 0.00232955
1387.56727293 0.99992579 0.00232803
1387.56866183 0.99931508 0.00232694
1387.57005072 1.00050175 0.00232959
1387.57143962 0.99941832 0.00232721
1387.57282851 1.00090063 0.00232966
1387.57421741 1.00014913 0.00233005
1387.57560630 1.00000036 0.00232765
1387.57699520 1.00228238 0.00233696
1387.57838409 1.00116885 0.00232992
1387.57977298 0.99729472 0.00232918
1387.58116188 1.00079679 0.00233238
1387.58255077 0.99828237 0.00232865
1387.58393967 1.00176871 0.00232909
1387.58532856 1.00085950 0.00232903
1387.58671746 0.99967223 0.00232838
1387.58810635 0.99910498 0.00232827
1387.58949524 0.99817955 0.00232740
1387.59088414 0.99811798 0.00232570
1387.59227303 0.99937522 0.00232678
1387.59366193 1.00235772 0.00233357
1387.59505082 1.00187910 0.00232832
1387.59643972 0.99925882 0.00232547
1387.59782861 0.99650520 0.00232527
1387.59921750 1.00139856 0.00232845
1387.60060640 0.99967939 0.00232879
1387.60199529 0.99862581 0.00233013
1387.60338419 0.99955362 0.00232663
1387.60477308 1.00261426 0.00233124
1387.60616198 0.99995679 0.00232665
1387.60755087 0.99762958 0.00232630
1387.60893977 1.00336635 0.00233103
1387.61032866 0.99858683 0.00232849
1387.61171755 1.00251257 0.00232839
1387.61310645 1.00191104 0.00233163
1387.61449534 0.99958134 0.00232801
1387.61588424 1.00326002 0.00233150
1387.61727313 0.99851400 0.00232846
1387.61866203 1.00164568 0.00233090
1387.62005092 0.99710852 0.00232718
1387.62143981 0.99824363 0.00232679
1387.62282871 1.00020957 0.00232974
1387.62421760 0.99570954 0.00232487
1387.62560650 1.00147259 0.00232923
1387.62699539 1.00001764 0.00232885
1387.62838429 0.99980718 0.00232639
1387.62977318 0.99762678 0.00232506
1387.63116207 0.99848151 0.00232658
1387.63255097 0.99915826 0.00233000
1387.63393986 0.99657089 0.00232581
1387.63532876 1.00058186 0.00233089
1387.63671765 0.99742323 0.00232696
1387.63810655 0.99844027 0.00232863
1387.63949544 0.99874300 0.00232712
1387.64088433 0.99992210 0.00233021
1387.64227323 0.99858797 0.00232856
1387.64366212 0.99995971 0.00233012
1387.64505102 0.99793053 0.00232760
1387.64643991 0.99942017 0.00232767
1387.64782881 0.99569398 0.00232487
1387.64921770 0.99914515 0.00232920
1387.65060659 1.00008130 0.00232887
1387.65199549 1.00208569 0.00232848
1387.65338438 1.00337899 0.00233447
1387.65477328 1.00135732 0.00233082
1387.65616217 0.99661928 0.00232580
1387.65755107 1.00096655 0.00232910
1387.65893996 1.00010133 0.00232967
1387.66032885 0.99798036 0.00232774
1387.66171775 0.99929202 0.00232680
1387.66310664 0.99909133 0.00232875
1387.66449554 0.99925959 0.00232800
1387.66588443 0.99932247 0.00233029
1387.66727333 0.99738979 0.00232752
1387.66866222 1.00171828 0.00233151
1387.67005111 1.00061071 0.00233092
1387.67144001 1.00073075 0.00232892
1387.67282890 1.00070131 0.00232942
1387.67421780 0.99932379 0.00232806
1387.67560669 0.99849057 0.00232914
1387.67699559 0.99831015 0.00232696
1387.67838448 1.00125384 0.00233040
1387.67977337 0.99766403 0.00232965
1387.68116227 0.99998510 0.00232784
1387.68255116 1.00128782 0.00233097
1387.68394006 1.00072503 0.00232869
1387.68532895 0.99682885 0.00232829
1387.68671785 1.00212860 0.00233356
1387.68810674 1.00295377 0.00233038
1387.68949563 0.99880892 0.00232640
1387.69088453 1.00021315 0.00232962
1387.69227342 0.99958634 0.00232730
1387.69366232 1.00050867 0.00232940
1387.69505121 0.99809742 0.00232729
