# time-2457000 flux       flux_err  
1471.43900940 0.99759167 0.00225780
1471.44039827 0.99873275 0.00225863
1471.44178714 0.99966246 0.00225889
1471.44317602 0.99949092 0.00225750
1471.44456489 0.99972349 0.00225821
1471.44595376 1.00056255 0.00225974
1471.44734263 1.00006831 0.00225717
1471.44873150 1.00000000 0.00225916
1471.45012037 0.99653721 0.00225677
1471.45150925 0.99805856 0.00225893
1471.45289812 1.00154305 0.00226040
1471.45428699 1.00157964 0.00226187
1471.45567586 1.00182700 0.00226165
1471.45706473 0.99950647 0.00225911
1471.45845361 0.99986041 0.00226136
1471.45984248 0.99984616 0.00226034
1471.46123135 1.00063133 0.00226025
1471.46262022 0.99804407 0.00225715
1471.46400909 1.00032771 0.00225952
1471.46539797 1.00337315 0.00225959
1471.46678684 1.00028336 0.00225928
1471.46817571 0.99918497 0.00225749
1471.46956458 1.00048161 0.00226022
1471.47095345 1.00030625 0.00226177
1471.47234232 0.99942493 0.00225851
1471.47373120 1.00240982 0.00226134
1471.47512007 1.00058746 0.00226076
1471.47650894 0.99945611 0.00225780
1471.47789781 0.99879366 0.00225830
1471.47928668 1.00245798 0.00225999
1471.48067556 0.99962360 0.00225864
1471.48206443 1.00098622 0.00225806
1471.48345330 1.00458527 0.00226034
1471.48484217 0.99671978 0.00225573
1471.48623104 0.99989140 0.00226335
1471.48761991 0.99862671 0.00225741
1471.48900879 0.99852353 0.00225865
1471.49039766 1.00188172 0.00225858
1471.49178653 1.00081158 0.00226276
1471.49317540 1.00060654 0.00226078
1471.49456427 0.99597508 0.00225546
1471.49595315 1.00196946 0.00226133
1471.49734202 1.00145805 0.00225913
1471.49873089 1.00218821 0.00226203
1471.50011976 0.99949688 0.00225988
1471.50150863 1.00335193 0.00225719
1471.51261961 1.00221312 0.00225830
1471.51400848 1.00324631 0.00225983
1471.51539735 0.99862278 0.00225635
1471.51678622 1.00391018 0.00226074
1471.51817509 0.99960530 0.00225638
1471.51956397 0.99929368 0.00225763
1471.52095284 1.00278378 0.00225969
1471.52234171 0.99788648 0.00225539
1471.52789720 1.00282407 0.00226113
1471.52928607 1.00310147 0.00226028
1471.53345268 0.99924469 0.00225564
1471.53484156 0.99866498 0.00225584
1471.53623043 1.00279737 0.00226004
1471.53761930 0.99944240 0.00226043
1471.53900817 0.99977177 0.00225820
1471.54039704 0.99671757 0.00225673
1471.54178591 1.00129187 0.00225860
1471.54317479 1.00184846 0.00226153
1471.54734140 1.00372696 0.00225892
1471.54873027 0.99858141 0.00225628
1471.55011915 1.00135410 0.00225706
1471.55150802 1.00380397 0.00225912
1471.55289689 1.00320148 0.00225984
1471.55428576 0.99763888 0.00225468
1471.55567463 1.00191712 0.00226188
1471.55706350 1.00122046 0.00225649
1471.55984125 1.00058043 0.00225792
1471.56123012 1.00329506 0.00226056
1471.56261899 0.99734414 0.00225497
1471.56400786 0.99908793 0.00225588
1471.56539674 1.00131464 0.00225716
1471.56678561 1.00051177 0.00226085
1471.56817448 1.00462282 0.00225940
1471.56956335 1.00300717 0.00225862
1471.57095222 1.00238895 0.00225929
1471.57234109 1.00175214 0.00226008
1471.57372997 1.00007093 0.00225660
1471.57511884 1.00128102 0.00225817
1471.57789658 1.00224352 0.00225683
1471.57928545 0.99778229 0.00225893
1471.58206320 1.00131631 0.00225961
1471.58345207 1.00204682 0.00225941
1471.58761868 0.99771011 0.00225817
1471.58900756 0.99616790 0.00225599
1471.59039643 1.00073683 0.00225806
1471.59178530 1.00138307 0.00226068
1471.59317417 1.00360489 0.00225933
1471.59456304 1.00446141 0.00226204
1471.59595191 1.00493705 0.00226188
1471.59734079 1.00560510 0.00226293
1471.59872966 0.99969560 0.00225608
1471.60150740 0.99730033 0.00225402
1471.60289627 1.00239575 0.00226125
1471.60428515 0.99983871 0.00226036
1471.60567402 0.99976897 0.00225500
1471.60706289 0.99861997 0.00225682
1471.60845176 1.00043046 0.00225697
1471.61122950 1.00266325 0.00225905
1471.61261838 0.99915564 0.00225679
1471.61400725 1.00064731 0.00225871
1471.61539612 1.00119901 0.00226155
1471.61678499 1.00372195 0.00225989
1471.61817386 1.00276244 0.00225781
1471.62095161 1.00276220 0.00226191
1471.62234048 1.00186861 0.00225957
1471.62372935 0.99547011 0.00225596
1471.62511822 1.00677907 0.00226326
1471.62650709 0.99961656 0.00225758
1471.62928484 1.00448704 0.00225988
1471.63067371 1.00005162 0.00225755
1471.63206258 1.00005412 0.00225971
1471.63345145 1.00196588 0.00225915
1471.63484032 1.00051224 0.00225839
1471.63900694 1.00056756 0.00226125
1471.64178468 0.99871945 0.00225795
1471.64317355 0.99850261 0.00225701
1471.64595130 1.00166368 0.00225774
1471.64734017 1.00254655 0.00226012
1471.64872904 0.99957746 0.00225993
1471.65011791 1.00263071 0.00225997
1471.65150678 0.99985427 0.00225855
1471.65428453 1.00058663 0.00225738
1471.65706227 1.00246167 0.00226004
1471.65845114 0.99962991 0.00225657
1471.65984001 1.00417459 0.00225956
1471.66122889 1.00309062 0.00226135
1471.66261776 1.00009263 0.00225761
1471.66400663 1.00055718 0.00226045
1471.66539550 1.00079238 0.00225528
1471.66678437 1.00046492 0.00226062
1471.66817325 1.00242257 0.00225893
1471.66956212 1.00339448 0.00226114
1471.67095099 1.00055921 0.00225963
1471.67233986 1.00010264 0.00225739
1471.67372873 0.99779433 0.00225870
1471.67511760 1.00001919 0.00225622
1471.67650648 1.00053763 0.00225938
1471.67789535 0.99980175 0.00225798
1471.68206196 0.99799621 0.00225864
1471.68345083 0.99999541 0.00225955
1471.68761745 0.99751800 0.00225295
1471.68900632 1.00131667 0.00225828
1471.69456181 1.00216091 0.00226286
1471.69595068 1.00043690 0.00225856
1471.69733955 0.99509323 0.00225492
1471.69872842 0.99968988 0.00226011
1471.70011729 1.00273657 0.00226202
1471.70150617 1.00071287 0.00226195
1471.70289504 1.00163043 0.00225974
1471.70428391 1.00315523 0.00225670
1471.70567278 0.99934953 0.00225947
1471.70706165 1.00414550 0.00226274
1471.70845053 0.99973124 0.00225627
1471.70983940 0.99761987 0.00225725
1471.71122827 1.00088859 0.00226054
1471.71261714 1.00320947 0.00226415
1471.71400601 0.99886781 0.00225706
1471.71539488 1.00326693 0.00226012
1471.71678375 0.99973148 0.00225648
1471.71817263 0.99972659 0.00225742
1471.71956150 0.99983418 0.00225632
1471.72095037 1.00115693 0.00225861
1471.72233924 1.00467336 0.00226181
1471.72511699 0.99698824 0.00225515
1471.72650586 0.99694294 0.00225645
1471.72789473 1.00269973 0.00226010
1471.72928360 1.00200605 0.00226058
1471.73067247 1.00133455 0.00225811
1471.73345022 0.99845111 0.00225900
1471.73483909 1.00206256 0.00225990
1471.73622796 1.00393128 0.00226122
1471.73761683 0.99881655 0.00225691
1471.73900570 0.99844164 0.00225905
1471.74039457 0.99814457 0.00225178
1471.74178345 1.00377548 0.00225977
1471.74456119 0.99715042 0.00225540
1471.74595006 0.99769711 0.00225522
1471.74733893 0.99672127 0.00225655
1471.74872780 0.99932301 0.00225638
1471.75011668 0.99868423 0.00225732
1471.75150555 0.99887836 0.00226155
1471.75289442 1.00265324 0.00226042
1471.75567216 0.99999511 0.00225809
1471.75844991 0.99904841 0.00225905
1471.75983878 1.00232780 0.00226072
1471.76261652 1.00232744 0.00226204
1471.76539426 1.00286031 0.00226138
1471.76678314 0.99969310 0.00226049
1471.76817201 1.00177526 0.00226103
1471.77233862 0.99675298 0.00225687
1471.77372749 0.99799269 0.00225814
1471.77511637 1.00256407 0.00226043
1471.77650524 1.00059211 0.00225772
1471.77789411 1.00129890 0.00226046
1471.77928298 0.99889868 0.00225793
1471.78067185 1.00136936 0.00225981
1471.78206072 1.00142837 0.00225760
1471.78344960 0.99849182 0.00225878
1471.78483847 0.99661934 0.00225768
1471.78761621 1.00076604 0.00226322
1471.79039395 0.99826646 0.00225798
1471.79178283 1.00131989 0.00225673
1471.79456057 1.00763619 0.00226444
1471.79594944 0.99979055 0.00225768
1471.79733831 0.99875551 0.00225847
1471.80150493 0.99875325 0.00225654
1471.80289380 0.99845797 0.00225795
1471.80428267 1.00059009 0.00225526
1471.80567154 1.00306177 0.00226019
1471.80706041 1.00236547 0.00225956
1471.80844929 1.00007224 0.00225799
1471.80983816 1.00515509 0.00226598
1471.81122703 1.00021577 0.00225923
1471.81261590 1.00229228 0.00225893
1471.81400477 0.99890256 0.00225831
1471.81539364 0.99623173 0.00225467
1471.81817139 0.99879694 0.00225844
1471.82094913 1.00227547 0.00225992
1471.82372687 0.99982721 0.00225498
1471.82511574 1.00055277 0.00225963
1471.82789349 0.99798399 0.00225768
1471.82928236 1.00040865 0.00225682
1471.83067123 0.99797058 0.00225743
1471.83206010 0.99672747 0.00225658
1471.83344897 1.00058436 0.00225692
1471.83483785 1.00089180 0.00226230
1471.83622672 1.00255597 0.00226195
1471.83761559 0.99732602 0.00225881
1471.83900446 1.00165725 0.00225977
1471.84039333 1.00143039 0.00226081
1471.84178220 1.00527334 0.00226297
1471.84317108 1.00255716 0.00226052
1471.84455995 0.99628150 0.00225479
1471.84594882 1.00210547 0.00226154
1471.84733769 0.99929190 0.00225824
1471.84872656 1.00081646 0.00225939
1471.85011543 1.00118613 0.00225819
1471.85150431 1.00510657 0.00226090
1471.85289318 1.00046170 0.00225999
1471.85428205 1.00039828 0.00225994
1471.85567092 1.00149620 0.00225977
1471.85705979 1.00288212 0.00225995
1471.85844866 1.00098157 0.00225880
1471.85983754 1.00169528 0.00225723
1471.86400415 0.99996924 0.00225921
1471.86678189 1.00190651 0.00225948
1471.86955964 1.00345743 0.00225864
1471.87094851 0.99944913 0.00225609
1471.87233738 0.99768603 0.00225665
1471.87372625 1.00122344 0.00225967
1471.87511512 1.00169730 0.00226001
1471.87650400 1.00313783 0.00226143
1471.87789287 1.00301719 0.00225867
1471.87928174 0.99937654 0.00225724
1471.88067061 1.00282216 0.00225830
1471.88344835 0.99958235 0.00225983
1471.88483722 1.00181103 0.00225998
1471.88622610 1.00318527 0.00225874
1471.88761497 1.00103283 0.00225953
1471.88900384 1.00564766 0.00226330
1471.89039271 1.00040305 0.00225909
1471.89178158 1.00227988 0.00225898
1471.89317045 0.99778044 0.00225990
1471.89455933 0.99955297 0.00225700
1471.89594820 1.00086904 0.00225908
1471.89733707 1.00169861 0.00226150
1471.89872594 1.00080550 0.00225780
1471.90011481 0.99801326 0.00225867
1471.90289256 0.99905181 0.00225760
1471.90428143 0.99871254 0.00225930
1471.90705917 1.00276494 0.00226051
1471.90844804 1.00175202 0.00226140
1471.91122579 1.00347614 0.00226026
1471.91400353 1.00272810 0.00226137
1471.91539240 1.00300479 0.00226249
1471.91678127 0.99839407 0.00225660
1471.91817014 1.00258029 0.00225829
1471.91955901 1.00329459 0.00225951
1471.92094789 1.00295711 0.00225831
1471.92233676 0.99886030 0.00225781
1471.92372563 1.00138533 0.00225799
1471.92511450 1.00335789 0.00226010
1471.92650337 0.99969494 0.00225831
1471.92789224 1.00068438 0.00225813
1471.92928112 1.00071037 0.00225739
1471.93066999 1.00530314 0.00226020
1471.93205886 1.00178862 0.00226054
1471.93344773 1.00575244 0.00226251
1471.93483660 1.00502551 0.00226239
1471.93622547 1.00156701 0.00225767
1471.93761434 1.00412107 0.00226080
1471.93900322 1.00021482 0.00225841
1471.94178096 0.99959505 0.00225646
1471.94316983 1.00178361 0.00225835
1471.94455870 1.00382626 0.00225821
1471.94594757 0.99999177 0.00225803
1471.94733645 1.00224149 0.00226228
1471.94872532 1.00414300 0.00226170
1471.95011419 1.00271380 0.00226334
1471.95150306 1.00325656 0.00226100
1471.95289193 0.99745852 0.00225738
1471.95428080 1.00022447 0.00225761
1471.95566968 0.99988234 0.00225685
1471.95705855 0.99889094 0.00225715
1471.95844742 0.99911845 0.00225785
1471.95983629 1.00255823 0.00226236
1471.96122516 1.00227916 0.00226036
1471.96261403 1.00355840 0.00226103
1471.96400290 0.99763489 0.00225530
1471.96539178 1.00166690 0.00225868
1471.96678065 0.99862540 0.00225746
1471.96816952 0.99838275 0.00225694
1471.96955839 1.00116384 0.00225633
1471.97094726 1.00423205 0.00226123
1471.97372501 1.00160074 0.00226087
1471.97511388 1.00316441 0.00226318
1471.97650275 0.99757773 0.00225627
1471.97789162 1.00273383 0.00225857
1471.97928049 0.99636829 0.00225506
1471.98066936 0.99976730 0.00225708
1471.98205823 1.00097597 0.00226001
1471.98344711 1.00050008 0.00225741
1471.98483598 0.99926859 0.00225726
1471.98761372 0.99977076 0.00225789
1471.98900259 0.99945611 0.00225888
1471.99039146 0.99960351 0.00225524
1471.99178034 0.99999690 0.00225807
1471.99316921 1.00207269 0.00226007
1471.99455808 0.99900258 0.00225598
1471.99594695 1.00162125 0.00226075
1471.99733582 1.00217164 0.00225765
1471.99872469 1.00557625 0.00225805
1472.00011356 1.00287211 0.00226064
1472.00289131 1.00124037 0.00226068
1472.00428018 0.99992841 0.00226042
1472.00566905 0.99982774 0.00225882
1472.00705792 1.00097382 0.00226333
1472.00844679 0.99693763 0.00225518
1472.01122454 1.00196099 0.00225864
1472.01261341 1.00314927 0.00225991
1472.01400228 1.00041676 0.00226025
1472.01539115 1.00154388 0.00225929
1472.01678002 1.00217783 0.00225818
1472.01816889 1.00215697 0.00225975
1472.01955777 1.00149179 0.00226001
1472.02094664 1.00029600 0.00225939
1472.02233551 0.99784201 0.00225485
1472.02372438 1.00105202 0.00225981
1472.02511325 1.00518870 0.00226457
1472.02650212 1.00049210 0.00225778
1472.02789100 0.99911803 0.00225730
1472.02927987 1.00108933 0.00225900
1472.03066874 1.00101352 0.00225989
1472.03205761 1.00169206 0.00226155
1472.03483535 1.00142765 0.00226114
1472.03622422 0.99925309 0.00225659
1472.03761310 0.99905139 0.00225820
1472.03900197 1.00051391 0.00225743
1472.04039084 1.00630331 0.00226151
1472.04177971 1.00024140 0.00225946
1472.04316858 0.99916720 0.00225763
1472.04455745 1.00207067 0.00225784
1472.04594632 0.99855500 0.00225916
1472.04733520 1.00137842 0.00225860
1472.04872407 0.99950212 0.00225762
1472.05011294 1.00169778 0.00225775
1472.05150181 1.00313139 0.00225945
1472.05289068 1.00425124 0.00226115
1472.05427955 1.00015998 0.00225912
1472.05705730 1.00123942 0.00226090
1472.05844617 1.00003541 0.00225680
1472.05983504 1.00438249 0.00226171
1472.06122391 0.99988616 0.00225680
1472.06261278 1.00265574 0.00225958
1472.06400165 1.00507629 0.00226157
1472.06539053 1.00369787 0.00225854
1472.06677940 0.99868870 0.00225724
1472.06816827 1.00353301 0.00225958
1472.06955714 1.00222063 0.00225913
1472.07094601 1.00107169 0.00225906
1472.07233488 0.99983037 0.00225836
1472.07372375 0.99985337 0.00226166
1472.07511263 0.99906820 0.00225887
1472.07650150 1.00036418 0.00225939
1472.07789037 1.00203598 0.00226062
1472.07927924 1.00063002 0.00225848
1472.08066811 1.00167263 0.00225622
1472.08205698 0.99500561 0.00225428
1472.08344586 0.99981993 0.00225584
1472.08483473 0.99730134 0.00225674
1472.08622360 0.99569374 0.00225363
1472.08761247 0.99662894 0.00225756
1472.08900134 1.00273371 0.00226136
1472.09039021 1.00011635 0.00225901
1472.09177908 1.00262642 0.00226036
1472.09316796 0.99914920 0.00225549
1472.09455683 1.00025284 0.00225814
1472.09594570 0.99832839 0.00225676
1472.09733457 0.99966502 0.00225801
1472.09872344 1.00003231 0.00226077
1472.10011231 1.00066102 0.00225762
1472.10150118 0.99841201 0.00225548
1472.10289006 1.00011575 0.00225813
1472.10427893 1.00319052 0.00226039
1472.10566780 1.00163817 0.00226017
1472.10705667 1.00316632 0.00226183
1472.10844554 1.00341678 0.00226324
1472.10983441 1.00141764 0.00226070
1472.11122328 1.00265598 0.00226034
1472.11261216 1.00062048 0.00225986
1472.11400103 1.00023711 0.00225759
1472.11538990 1.00105357 0.00225800
1472.11677877 1.00088012 0.00225795
1472.11816764 1.00472677 0.00226452
1472.11955651 0.99893385 0.00225517
1472.12094539 0.99687767 0.00225429
1472.12233426 1.00264037 0.00226020
1472.12372313 1.00136268 0.00226186
1472.12511200 0.99940932 0.00225982
1472.12650087 1.00654817 0.00226287
1472.12788974 0.99858552 0.00225581
1472.12927861 1.00344348 0.00226055
1472.13066749 1.00288594 0.00226107
1472.13344523 0.99894583 0.00225723
1472.13483410 1.00206137 0.00226284
1472.13622297 0.99651498 0.00226105
1472.13761184 1.00047958 0.00225630
1472.14038959 1.00399399 0.00226157
1472.14177846 0.99756771 0.00225647
1472.14455620 1.00309181 0.00226018
1472.14594507 1.00376236 0.00226147
1472.14733394 0.99977398 0.00225650
1472.14872281 1.00433624 0.00226138
1472.15011169 0.99842620 0.00225772
1472.15150056 1.00262547 0.00226104
1472.15288943 1.00617385 0.00226255
1472.15427830 0.99800801 0.00225752
1472.15705604 0.99954760 0.00225792
1472.15844491 0.99934286 0.00225789
1472.15983379 0.99809909 0.00225690
1472.16122266 0.99973285 0.00225955
1472.16261153 0.99994183 0.00225754
1472.16400040 1.00057960 0.00225609
1472.16538927 1.00019073 0.00225867
1472.16677814 0.99796683 0.00225904
1472.16816701 1.00034070 0.00226161
1472.16955589 0.99805105 0.00225759
1472.17094476 0.99755287 0.00225797
1472.17233363 0.99718404 0.00225831
1472.17511137 0.99795824 0.00225639
1472.17650024 0.99882871 0.00226098
1472.17788911 1.00067461 0.00225611
1472.17927799 1.00165546 0.00225818
1472.18066686 1.00384009 0.00226143
1472.18205573 1.00009036 0.00226023
1472.18344460 1.00085378 0.00225890
1472.18483347 1.00233388 0.00225985
1472.18622234 0.99914140 0.00225760
1472.18761121 0.99784571 0.00225518
1472.18900009 0.99976051 0.00225672
1472.19038896 0.99780542 0.00225614
1472.19177783 1.00138497 0.00225711
1472.19316670 1.00386536 0.00226140
1472.19455557 1.00046289 0.00225874
1472.19594444 1.00014126 0.00225723
1472.19733331 0.99929309 0.00225904
1472.19872219 0.99892694 0.00225657
1472.20011106 1.00134337 0.00225811
1472.20149993 0.99989617 0.00225624
1472.20288880 1.00331426 0.00226095
1472.20427767 1.00238705 0.00225985
1472.20566654 0.99888110 0.00225752
1472.20705541 0.99862093 0.00225501
1472.20983316 1.00436962 0.00226067
1472.21261090 1.00054765 0.00225770
1472.21399977 0.99908847 0.00225842
1472.21538864 1.00389469 0.00226290
1472.21677751 0.99991471 0.00225816
1472.21816639 0.99916863 0.00225847
1472.21955526 1.00067985 0.00226158
1472.22094413 0.99997568 0.00225990
1472.22233300 1.00359631 0.00226275
1472.22372187 0.99838448 0.00225759
1472.22511074 0.99826884 0.00225488
1472.22649961 1.00191963 0.00226094
1472.22788848 1.00361800 0.00226208
1472.22927736 1.00049400 0.00225706
1472.23066623 0.99939585 0.00225759
1472.23205510 0.99637520 0.00225476
1472.23344397 0.99825376 0.00225876
1472.23483284 0.99999523 0.00226033
1472.23622171 0.99795431 0.00225523
1472.23761059 1.00137818 0.00226128
1472.23899946 1.00530374 0.00226244
1472.24038833 1.00113261 0.00225949
1472.24455494 0.99857938 0.00225849
1472.24594381 0.99874806 0.00225877
1472.24733268 1.00043583 0.00225978
1472.24872156 0.99771458 0.00225541
1472.25011043 1.00210249 0.00226100
1472.25149930 1.00143027 0.00225816
1472.25288817 1.00099182 0.00225955
1472.25427704 1.00045693 0.00225862
1472.25566591 1.00718701 0.00226266
1472.25705478 1.00373054 0.00226109
1472.25844366 1.00255370 0.00225854
1472.25983253 0.99966508 0.00225548
1472.26122140 1.00048590 0.00225828
