# time-2457000 flux       flux_err  
1355.13234670 1.00393200 0.00232114
1355.13373560 0.99847460 0.00231675
1355.13512451 1.00316238 0.00232295
1355.13651341 0.99326652 0.00231561
1355.13790231 0.99978358 0.00231979
1355.13929122 1.00364268 0.00231934
1355.14068012 0.99574542 0.00231583
1355.14206902 1.00371373 0.00231886
1355.14345793 0.99699390 0.00231715
1355.14484683 0.99936688 0.00231910
1355.14623573 1.00110960 0.00231855
1355.14762464 1.00342178 0.00232005
1355.14901354 0.99658030 0.00231727
1355.15040244 1.00036597 0.00231814
1355.15179135 1.00085425 0.00231978
1355.15318025 1.00361919 0.00232061
1355.15456916 1.00199902 0.00231822
1355.15595806 0.99608642 0.00231781
1355.15734696 0.99793679 0.00231984
1355.15873587 1.00237656 0.00231873
1355.16012477 0.99917495 0.00232018
1355.16151367 0.99784613 0.00231824
1355.16290258 1.00021875 0.00231750
1355.16429148 0.99979019 0.00232040
1355.16568038 1.00312269 0.00232003
1355.16706929 1.00177813 0.00231836
1355.16845819 0.99855793 0.00231622
1355.16984709 1.00115490 0.00231781
1355.17123600 0.99945647 0.00232208
1355.17262490 1.00122225 0.00232042
1355.17401380 1.00383353 0.00231968
1355.17540271 1.00022161 0.00231909
1355.17679161 0.99927223 0.00231847
1355.17818051 1.00206387 0.00232286
1355.17956942 1.00157297 0.00231864
1355.18095832 0.99992174 0.00232098
1355.18234723 0.99953264 0.00231680
1355.18373613 0.99891067 0.00231976
1355.18512503 0.99967521 0.00231791
1355.18651394 1.00169587 0.00231717
1355.18790284 0.99920142 0.00231839
1355.18929174 0.99982446 0.00232054
1355.19068065 0.99785024 0.00231656
1355.19206955 0.99726439 0.00231448
1355.19345845 1.00030947 0.00231914
1355.19484736 1.00296056 0.00232059
1355.19623626 1.00103986 0.00231907
1355.19762516 1.00018632 0.00231872
1355.19901407 1.00019336 0.00231837
1355.20040297 1.00192225 0.00231752
1355.20179187 0.99694818 0.00231638
1355.20318078 0.99859303 0.00231976
1355.20456968 1.00088882 0.00231833
1355.20595858 0.99637353 0.00231656
1355.20734749 1.00089848 0.00232190
1355.20873639 1.00083721 0.00232096
1355.21012529 1.00487852 0.00232179
1355.21151420 0.99803472 0.00231552
1355.21290310 1.00131845 0.00231943
1355.21429200 0.99985266 0.00231728
1355.21568091 0.99913555 0.00231756
1355.21706981 1.00316811 0.00232028
1355.21845872 0.99959046 0.00231963
1355.21984762 1.00038147 0.00231705
1355.22123652 0.99630743 0.00231692
1355.22262543 0.99866194 0.00231641
1355.22401433 0.99638879 0.00231553
1355.22540323 0.99764001 0.00231584
1355.22679214 1.00284958 0.00231962
1355.22818104 0.99818206 0.00231692
1355.22956994 1.00665891 0.00232394
1355.23095885 0.99819428 0.00231787
1355.23234775 0.99789476 0.00231715
1355.23373665 1.00028217 0.00231880
1355.23512556 1.00163960 0.00231996
1355.23651446 1.00084746 0.00231889
1355.23790336 1.00431871 0.00231988
1355.23929227 1.00333083 0.00231990
1355.24068117 1.00377238 0.00232314
1355.24207007 1.00003934 0.00231891
1355.24345898 0.99992239 0.00231751
1355.24484788 0.99906242 0.00231894
1355.24623678 0.99977189 0.00231944
1355.24762569 1.00036979 0.00231765
1355.24901459 1.00002444 0.00231744
1355.25040350 1.00169742 0.00232162
1355.25179240 0.99904537 0.00231761
1355.25318130 0.99971539 0.00231796
1355.25457021 1.00193071 0.00231955
1355.25595911 1.00166333 0.00231975
1355.25734801 0.99790740 0.00231548
1355.25873692 0.99887747 0.00232028
1355.26012582 0.99977660 0.00231815
1355.26151472 1.00203419 0.00231868
1355.26290363 0.99505860 0.00231647
1355.26429253 0.99909383 0.00231638
1355.26568143 1.00076079 0.00231967
1355.26707034 1.00068986 0.00231970
1355.26845924 1.00041652 0.00231929
1355.26984814 0.99582970 0.00231314
1355.27123705 0.99931180 0.00231680
1355.27262595 0.99833113 0.00231953
1355.27401485 0.99866736 0.00231720
1355.27540376 1.00232220 0.00231776
1355.27679266 1.00116730 0.00231894
1355.27818157 1.00164926 0.00231833
1355.27957047 0.99869895 0.00231699
1355.28095937 0.99721223 0.00231612
1355.28234828 1.00054872 0.00231985
1355.28373718 1.00172770 0.00231834
1355.28512608 1.00188208 0.00232050
1355.28651499 1.00443757 0.00232195
1355.28790389 1.00130057 0.00231925
1355.28929279 0.99973160 0.00232011
1355.29068170 0.99898165 0.00231883
1355.29207060 0.99572957 0.00231534
1355.29345950 1.00321150 0.00232040
1355.29484841 0.99915183 0.00231398
1355.29623731 1.00249898 0.00231982
1355.29762621 0.99674064 0.00231783
1355.29901512 0.99813676 0.00231732
1355.30040402 0.99915016 0.00231900
1355.30179292 0.99931389 0.00231726
1355.30318183 0.99893498 0.00231868
1355.30457073 1.00470054 0.00232192
1355.30595964 0.99971771 0.00231646
1355.30734854 0.99962467 0.00231764
1355.30873744 1.00235307 0.00231935
1355.31012635 0.99724376 0.00231646
1355.31151525 1.00097215 0.00231663
1355.31290415 0.99847269 0.00231821
1355.31429306 0.99915522 0.00231959
1355.31568196 0.99996275 0.00231794
1355.31707086 0.99990916 0.00231875
1355.31845977 1.00126338 0.00231890
1355.31984867 1.00192702 0.00231968
1355.32123757 1.00031102 0.00231665
1355.32262648 0.99953681 0.00231921
1355.32401538 0.99959266 0.00231757
1355.32540428 1.00102115 0.00231993
1355.32679319 0.99689078 0.00231850
1355.32818209 0.99804217 0.00231680
1355.32957099 0.99951088 0.00231840
1355.33095990 0.99982095 0.00231605
1355.33234880 0.99960577 0.00232055
1355.33512661 0.99774742 0.00231635
1355.33651551 1.00038230 0.00231733
1355.33790442 1.00247872 0.00231941
1355.33929332 0.99941951 0.00231667
1355.34068222 1.00335741 0.00232020
1355.34207113 1.00156844 0.00232005
1355.34346003 0.99791718 0.00231721
1355.34484893 0.99399400 0.00231561
1355.34623784 1.00158596 0.00231715
1355.34762674 1.00513661 0.00232147
1355.34901564 0.99941790 0.00231848
1355.35040455 0.99808741 0.00231804
1355.35179345 0.99893159 0.00231593
1355.35318235 1.00443566 0.00231850
1355.35457126 1.00010645 0.00231954
1355.35596016 1.00092494 0.00232187
1355.35734906 1.00058079 0.00232054
1355.35873797 0.99761057 0.00231920
1355.36012687 0.99817258 0.00231446
1355.36151578 0.99843985 0.00231905
1355.36290468 1.00034285 0.00231929
1355.36429358 0.99777150 0.00231873
1355.36568249 1.00223875 0.00232082
1355.36707139 0.99713749 0.00231574
1355.36846029 0.99854398 0.00231871
1355.36984920 0.99970114 0.00232030
1355.37123810 0.99982697 0.00231853
1355.37262700 0.99995899 0.00231987
1355.37401591 1.00039887 0.00231758
1355.37540481 1.00050807 0.00231827
1355.37679371 1.00276899 0.00232087
1355.37818262 0.99827123 0.00231875
1355.37957152 1.00178254 0.00231861
1355.38096042 0.99971086 0.00231990
1355.38234933 0.99820936 0.00231569
1355.38373823 0.99661607 0.00231665
1355.38512713 1.00062680 0.00231838
1355.38651604 1.00087690 0.00231777
1355.38790494 0.99871975 0.00231654
1355.38929385 0.99662125 0.00231795
1355.39068275 0.99862725 0.00231901
1355.39207165 0.99900401 0.00231676
1355.39346056 1.00307918 0.00232129
1355.39484946 1.00091553 0.00231952
1355.39762727 0.99570900 0.00231542
1355.39901617 0.99809849 0.00231631
1355.40040507 1.00094211 0.00231786
1355.40179398 0.99914730 0.00231643
1355.40318288 1.00139797 0.00231755
1355.40457178 1.00151896 0.00232228
1355.40596069 1.00104845 0.00231818
1355.40734959 1.00059700 0.00231870
1355.40873849 0.99913859 0.00231808
1355.41012740 0.99932671 0.00231769
1355.41151630 0.99860919 0.00231762
1355.41290520 1.00082600 0.00232007
1355.41429411 1.00232673 0.00231864
1355.41568301 1.00038743 0.00231838
1355.41707192 1.00229943 0.00231953
1355.41846082 1.00150740 0.00231770
1355.41984972 1.00152242 0.00231987
1355.42123863 1.00083947 0.00231862
1355.42262753 1.00274098 0.00232186
1355.42401643 0.99966997 0.00231839
1355.42540534 0.99946100 0.00231951
1355.42818314 0.99941844 0.00231633
1355.42957205 0.99935013 0.00231873
1355.43096095 1.00033498 0.00231707
1355.43234985 0.99953669 0.00231852
1355.43373876 1.00146151 0.00231983
1355.43512766 1.00244129 0.00231986
1355.43651656 1.00034904 0.00231937
1355.43790547 1.00121915 0.00231781
1355.43929437 1.00262463 0.00231997
1355.44068327 1.00333202 0.00231820
1355.44207218 0.99857539 0.00231803
1355.44346108 1.00192130 0.00231784
1355.44484999 1.00282264 0.00231848
1355.44623889 1.00152254 0.00232201
1355.44762779 0.99979901 0.00231739
1355.44901670 1.00122917 0.00231695
1355.45040560 1.00274003 0.00232253
1355.45179450 0.99861634 0.00231733
1355.45318341 0.99943966 0.00231697
1355.45457231 0.99859983 0.00231817
1355.45596121 0.99987495 0.00231778
1355.45735012 1.00040936 0.00231825
1355.45873902 1.00228918 0.00231720
1355.46012792 0.99976194 0.00231821
1355.46151683 1.00449717 0.00232152
1355.46290573 0.99910712 0.00231864
1355.46429463 0.99923396 0.00231833
1355.46568354 0.99862123 0.00231786
1355.46707244 1.00277376 0.00231911
1355.46846134 1.00201154 0.00231951
1355.46985025 1.00103605 0.00231956
1355.47123915 1.00111425 0.00231901
1355.47262806 1.00287008 0.00232052
1355.47401696 1.00150800 0.00231955
1355.47540586 0.99978286 0.00231726
1355.47679477 0.99857789 0.00231597
1355.47818367 1.00123620 0.00231958
1355.47957257 0.99993092 0.00231818
1355.48096148 0.99914998 0.00231634
1355.48235038 0.99647313 0.00231939
1355.48373928 1.00054657 0.00232336
1355.48512819 0.99848360 0.00231600
1355.48651709 1.00126970 0.00232042
1355.48790599 0.99869025 0.00231811
1355.48929490 1.00275898 0.00231993
1355.49068380 1.00318408 0.00231885
1355.49207270 1.00566220 0.00232144
1355.49346161 0.99819171 0.00231555
1355.49485051 0.99725848 0.00231669
1355.49623941 0.99949080 0.00231663
1355.49762832 0.99767226 0.00231555
1355.49901722 1.00298595 0.00232034
1355.50040613 1.00152683 0.00231831
1355.50179503 0.99904573 0.00231768
1355.50318393 0.99780506 0.00231506
1355.50457284 0.99901259 0.00231562
1355.50596174 0.99945295 0.00231715
1355.50735064 1.00344741 0.00232168
1355.50873955 0.99755448 0.00231684
1355.51012845 1.00470269 0.00231915
1355.51151735 1.00207198 0.00231790
1355.51290626 1.00025856 0.00231824
1355.51429516 0.99828136 0.00231925
1355.51568406 0.99962026 0.00231887
1355.51707297 1.00347042 0.00232029
1355.51846187 1.00052953 0.00231903
1355.51985077 1.00014782 0.00231871
1355.52123968 0.99844939 0.00231753
1355.52262858 0.99819291 0.00231523
1355.52401748 1.00009751 0.00231772
1355.52540639 1.00481188 0.00232481
1355.52679529 0.99969983 0.00231714
1355.52818420 0.99731749 0.00231574
1355.52957310 1.00143731 0.00231896
1355.53096200 0.99923337 0.00231546
1355.53235091 1.00061357 0.00231984
1355.53373981 0.99996459 0.00231731
1355.53512871 0.99733663 0.00231451
1355.53651762 0.99640387 0.00231551
1355.53790652 1.00151229 0.00231879
1355.53929542 0.99781644 0.00231597
1355.54068433 1.00234151 0.00231864
1355.54207323 0.99726558 0.00231566
1355.54346213 0.99412143 0.00231506
1355.54485104 0.99928415 0.00231719
1355.54623994 0.99664217 0.00231633
1355.54762884 0.99821526 0.00231690
1355.54901775 1.00052309 0.00231672
1355.55040665 0.99986333 0.00231804
1355.55179555 0.99924457 0.00231817
1355.55318446 0.99699235 0.00231634
1355.55457336 0.99993783 0.00231860
1355.55596227 1.00268555 0.00232055
1355.55735117 1.00005472 0.00231754
1355.55874007 0.99655312 0.00231682
1355.56012898 1.00396717 0.00232011
1355.56151788 0.99687999 0.00231511
1355.56290678 0.99814379 0.00231636
1355.56429569 1.00066972 0.00231838
1355.56568459 1.00070167 0.00231911
1355.56707349 1.00031495 0.00231860
1355.56846240 1.00407553 0.00232118
1355.56985130 1.00523007 0.00232008
1355.57124020 1.00095892 0.00231754
1355.57262911 1.00306416 0.00231969
1355.57401801 0.99979866 0.00232000
1355.57540691 0.99979025 0.00232069
1355.57679582 0.99742311 0.00231663
1355.57818472 0.99993628 0.00231875
1355.57957362 1.00155962 0.00231704
1355.58096253 0.99960470 0.00231620
1355.58235143 1.00173604 0.00231990
1355.58374034 1.00207365 0.00231961
1355.58512924 1.00279069 0.00232005
1355.58651814 1.00020587 0.00231649
1355.58790705 1.00364506 0.00232117
1355.58929595 0.99676853 0.00231494
1355.59068485 1.00335562 0.00231886
1355.59207376 0.99973029 0.00231785
1355.59346266 1.00023663 0.00231728
1355.59485156 1.00158453 0.00231866
1355.59624047 0.99755365 0.00231883
1355.59762937 0.99883348 0.00231830
1355.59901827 0.99622363 0.00231566
1355.60040718 1.00081718 0.00232134
1355.60179608 1.00003684 0.00231731
1355.60318498 1.00045955 0.00231827
1355.60457389 0.99928206 0.00231587
1355.60596279 0.99633038 0.00231581
1355.60735169 0.99806982 0.00231742
1355.60874060 1.00054276 0.00231822
1355.61012950 0.99846363 0.00231597
1355.61151841 0.99676555 0.00231498
1355.61290731 0.99800521 0.00231717
1355.61429621 1.00254440 0.00232034
1355.61568512 0.99952728 0.00231679
1355.61707402 1.00011885 0.00231779
1355.61846292 0.99800450 0.00231622
1355.61985183 0.99848664 0.00232031
1355.62124073 0.99801278 0.00231887
1355.62262963 0.99696660 0.00231653
1355.62401854 1.00149941 0.00231910
1355.62540744 1.00234795 0.00231686
1355.62679634 0.99579650 0.00231625
1355.62818525 0.99895060 0.00231801
1355.62957415 0.99970186 0.00231860
1355.63096305 0.99781376 0.00231429
1355.63235196 1.00399780 0.00231928
1355.63374086 1.00230408 0.00231978
1355.63512976 0.99855047 0.00231521
1355.63651867 1.00238752 0.00232269
1355.63790757 0.99724197 0.00231942
1355.63929647 1.00110459 0.00231774
1355.64068538 0.99584049 0.00231855
1355.64207428 1.00025702 0.00231747
1355.64346319 0.99752271 0.00231507
1355.64485209 0.99861336 0.00231499
1355.64624099 1.00281250 0.00231944
1355.64762990 0.99647582 0.00231552
1355.64901880 0.99865973 0.00231728
1355.65040770 1.00053453 0.00231924
1355.65179661 1.00025582 0.00231771
1355.65318551 0.99877626 0.00231644
1355.65457441 0.99966013 0.00231991
1355.65596332 0.99529642 0.00231494
1355.65735222 1.00045383 0.00231885
1355.65874112 1.00315833 0.00231760
1355.66013003 0.99838543 0.00231712
1355.66151893 1.00004101 0.00231594
1355.66290783 1.00216675 0.00231955
1355.66429674 1.00191081 0.00231947
1355.66568564 1.00016415 0.00232068
1355.66707454 0.99876827 0.00231794
1355.66846345 0.99976319 0.00231765
1355.66985235 1.00252509 0.00231925
1355.67124126 0.99776113 0.00232009
1355.67263016 0.99864542 0.00231741
1355.67401906 1.00232530 0.00231763
1355.67540797 0.99627781 0.00231593
1355.67679687 0.99951333 0.00231689
1355.67818577 0.99777073 0.00231817
1355.67957468 1.00341046 0.00232148
1355.68096358 1.00002778 0.00231789
1355.68235248 1.00108528 0.00231926
1355.68374139 0.99905086 0.00231611
1355.68513029 1.00086677 0.00231667
1355.68651919 0.99888879 0.00231785
1355.68790810 0.99657840 0.00231767
1355.68929700 0.99651057 0.00231944
1355.69068590 1.00311339 0.00232082
1355.69207481 0.99968648 0.00231695
1355.69346371 0.99797630 0.00231611
1355.69485261 1.00095463 0.00231903
1355.69624152 1.00034392 0.00232129
1355.69763042 0.99871683 0.00231826
1355.69901932 1.00137758 0.00232099
1355.70040823 0.99674165 0.00231982
1355.70179713 0.99670386 0.00231591
1355.70318604 1.00099933 0.00231937
1355.70457494 0.99602699 0.00231490
1355.70596384 1.00247490 0.00231969
1355.70735275 1.00123668 0.00231739
1355.70874165 1.00108922 0.00231783
1355.71013055 1.00285804 0.00231978
1355.71151946 0.99565274 0.00231350
1355.71290836 0.99919277 0.00231988
1355.71429726 0.99581283 0.00231495
1355.71568617 0.99747837 0.00231749
1355.71707507 0.99833351 0.00231591
1355.71846397 0.99939138 0.00231603
1355.71985288 1.00177026 0.00231880
1355.72124178 1.00033867 0.00231731
1355.72263068 0.99802303 0.00231584
1355.72401959 1.00368583 0.00231887
1355.72540849 0.99879086 0.00231694
1355.72679739 0.99667871 0.00231673
1355.72818630 0.99894738 0.00231912
1355.72957520 0.99973935 0.00231628
1355.73096410 1.00155497 0.00231887
1355.73235301 0.99720496 0.00231620
1355.73374191 0.99953145 0.00231767
1355.73513082 1.00482118 0.00232062
1355.73651972 1.00372875 0.00231949
1355.73790862 1.00162292 0.00231900
1355.73929753 0.99893558 0.00231612
1355.74068643 1.00508523 0.00231992
1355.74207533 1.00153720 0.00232038
1355.74485314 1.00219738 0.00231792
1355.74624204 0.99766117 0.00231802
1355.74763095 0.99799138 0.00231891
1355.74901985 1.00026822 0.00231953
1355.75040875 1.00021875 0.00231888
1355.75179766 1.00587630 0.00232222
1355.75318656 1.00209618 0.00232070
1355.75457546 1.00278401 0.00231831
1355.75596437 0.99810892 0.00231967
1355.75735327 0.99755186 0.00231984
1355.75874217 0.99711752 0.00231491
1355.76013108 1.00254154 0.00231986
1355.76151998 0.99948746 0.00232098
1355.76290888 1.00549114 0.00232315
1355.76429779 1.00075889 0.00231798
1355.76568669 1.00475812 0.00232258
1355.76707559 1.00102806 0.00231893
1355.76846450 0.99675870 0.00231776
1355.76985340 0.99901354 0.00231767
1355.77124231 1.00231171 0.00231843
1355.77263121 1.00154150 0.00231788
1355.77402011 0.99949509 0.00231692
1355.77540902 0.99763852 0.00231515
1355.77679792 0.99717093 0.00231685
1355.77818682 0.99935049 0.00231669
1355.77957573 0.99991572 0.00231954
1355.78096463 1.00211823 0.00232062
1355.78235353 0.99979419 0.00231712
1355.78374244 0.99739289 0.00231742
1355.78513134 1.00387275 0.00232171
1355.78652024 1.00008678 0.00231657
1355.78790915 1.00343001 0.00232093
1355.78929805 1.00017631 0.00231856
1355.79068695 0.99808395 0.00231745
1355.79207586 0.99803615 0.00231991
1355.79346476 1.00082922 0.00232145
1355.79485366 1.00020945 0.00231892
1355.79624257 1.00401819 0.00232053
1355.79763147 0.99997193 0.00231769
1355.79902037 1.00022626 0.00231726
1355.80040928 0.99611324 0.00231493
1355.80179818 1.00113118 0.00231699
1355.80318708 0.99705416 0.00231397
1355.80457599 1.00179541 0.00231938
1355.80596489 0.99874151 0.00232069
1355.80735380 1.00101101 0.00231977
1355.80874270 0.99657410 0.00231448
1355.81013160 0.99872220 0.00231845
1355.81152051 0.99837893 0.00231773
1355.81290941 0.99767381 0.00231585
1355.81429831 1.00418282 0.00231909
1355.81568722 0.99936521 0.00231753
1355.81707612 0.99984759 0.00231631
1355.81846502 1.00310791 0.00231997
1355.81985393 0.99842215 0.00231665
1355.82124283 0.99875814 0.00231617
1355.82263173 0.99836153 0.00231502
1355.82402064 1.00259984 0.00231963
1355.82540954 0.99835277 0.00231872
1355.82679844 0.99944222 0.00231923
1355.82818735 0.99648190 0.00231697
1355.82957625 1.00268519 0.00232051
1355.83096515 1.00311303 0.00232056
1355.83235406 1.00114894 0.00231795
1355.83374296 0.99794662 0.00231635
1355.83513186 0.99687731 0.00231695
1355.83652077 0.99721897 0.00231719
1355.83790967 1.00011277 0.00231871
1355.83929857 0.99993414 0.00231818
1355.84068748 1.00228214 0.00232045
1355.84207638 1.00116801 0.00231935
1355.84346528 0.99654311 0.00231555
1355.84485419 1.00299525 0.00231957
1355.84624309 0.99930304 0.00231853
1355.84763200 1.00009167 0.00231835
1355.84902090 1.00133872 0.00231773
1355.85040980 0.99948519 0.00231789
1355.85179871 0.99766976 0.00231607
