# time-2457000 flux       flux_err  
1413.81866044 0.99835753 0.00233614
1413.82004933 0.99617332 0.00233404
1413.82143822 0.99754161 0.00233716
1413.82282710 0.99733180 0.00233935
1413.82421599 0.99800098 0.00233853
1413.82560488 0.99722999 0.00233611
1413.82699376 1.00027740 0.00233909
1413.82838265 0.99881124 0.00233643
1413.82977154 0.99712741 0.00233758
1413.83116043 1.00167632 0.00234020
1413.83254931 0.99885112 0.00233740
1413.83393820 0.99777013 0.00233570
1413.83532709 1.00353932 0.00234540
1413.83671597 1.00046909 0.00233824
1413.83810486 0.99781770 0.00233722
1413.83949375 0.99429816 0.00233622
1413.84088263 0.99963385 0.00233866
1413.84227152 0.99948442 0.00233864
1413.84366041 0.99549085 0.00233720
1413.84504929 0.99931026 0.00233792
1413.84643818 1.00026059 0.00233795
1413.84782707 1.00095665 0.00233902
1413.84921595 0.99595898 0.00233585
1413.85060484 0.99452066 0.00233776
1413.85199373 0.99861079 0.00234223
1413.85338262 0.99679941 0.00233903
1413.85477150 0.99331099 0.00233172
1413.85616039 0.99499112 0.00233814
1413.85754928 1.00443769 0.00234067
1413.85893816 0.99582547 0.00233680
1413.86032705 0.99704808 0.00233727
1413.86171594 0.99692512 0.00233552
1413.86310482 0.99771005 0.00234044
1413.86449371 1.00020659 0.00234022
1413.86588260 0.99382603 0.00233274
1413.86727148 0.98790085 0.00233226
1413.86866037 0.99982423 0.00233783
1413.87004926 0.99738705 0.00233679
1413.87143814 0.99806619 0.00233756
1413.87282703 0.99855572 0.00233731
1413.87421592 0.99290800 0.00233884
1413.87560480 0.99857366 0.00233688
1413.87699369 0.99717689 0.00233934
1413.87838258 1.00176001 0.00234243
1413.87977147 1.00111890 0.00233842
1413.88116035 0.99855191 0.00233831
1413.88254924 0.99632603 0.00233657
1413.88393813 0.99505764 0.00233592
1413.88532701 0.99685931 0.00233658
1413.88671590 1.00386679 0.00233925
1413.88810479 0.99919891 0.00234170
1413.88949367 0.99838954 0.00233675
1413.89088256 0.99853104 0.00233937
1413.89227145 0.99825191 0.00233752
1413.89366033 0.99662155 0.00233553
1413.89504922 1.00175524 0.00234348
1413.89643811 0.99945104 0.00233915
1413.89782699 0.99572587 0.00233677
1413.89921588 0.99666715 0.00233616
1413.90060477 1.00200903 0.00234126
1413.90199365 0.99777383 0.00233725
1413.90338254 0.99904662 0.00234028
1413.90477143 1.00040829 0.00233971
1413.90616032 0.99654382 0.00233662
1413.90754920 0.99440080 0.00233392
1413.90893809 0.99591124 0.00233516
1413.91032698 1.00010860 0.00233777
1413.91171586 1.00064230 0.00233992
1413.91310475 1.00344944 0.00234092
1413.91449364 0.99965262 0.00233918
1413.91588252 1.00299168 0.00234071
1413.91727141 0.99994421 0.00233738
1413.91866030 0.99430734 0.00233521
1413.92004918 0.99937755 0.00233721
1413.92143807 0.99820292 0.00233782
1413.92282696 0.99976802 0.00233761
1413.92421584 0.99733019 0.00233501
1413.92560473 0.99984443 0.00233758
1413.92699362 0.99898195 0.00233675
1413.92838250 0.99523664 0.00233567
1413.92977139 1.00104868 0.00234094
1413.93116028 0.99673647 0.00233641
1413.93254917 0.99533075 0.00233706
1413.93393805 0.99558139 0.00233628
1413.93532694 1.00080526 0.00233827
1413.94643803 0.99801630 0.00233625
1413.94921581 0.99658406 0.00233449
1413.95060469 0.99640179 0.00233435
1413.95199358 0.99418885 0.00233467
1413.95338247 0.99678963 0.00233443
1413.95477135 0.99457741 0.00233262
1413.95616024 0.99879116 0.00233818
1413.95754913 0.99816364 0.00233428
1413.95893801 0.99745238 0.00233403
1413.96032690 0.99731755 0.00233716
1413.96171579 1.00129509 0.00234057
1413.96310467 0.99954689 0.00233656
1413.96449356 0.99656940 0.00233618
1413.96588245 0.99630558 0.00233884
1413.96727133 0.99835485 0.00233687
1413.96866022 1.00034666 0.00233659
1413.97004911 1.00149846 0.00233788
1413.97143800 1.00116229 0.00234001
1413.97282688 0.99980330 0.00233643
1413.97421577 0.99698007 0.00233493
1413.97560466 1.00381792 0.00234392
1413.97699354 0.99497628 0.00233452
1413.97838243 0.99633443 0.00233351
1413.97977132 0.99964869 0.00233720
1413.98116020 0.99678576 0.00233500
1413.98254909 1.00003648 0.00233748
1413.98393798 0.99928963 0.00233592
1413.98532686 0.99814475 0.00233730
1413.98671575 0.99720567 0.00233622
1413.98810464 0.99708772 0.00233666
1413.98949352 0.99484777 0.00233419
1413.99088241 0.99527335 0.00233602
1413.99227130 0.99854326 0.00233562
1413.99366018 0.99565417 0.00233281
1413.99504907 1.00179315 0.00234093
1413.99643796 0.99867624 0.00233521
1413.99782684 1.00042069 0.00233601
1413.99921573 1.00464094 0.00234053
1414.00060462 0.99924928 0.00233815
1414.00199350 0.99638754 0.00233421
1414.00477128 0.99995750 0.00233995
1414.00754905 0.99502492 0.00233592
1414.00893794 0.99843132 0.00233700
1414.01032683 0.99831820 0.00233714
1414.01171571 0.99790311 0.00233701
1414.01310460 0.99631184 0.00233638
1414.01449349 1.00153816 0.00233912
1414.01727126 0.99552232 0.00233371
1414.01866015 0.99763554 0.00233609
1414.02004903 0.99841911 0.00233833
1414.02143792 0.99544406 0.00233654
1414.02282681 0.99760002 0.00233573
1414.02421569 0.99983817 0.00233803
1414.02560458 1.00043583 0.00233729
1414.02699347 1.00416803 0.00233848
1414.02838235 0.99540061 0.00233461
1414.02977124 0.99721950 0.00233528
1414.03116013 0.99893725 0.00234073
1414.03254901 1.00396991 0.00234281
1414.03393790 0.99938345 0.00233771
1414.03532679 0.99905258 0.00234064
1414.03671567 0.99955362 0.00233767
1414.03810456 1.00115728 0.00233979
1414.03949345 0.99950397 0.00233789
1414.04088233 0.99953419 0.00233883
1414.04227122 0.99879295 0.00233910
1414.04366011 0.99959075 0.00233969
1414.04504899 0.99573684 0.00233437
1414.04643788 1.00114489 0.00233896
1414.04782677 0.99827623 0.00233956
1414.04921565 1.00041115 0.00233635
1414.05060454 1.00081766 0.00233910
1414.05199343 1.00024045 0.00233915
1414.05338231 0.99917537 0.00233814
1414.05477120 1.00142860 0.00233812
1414.05616009 1.00017381 0.00234290
1414.05754897 0.99870992 0.00233809
1414.05893786 0.99562889 0.00233415
1414.06032675 0.99615782 0.00233321
1414.06171564 0.99652845 0.00233453
1414.06310452 1.00407958 0.00234348
1414.06449341 0.99901116 0.00233779
1414.06588229 1.00036371 0.00233918
1414.06727118 1.00122452 0.00233824
1414.06866007 0.99408722 0.00233475
1414.07004896 0.99720681 0.00233575
1414.07143784 0.99698162 0.00233829
1414.07282673 0.99858046 0.00233670
1414.07421562 0.99807191 0.00233686
1414.07560450 0.99971563 0.00233898
1414.07699339 0.99617296 0.00233671
1414.07838228 0.99951458 0.00234208
1414.07977116 0.99970049 0.00233811
1414.08116005 0.99395657 0.00233333
1414.08254894 0.99989021 0.00234025
1414.08393782 0.99888414 0.00233556
1414.08532671 0.99637657 0.00234105
1414.08671560 1.00150347 0.00233918
1414.08810448 0.99921477 0.00234053
1414.08949337 0.99887246 0.00233736
1414.09088226 0.99737006 0.00233614
1414.09227114 0.99822873 0.00233874
1414.09366003 0.99973261 0.00233800
1414.09504892 0.99785024 0.00233677
1414.09643780 0.99616474 0.00234011
1414.09782669 1.00192845 0.00233906
1414.09921558 1.00129890 0.00233775
1414.10060446 0.99703681 0.00233551
1414.10199335 1.00108016 0.00233950
1414.10338224 0.99845856 0.00233768
1414.10477112 0.99988353 0.00233733
1414.10616001 0.99861979 0.00233802
1414.10754890 0.99807423 0.00233790
1414.10893778 0.99689662 0.00233772
1414.11032667 0.99828994 0.00233756
1414.11171556 0.99939436 0.00233743
1414.11310444 0.99677289 0.00233685
1414.11449333 0.99247485 0.00233221
1414.11588222 0.99688554 0.00233913
1414.11727110 0.99985850 0.00233967
1414.11865999 0.99759799 0.00233532
1414.12004888 1.00251842 0.00233970
1414.12143776 0.99982131 0.00233857
1414.12282665 0.99951911 0.00233724
1414.12421554 0.99730963 0.00233637
1414.12560442 0.99841827 0.00233636
1414.12699331 1.00091851 0.00233968
1414.12838220 0.99917644 0.00233751
1414.13115997 1.00194466 0.00233928
1414.13393774 1.00052547 0.00234087
1414.13532663 1.00135875 0.00234016
1414.13671552 0.99684870 0.00233718
1414.13810440 0.99747282 0.00233703
1414.13949329 1.00246489 0.00234210
1414.14088218 0.99881452 0.00233746
1414.14227106 1.00029480 0.00234259
1414.14365995 0.99998093 0.00233911
1414.14504884 0.99818414 0.00233613
1414.14643772 1.00293648 0.00234072
1414.14782661 0.99711668 0.00234009
1414.14921550 0.99937099 0.00234017
1414.15060438 0.99505162 0.00233583
1414.15199327 0.99647158 0.00233779
1414.15338216 0.99684197 0.00233741
1414.15477104 1.00084436 0.00233853
1414.15615993 0.99670261 0.00233504
1414.15754882 0.99786812 0.00233648
1414.15893770 0.99999779 0.00233846
1414.16032659 0.99889284 0.00233991
1414.16171548 0.99664026 0.00233388
1414.16310436 1.00392497 0.00233989
1414.16449325 0.99601138 0.00233514
1414.16588214 0.99988401 0.00234362
1414.16727102 0.99630427 0.00233566
1414.16865991 0.99898422 0.00233897
1414.17004880 0.99749112 0.00233858
1414.17143768 1.00095272 0.00233764
1414.17282657 0.99863219 0.00233848
1414.17421546 0.99932694 0.00233787
1414.17560434 1.00062680 0.00233824
1414.17699323 0.99646169 0.00233730
1414.17838212 1.00022340 0.00233896
1414.17977100 0.99903446 0.00233736
1414.18115989 0.99450105 0.00233343
1414.18254878 1.00031185 0.00233976
1414.18393766 0.99482518 0.00233426
1414.18532655 1.00060821 0.00233899
1414.18671544 0.99963099 0.00233798
1414.18810432 1.00063992 0.00233853
1414.18949321 1.00290132 0.00234325
1414.19088210 1.00056422 0.00233781
1414.19227098 0.99783212 0.00234325
1414.19365987 0.99336433 0.00233438
1414.19504876 1.00052333 0.00233691
1414.19643764 0.99953294 0.00233748
1414.19782653 1.00321305 0.00234158
1414.19921542 1.00097692 0.00234040
1414.20199319 0.99718076 0.00233368
1414.20338208 0.99275160 0.00233453
1414.20477096 1.00132358 0.00233970
1414.20615985 0.99539340 0.00233614
1414.20754874 0.99993235 0.00234198
1414.20893762 0.99777544 0.00233882
1414.21032651 1.00091314 0.00233965
1414.21171540 1.00130594 0.00233863
1414.21310428 0.99919754 0.00233791
1414.21449317 1.00132883 0.00233783
1414.21588206 0.99718338 0.00233459
1414.21727094 0.99494582 0.00233433
1414.21865983 0.99684066 0.00233675
1414.22004872 1.00134218 0.00233889
1414.22143760 0.99931508 0.00233918
1414.22282649 0.99600905 0.00233548
1414.22421538 0.99868399 0.00233608
1414.22560426 1.00030923 0.00233831
1414.22699315 1.00047183 0.00233895
1414.22838204 0.99910891 0.00233633
1414.22977092 1.00141788 0.00233839
1414.23115981 1.00014699 0.00233812
1414.23254870 0.99705321 0.00233753
1414.23393758 0.99590158 0.00233438
1414.23532647 0.99953169 0.00233814
1414.23671536 0.99653095 0.00233459
1414.23810424 0.99927866 0.00233854
1414.23949313 0.99940252 0.00233880
1414.24088202 0.99674165 0.00233688
1414.24227090 0.99954683 0.00233643
1414.24365979 0.99742162 0.00233734
1414.24504868 0.99955434 0.00233723
1414.24643756 1.00088060 0.00233622
1414.24782645 0.99437636 0.00233481
1414.24921534 0.99941194 0.00233758
1414.25060422 0.99875677 0.00233632
1414.25199311 1.00034666 0.00233795
1414.25338200 0.99671751 0.00233718
1414.25477088 0.99832827 0.00233559
1414.25615977 1.00231516 0.00233548
1414.25754866 0.99738246 0.00233916
1414.25893754 0.99463749 0.00233499
1414.26032643 0.99786276 0.00234153
1414.26171532 1.00239813 0.00233942
1414.26310420 0.99874014 0.00233658
1414.26449309 0.99776733 0.00233446
1414.26588198 0.99745703 0.00233755
1414.26727086 0.99684495 0.00234367
1414.26865975 0.99956292 0.00233879
1414.27004864 1.00284398 0.00234007
1414.27143752 0.99484706 0.00233476
1414.27282641 0.99742705 0.00233531
1414.27421530 0.99720412 0.00233614
1414.27560418 0.99979025 0.00234013
1414.27699307 1.00210929 0.00234067
1414.27838196 0.99733996 0.00233836
1414.27977084 1.00075531 0.00233692
1414.28115973 1.00300825 0.00233867
1414.28254862 1.00045204 0.00233951
1414.28393750 0.99894607 0.00234178
1414.28532639 0.99821937 0.00233690
1414.28671528 0.99993533 0.00233844
1414.28810416 0.99976754 0.00233877
1414.28949305 0.99693495 0.00233524
1414.29088194 0.99254394 0.00233287
1414.29227082 1.00090480 0.00234178
1414.29365971 0.99881506 0.00233697
1414.29504859 0.99685693 0.00233519
1414.29643748 0.99481708 0.00233254
1414.29782637 1.00029933 0.00233951
1414.29921525 0.99837613 0.00233647
1414.30060414 1.00102794 0.00233911
1414.30199303 0.99391502 0.00233440
1414.30338191 0.99928808 0.00233677
1414.30477080 0.99898672 0.00233736
1414.30615969 0.99798751 0.00233498
1414.30754857 1.00077128 0.00233857
1414.30893746 1.00037491 0.00233879
1414.31032635 0.99627090 0.00233461
1414.31171523 0.99707347 0.00233709
1414.31310412 0.99985087 0.00233660
1414.31449301 0.99658096 0.00233571
1414.31588189 0.99871910 0.00233744
1414.31727078 0.99668217 0.00233563
1414.31865967 0.99781132 0.00233940
1414.32004855 0.99661201 0.00233683
1414.32143744 0.99889535 0.00233530
1414.32282633 0.99823302 0.00233608
1414.32421521 0.99631613 0.00233639
1414.32560410 0.99707711 0.00233530
1414.32699299 1.00049853 0.00233699
1414.32838187 0.99682689 0.00233813
1414.32977076 0.99963558 0.00233744
1414.33115965 1.00002027 0.00233945
1414.33254853 0.99683619 0.00233657
1414.33393742 0.99483424 0.00233400
1414.33532631 0.99909729 0.00233632
1414.33671519 0.99869066 0.00233942
1414.33810408 0.99948835 0.00233856
1414.33949297 0.99912089 0.00234200
1414.34088185 0.99456310 0.00233452
1414.34227074 1.00172853 0.00233905
1414.34365962 0.99826849 0.00233623
1414.34504851 0.99994820 0.00233917
1414.34643740 0.99918574 0.00233669
1414.34782628 1.00190413 0.00234362
1414.34921517 0.99590820 0.00233642
1414.35060406 0.99950176 0.00233885
1414.35199294 1.00057197 0.00233709
1414.35338183 1.00197971 0.00233957
1414.35477072 0.99855173 0.00233478
1414.35615960 0.99833775 0.00233675
1414.35754849 0.99709803 0.00233672
1414.35893738 0.99972171 0.00233787
1414.36032626 0.99831355 0.00233535
1414.36171515 1.00300837 0.00234011
1414.36310404 1.00068915 0.00234090
1414.36449292 1.00110674 0.00234000
1414.36588181 1.00145578 0.00233851
1414.36727070 1.00229704 0.00233917
1414.36865958 0.99511486 0.00233617
1414.37004847 0.99894559 0.00233727
1414.37143736 0.99792838 0.00233667
1414.37282624 0.99897414 0.00233729
1414.37421513 0.99944550 0.00233609
1414.37560402 1.00253475 0.00234799
1414.37699290 1.00060821 0.00233972
1414.37838179 0.99998987 0.00233895
1414.37977068 0.99601197 0.00233508
1414.38115956 0.99647206 0.00233673
1414.38254845 0.99892563 0.00233969
1414.38393733 0.99794948 0.00233545
1414.38532622 1.00105071 0.00234086
1414.38671511 0.99531525 0.00233473
1414.38810399 1.00115585 0.00233867
1414.39088177 0.99899268 0.00233731
1414.39227065 0.99757534 0.00233502
1414.39365954 1.00108528 0.00233791
1414.39504843 0.99654186 0.00233477
1414.39643731 1.00154245 0.00233902
1414.39782620 1.00016844 0.00233729
1414.39921509 0.99845320 0.00233574
1414.40060397 0.99609697 0.00233539
1414.40199286 0.99864012 0.00233637
1414.40338175 0.99109739 0.00233137
1414.40477063 0.99742514 0.00233552
1414.40615952 1.00105476 0.00234000
1414.40754841 0.99750501 0.00233683
1414.40893729 1.00050521 0.00233891
1414.41032618 1.00298965 0.00233863
1414.41171507 1.00156033 0.00233855
1414.41310395 1.00018334 0.00233844
1414.41449284 0.99666035 0.00233742
1414.41588173 1.00110388 0.00233995
1414.41727061 0.99617016 0.00233372
1414.41865950 0.99788547 0.00233587
1414.42004838 1.00107419 0.00233912
1414.42143727 0.99902904 0.00233823
1414.42282616 0.99747694 0.00233680
1414.42421504 0.99698263 0.00233622
1414.42560393 1.00088155 0.00233969
1414.42699282 0.99485821 0.00233478
1414.42838170 0.99971217 0.00233893
1414.42977059 0.99873149 0.00233750
1414.43115948 1.00090575 0.00234284
1414.43254836 0.99898010 0.00233629
1414.43393725 1.00155437 0.00233741
1414.43532614 1.00195384 0.00233697
1414.43671502 0.99848419 0.00233530
1414.43810391 0.99417704 0.00233197
1414.43949280 0.99702865 0.00233770
1414.44088168 0.99439985 0.00233546
1414.44227057 0.99807644 0.00233487
1414.44365946 1.00484204 0.00234211
1414.44643723 1.00091338 0.00234093
1414.44782611 0.99639267 0.00233688
1414.44921500 1.00139666 0.00233908
1414.45060389 0.99922770 0.00233347
1414.45199277 0.99903661 0.00233725
1414.45338166 0.99942619 0.00233674
1414.45477055 1.00070548 0.00233890
1414.45615943 0.99862880 0.00233715
1414.45754832 0.99827754 0.00234021
1414.45893721 0.99932015 0.00233759
1414.46032609 0.99794799 0.00233740
1414.46171498 1.00134766 0.00234221
1414.46310387 0.99937469 0.00233845
1414.46449275 0.99288994 0.00233353
1414.46588164 1.00182867 0.00233737
1414.46727053 0.99675977 0.00233338
1414.46865941 1.00261891 0.00234248
1414.47004830 0.99863851 0.00233641
1414.47143719 0.99768555 0.00233359
1414.47282607 0.99537301 0.00233528
1414.47421496 0.99868107 0.00233855
1414.47560384 0.99904531 0.00233989
1414.47699273 0.99959564 0.00233792
1414.47838162 0.99949640 0.00233609
1414.47977050 0.99747479 0.00233638
1414.48115939 1.00252378 0.00234206
1414.48254828 0.99644911 0.00233694
1414.48393716 0.99549824 0.00233744
1414.48532605 0.99987197 0.00233936
1414.48671494 0.99917549 0.00233981
1414.48810382 0.99855834 0.00233750
1414.48949271 0.99798560 0.00233649
1414.49088160 0.99841547 0.00233400
1414.49227048 1.00275791 0.00233941
1414.49504826 0.99865049 0.00233375
1414.49643714 0.99733561 0.00233788
1414.49782603 0.99729437 0.00233537
1414.49921491 0.99602383 0.00233403
1414.50060380 0.99891233 0.00233881
1414.50199269 1.00315857 0.00233952
1414.50338157 1.00056350 0.00233731
1414.50477046 0.99956828 0.00233536
1414.50615935 0.99602699 0.00233535
1414.50754823 0.99816346 0.00233679
1414.50893712 0.99706882 0.00233790
1414.51032601 0.99823529 0.00233736
1414.51171489 1.00041163 0.00233903
1414.51310378 1.00086021 0.00234059
1414.51449267 1.00065947 0.00234099
1414.51588155 0.99915195 0.00234077
1414.51727044 0.99780273 0.00233604
1414.51865932 0.99873847 0.00233841
1414.52004821 0.99939895 0.00233765
1414.52143710 0.99988431 0.00233767
1414.52282598 1.00040972 0.00233783
1414.52421487 0.99487931 0.00233521
1414.52560376 0.99692482 0.00233830
1414.52699264 0.99906278 0.00233656
1414.52838153 0.99596035 0.00233289
1414.52977042 0.99654669 0.00233415
1414.53115930 1.00319386 0.00233948
1414.53254819 0.99601817 0.00233494
1414.53393708 0.99980229 0.00233779
1414.53532596 0.99905974 0.00234347
1414.53671485 0.99807048 0.00233712
1414.53810374 0.99926418 0.00233714
1414.53949262 1.00032401 0.00233959
1414.54088151 1.00742996 0.00234464
1414.54227039 0.99958891 0.00234125
1414.54365928 1.00006390 0.00233833
1414.54504817 0.99971026 0.00233815
1414.54643705 0.99887824 0.00233704
1414.54782594 0.99988681 0.00234062
1414.54921483 1.00117540 0.00234003
1414.55060371 0.99741250 0.00233568
1414.55199260 0.99776828 0.00234091
1414.55338149 0.99882472 0.00234104
1414.55477037 0.99970835 0.00233680
