# time-2457000 flux       flux_err  
1439.37545806 0.99680555 0.00227561
1439.37684694 0.99623984 0.00227820
1439.37823582 1.00038064 0.00227972
1439.37962470 1.00136805 0.00228005
1439.38101358 0.99972850 0.00227852
1439.38240246 1.00160265 0.00227743
1439.38379134 0.99778068 0.00227764
1439.38518021 1.00102580 0.00228208
1439.38656909 1.00014722 0.00228268
1439.38795797 0.99708045 0.00227597
1439.38934685 1.00161552 0.00227900
1439.39073573 0.99947417 0.00227911
1439.39212461 0.99756330 0.00227846
1439.39351349 1.00196576 0.00227953
1439.39490237 0.99930441 0.00227834
1439.39629125 1.00265586 0.00228157
1439.39768013 1.00088954 0.00228065
1439.39906901 0.99755007 0.00227764
1439.40045789 0.99737722 0.00227775
1439.40184677 0.99735737 0.00227487
1439.40323565 0.99777454 0.00227814
1439.40462453 0.99939579 0.00227809
1439.40601341 1.00206900 0.00227890
1439.40740229 0.99708527 0.00227573
1439.40879117 1.00261569 0.00228287
1439.41018005 1.00385511 0.00228458
1439.41156893 0.99946785 0.00227940
1439.41295781 1.00057614 0.00228180
1439.41434669 1.00111926 0.00228020
1439.41573557 0.99911600 0.00227727
1439.41712445 1.00089705 0.00227750
1439.41851333 0.99984980 0.00227868
1439.41990221 0.99603182 0.00227574
1439.42129109 0.99603581 0.00227816
1439.42267997 0.99777460 0.00227784
1439.42406885 0.99512619 0.00227577
1439.42545773 1.00000489 0.00227855
1439.42684661 1.00352764 0.00228004
1439.42823549 0.99650121 0.00227711
1439.42962437 1.00218642 0.00227866
1439.43101325 0.99849957 0.00227890
1439.43240212 1.00126565 0.00228071
1439.43379100 0.99969250 0.00227984
1439.43517988 1.00078380 0.00228150
1439.43656876 0.99823910 0.00227835
1439.43795764 1.00068986 0.00227863
1439.43934652 1.00118899 0.00227856
1439.44073540 1.00140655 0.00227896
1439.44212428 0.99750471 0.00227602
1439.44351316 0.99977553 0.00227677
1439.44490204 1.00158608 0.00227970
1439.44629092 0.99860239 0.00227862
1439.44767980 1.00239873 0.00228003
1439.44906868 0.99946153 0.00228041
1439.45045756 1.00036955 0.00227859
1439.45184644 0.99918681 0.00228043
1439.45323532 0.99740219 0.00227978
1439.45462420 1.00001919 0.00227996
1439.45601308 1.00274014 0.00228132
1439.45740196 1.00072324 0.00227976
1439.45879084 0.99915469 0.00227840
1439.46017972 0.99950850 0.00227833
1439.46156860 0.99988741 0.00227731
1439.46295748 1.00011754 0.00227935
1439.46434636 0.99957842 0.00227726
1439.46573524 0.99848211 0.00227609
1439.46712412 0.99859166 0.00227838
1439.46851300 0.99635243 0.00227688
1439.46990188 1.00312042 0.00227869
1439.47129076 1.00162232 0.00227955
1439.47267964 0.99788672 0.00227813
1439.47406852 0.99789184 0.00227749
1439.47545739 0.99629444 0.00227711
1439.47684627 0.99905783 0.00228212
1439.47823515 1.00042570 0.00227698
1439.47962403 0.99964100 0.00227829
1439.48101291 1.00072587 0.00227656
1439.48240179 1.00026131 0.00227670
1439.48379067 0.99646538 0.00227773
1439.48517955 1.00028324 0.00228125
1439.48656843 1.00230086 0.00228126
1439.48795731 0.99902505 0.00227888
1439.48934619 0.99846822 0.00227861
1439.49073507 0.99657172 0.00227893
1439.49212395 1.00179219 0.00227987
1439.49351283 0.99935985 0.00227795
1439.49490171 1.00140202 0.00227970
1439.49629059 1.00058103 0.00227928
1439.49767947 1.00017333 0.00227910
1439.49906835 1.00188947 0.00227951
1439.50045723 0.99953884 0.00227947
1439.50184611 1.00496686 0.00228348
1439.50323499 0.99897045 0.00228074
1439.50462387 1.00130606 0.00227889
1439.50601275 1.00328124 0.00228077
1439.50740163 0.99594551 0.00227624
1439.50879051 0.99881893 0.00227991
1439.51017939 1.00307000 0.00227997
1439.51156827 0.99760157 0.00227833
1439.51295715 1.00095999 0.00227934
1439.51434603 0.99975580 0.00228002
1439.51573491 0.99876678 0.00228034
1439.51712379 0.99751729 0.00227627
1439.51851267 1.00136364 0.00228017
1439.51990155 0.99878293 0.00227586
1439.52129042 0.99995869 0.00227810
1439.52267930 0.99765748 0.00227996
1439.52406818 0.99835873 0.00227831
1439.52545706 1.00014913 0.00227971
1439.52684594 0.99729472 0.00227717
1439.52823482 0.99831831 0.00227720
1439.52962370 1.00314510 0.00228069
1439.53101258 0.99581271 0.00227502
1439.53240146 1.00062227 0.00227801
1439.53379034 1.00171101 0.00228057
1439.53517922 0.99953234 0.00227804
1439.53656810 0.99496728 0.00227503
1439.53795698 0.99922872 0.00227585
1439.53934586 1.00237048 0.00228125
1439.54073474 1.00015175 0.00227951
1439.54212362 1.00076985 0.00227978
1439.54351250 0.99729770 0.00227488
1439.54490138 0.99802774 0.00227736
1439.54629026 1.00145030 0.00227916
1439.54767914 0.99739146 0.00227829
1439.54906802 1.00379717 0.00228077
1439.55045690 1.00059617 0.00227926
1439.55184578 1.00156569 0.00227956
1439.55323466 0.99781287 0.00227710
1439.55462354 0.99817318 0.00227703
1439.55601242 0.99727845 0.00227645
1439.55740130 1.00092781 0.00227842
1439.55879018 0.99630260 0.00227683
1439.56017906 0.99652046 0.00227745
1439.56156794 0.99855947 0.00227471
1439.56295682 1.00023997 0.00228135
1439.56434570 0.99769479 0.00227872
1439.56573457 1.00330687 0.00228473
1439.56712345 0.99767196 0.00227672
1439.56851233 0.99928546 0.00227950
1439.56990121 0.99780649 0.00227802
1439.57129009 0.99767631 0.00227611
1439.57267897 1.00113368 0.00227821
1439.57406785 0.99890625 0.00227805
1439.57545673 1.00458944 0.00228131
1439.57684561 1.00302780 0.00227944
1439.57823449 1.00033391 0.00227822
1439.57962337 0.99965239 0.00227661
1439.58101225 1.00041914 0.00227958
1439.58240113 1.00117326 0.00227729
1439.58379001 0.99883419 0.00227641
1439.58517889 1.00038683 0.00227726
1439.58656777 0.99731785 0.00227731
1439.58795665 0.99724048 0.00227760
1439.58934553 0.99923146 0.00227809
1439.59073441 0.99979419 0.00227880
1439.59212329 0.99919975 0.00228002
1439.59351217 0.99949247 0.00227793
1439.59490105 0.99882662 0.00227565
1439.59628993 0.99757928 0.00227757
1439.59767881 1.00073206 0.00227991
1439.59906769 0.99983358 0.00227786
1439.60045657 0.99976486 0.00227719
1439.60184545 0.99978721 0.00227668
1439.60323433 0.99823177 0.00227769
1439.60462321 0.99990016 0.00227854
1439.60601208 0.99962515 0.00228021
1439.60740096 0.99820590 0.00227971
1439.60878984 1.00050581 0.00227805
1439.61017872 1.00017798 0.00227761
1439.61156760 1.00344992 0.00228039
1439.61295648 0.99756384 0.00228068
1439.61434536 0.99769735 0.00227615
1439.61573424 1.00156903 0.00228001
1439.61712312 1.00117540 0.00227908
1439.61851200 1.00048566 0.00227787
1439.61990088 1.00042415 0.00227929
1439.62128976 1.00124598 0.00227842
1439.62267864 0.99933028 0.00228004
1439.62406752 0.99812734 0.00227900
1439.62545640 1.00156188 0.00227761
1439.62684528 0.99967974 0.00228054
1439.62823416 1.00133479 0.00228002
1439.62962304 0.99834377 0.00227566
1439.63101192 1.00547898 0.00228067
1439.63240080 1.00168133 0.00228056
1439.63378968 0.99940079 0.00227852
1439.63517856 1.00080979 0.00227846
1439.63656744 1.00320506 0.00228048
1439.63795632 1.00352144 0.00228366
1439.63934520 1.00099158 0.00227844
1439.64073408 0.99553037 0.00227466
1439.64212296 0.99686271 0.00227474
1439.64351184 0.99978614 0.00227754
1439.64490072 0.99948156 0.00227697
1439.64628960 1.00240445 0.00228261
1439.64767848 0.99744302 0.00227799
1439.64906735 1.00042391 0.00227772
1439.65045623 1.00144255 0.00227886
1439.65184511 1.00009692 0.00227868
1439.65323399 1.00217843 0.00228319
1439.65462287 1.00350666 0.00228262
1439.65601175 0.99928743 0.00227754
1439.65740063 0.99662131 0.00227640
1439.65878951 0.99887878 0.00227593
1439.66017839 0.99978226 0.00227804
1439.66156727 0.99575764 0.00227458
1439.66295615 0.99970663 0.00227978
1439.66434503 0.99843305 0.00227550
1439.66573391 1.00114036 0.00227701
1439.66712279 1.00217879 0.00228078
1439.66851167 1.00158226 0.00227715
1439.66990055 1.00094676 0.00227875
1439.67128943 0.99734187 0.00227675
1439.67267831 1.00008333 0.00227934
1439.67406719 0.99846703 0.00227535
1439.67545607 1.00041580 0.00227834
1439.67684495 0.99902999 0.00227723
1439.67823383 1.00143600 0.00227899
1439.67962271 1.00077844 0.00227759
1439.68101159 1.00043237 0.00227843
1439.68240047 1.00216532 0.00227986
1439.68378935 1.00257134 0.00227904
1439.68517823 0.99905574 0.00227873
1439.68656711 1.00019908 0.00227954
1439.68795599 1.00016248 0.00227947
1439.68934486 1.00027108 0.00227916
1439.69073374 0.99698305 0.00227568
1439.69212262 0.99753040 0.00227605
1439.69351150 1.00006497 0.00227992
1439.69490038 0.99778211 0.00227833
1439.69628926 1.00037968 0.00227781
1439.69767814 1.00077558 0.00227886
1439.69906702 1.00031781 0.00227893
1439.70045590 1.00490403 0.00228092
1439.70184478 1.00020051 0.00227839
1439.70323366 0.99818128 0.00227578
1439.70462254 0.99861044 0.00227897
1439.70601142 1.00068283 0.00227830
1439.70740030 0.99773192 0.00227437
1439.70878918 0.99954861 0.00227947
1439.71017806 1.00365889 0.00228151
1439.71156694 1.00136495 0.00227890
1439.71295582 0.99905843 0.00227940
1439.71434470 0.99625736 0.00227780
1439.71573358 0.99749184 0.00227778
1439.71712246 1.00465083 0.00228458
1439.71851134 0.99920130 0.00227764
1439.71990022 0.99931854 0.00227848
1439.72128910 0.99676257 0.00227502
1439.72267798 1.00006342 0.00227730
1439.72406686 1.00236428 0.00228179
1439.72545574 1.00299573 0.00227960
1439.72684462 0.99684745 0.00227766
1439.72823350 1.00271618 0.00227947
1439.72962237 0.99563515 0.00227398
1439.73101125 1.00304496 0.00228046
1439.73240013 1.00082481 0.00227866
1439.73378901 0.99921161 0.00227739
1439.73517789 0.99937695 0.00227666
1439.73656677 1.00043583 0.00228146
1439.73795565 0.99912614 0.00227704
1439.73934453 1.00228846 0.00227888
1439.74073341 1.00026596 0.00227680
1439.74212229 1.00575256 0.00228436
1439.74351117 0.99850297 0.00227521
1439.74490005 0.99895966 0.00227756
1439.74628893 0.99818116 0.00227655
1439.74767781 0.99842930 0.00227890
1439.74906669 0.99688900 0.00227629
1439.75045557 1.00250542 0.00228346
1439.75184445 0.99952596 0.00227801
1439.75323333 1.00641692 0.00228298
1439.75462221 0.99853510 0.00227627
1439.75601109 0.99777675 0.00227665
1439.75739997 0.99960268 0.00227638
1439.75878885 0.99622613 0.00227602
1439.76017773 1.00198388 0.00228047
1439.76156661 0.99798900 0.00227618
1439.76295549 0.99930990 0.00228059
1439.76434437 0.99687326 0.00227476
1439.76573325 0.99986833 0.00228150
1439.76712213 1.00175536 0.00228256
1439.76851100 0.99932504 0.00227550
1439.76989988 0.99999803 0.00227649
1439.77128876 1.00050497 0.00227832
1439.77267764 0.99900949 0.00228037
1439.77406652 0.99806648 0.00227621
1439.77545540 0.99847293 0.00227539
1439.77684428 0.99979401 0.00227926
1439.77823316 1.00098419 0.00227852
1439.77962204 1.00099790 0.00227925
1439.78101092 0.99825388 0.00227656
1439.78239980 1.00181878 0.00227906
1439.78378868 0.99981457 0.00227782
1439.78517756 0.99815619 0.00227522
1439.78656644 0.99498093 0.00227421
1439.78795532 0.99900746 0.00227975
1439.78934420 1.00031734 0.00227899
1439.79073308 1.00020623 0.00227729
1439.79212196 1.00064623 0.00227998
1439.79351084 0.99791628 0.00227827
1439.79489972 1.00060153 0.00227974
1439.79628860 0.99690825 0.00227612
1439.79767748 1.00371671 0.00227969
1439.79906636 0.99997556 0.00227635
1439.80045524 0.99784553 0.00227454
1439.80184412 0.99959499 0.00227968
1439.80323300 1.00223315 0.00227987
1439.80462187 1.00275564 0.00227943
1439.80601075 1.00337124 0.00228016
1439.80739963 1.00443709 0.00228043
1439.80878851 1.00148749 0.00227760
1439.81017739 0.99975431 0.00227954
1439.81156627 1.00072920 0.00227753
1439.81295515 0.99769270 0.00227642
1439.81434403 0.99913019 0.00227779
1439.81573291 1.00155640 0.00227954
1439.81712179 0.99617803 0.00227492
1439.81851067 1.00118709 0.00227859
1439.81989955 1.00073540 0.00227972
1439.82128843 0.99942750 0.00227550
1439.82267731 0.99966210 0.00227783
1439.82406619 1.00251210 0.00228072
1439.82545507 1.00206256 0.00228050
1439.82684395 0.99901420 0.00227609
1439.82823283 1.00152326 0.00227941
1439.82962171 1.00304759 0.00228165
1439.83101059 0.99993110 0.00227907
1439.83239947 1.00117433 0.00227867
1439.83378835 0.99591672 0.00227527
1439.83517723 0.99996865 0.00227704
1439.83656611 1.00320995 0.00228098
1439.83795499 1.00147080 0.00227897
1439.83934387 0.99611062 0.00227354
1439.84073275 0.99881792 0.00227616
1439.84212162 0.99925607 0.00227784
1439.84351050 0.99859208 0.00227719
1439.84489938 0.99934149 0.00227646
1439.84628826 1.00112557 0.00228146
1439.84767714 0.99891621 0.00227865
1439.84906602 1.00650477 0.00228257
1439.85045490 0.99804783 0.00227738
1439.85184378 1.00025833 0.00228089
1439.85323266 1.00092435 0.00227782
1439.85462154 0.99634749 0.00227477
1439.85601042 1.00319755 0.00228021
1439.85739930 1.00014532 0.00228015
1439.85878818 0.99615163 0.00227507
1439.86017706 0.99699271 0.00227704
1439.86156594 0.99965131 0.00227768
1439.86295482 1.00345588 0.00227934
1439.86434370 0.99761021 0.00227672
1439.86573258 1.00357962 0.00228045
1439.86712146 0.99892259 0.00227659
1439.86851034 1.00054395 0.00227905
1439.86989922 1.00180185 0.00227909
1439.87128810 1.00201833 0.00227677
1439.87267698 0.99714047 0.00227632
1439.87406586 1.00005519 0.00227942
1439.87545474 0.99765748 0.00227655
1439.87684361 1.00387228 0.00228091
1439.87823249 1.00122964 0.00227771
1439.87962137 1.00336111 0.00227899
1439.88101025 1.00322783 0.00228034
1439.88239913 1.00244558 0.00227855
1439.88378801 0.99932897 0.00227693
1439.88517689 0.99803251 0.00227774
1439.88656577 0.99766570 0.00227474
1439.88795465 0.99557054 0.00227496
1439.88934353 1.00103271 0.00227761
1439.89073241 1.00563705 0.00228108
1439.89212129 0.99977297 0.00227663
1439.89351017 0.99681664 0.00227485
1439.89489905 1.00051880 0.00227833
1439.89628793 0.99622142 0.00227595
1439.89767681 0.99545026 0.00227420
1439.89906569 0.99887908 0.00228134
1439.90045457 1.00169063 0.00227972
1439.90184345 1.00643969 0.00228208
1439.90323233 0.99904054 0.00227603
1439.90462121 1.00075614 0.00227929
1439.90601009 1.00096846 0.00227695
1439.90739897 0.99965560 0.00227772
1439.90878785 1.00185287 0.00228094
1439.91017673 0.99987519 0.00227710
1439.91156561 0.99699241 0.00227570
1439.91295448 1.00123155 0.00227856
1439.91434336 1.00367451 0.00228043
1439.91573224 0.99782920 0.00228049
1439.91712112 0.99858999 0.00227811
1439.91851000 0.99775445 0.00227711
1439.91989888 0.99597138 0.00227441
1439.92128776 1.00161552 0.00227883
1439.92267664 0.99937582 0.00228055
1439.92406552 1.00187242 0.00227938
1439.92545440 1.00184584 0.00227968
1439.92684328 0.99960893 0.00227732
1439.92823216 1.00373220 0.00228386
1439.92962104 0.99776721 0.00227458
1439.93100992 0.99926221 0.00227879
1439.93239880 0.99948567 0.00227857
1439.93378768 0.99780738 0.00227371
1439.93517656 0.99972171 0.00227833
1439.93656544 0.99928117 0.00227692
1439.93795432 1.00341392 0.00228140
1439.93934320 0.99840605 0.00227793
1439.94073208 0.99873978 0.00227688
1439.94212096 1.00303793 0.00228293
1439.94350984 1.00139320 0.00227809
1439.94489872 0.99812710 0.00227649
1439.94628759 0.99779737 0.00227569
1439.94767647 0.99644601 0.00227791
1439.94906535 0.99988413 0.00227621
1439.95045423 1.00137377 0.00228032
1439.95184311 0.99906212 0.00227581
1439.95323199 0.99982905 0.00228050
1439.95462087 0.99689925 0.00227612
1439.95600975 0.99970967 0.00227790
1439.95739863 1.00250292 0.00228069
1439.95878751 0.99949503 0.00227716
1439.96017639 0.99980867 0.00227600
1439.96156527 1.00205255 0.00227789
1439.96295415 0.99984884 0.00227755
1439.96434303 0.99869227 0.00227791
1439.96573191 1.00256395 0.00228026
1439.96712079 1.00129497 0.00227735
1439.96850967 1.00061774 0.00227866
1439.96989855 1.00003088 0.00227696
1439.97128743 1.00057924 0.00227961
1439.97267631 1.00392759 0.00227920
1439.97406519 0.99578291 0.00227818
1439.97545407 0.99900705 0.00227771
1439.97684295 0.99834627 0.00227479
1439.97823182 0.99857742 0.00227713
1439.97962070 0.99734396 0.00227686
1439.98100958 1.00219309 0.00227974
1439.98239846 0.99875593 0.00227596
1439.98378734 0.99855357 0.00227680
1439.98517622 0.99841988 0.00227718
1439.98656510 1.00250983 0.00228053
1439.98795398 0.99726659 0.00227572
1439.98934286 1.00016463 0.00228019
1439.99073174 1.00279939 0.00228012
1439.99212062 1.00202167 0.00228055
1439.99350950 1.00201249 0.00227875
1439.99489838 1.00125515 0.00228032
1439.99628726 1.00255334 0.00227848
1439.99767614 1.00164926 0.00227875
1439.99906502 1.00073791 0.00227789
1440.00045390 1.00288379 0.00227898
1440.00184278 1.00142300 0.00228014
1440.00323166 0.99813890 0.00227773
1440.00462054 1.00396109 0.00227961
1440.00600942 0.99990320 0.00227604
1440.00739830 0.99964648 0.00227609
1440.00878718 1.00083184 0.00227806
1440.01017606 0.99712455 0.00227526
1440.01156493 1.00098228 0.00227881
1440.01295381 0.99965191 0.00228116
1440.01434269 0.99699318 0.00227652
1440.01573157 1.00026953 0.00227934
1440.01712045 1.00239098 0.00227875
1440.01850933 0.99719596 0.00227615
1440.01989821 1.00038970 0.00227904
1440.02128709 1.00231564 0.00227882
1440.02267597 1.00036454 0.00228121
1440.02406485 1.00451648 0.00228045
1440.02545373 1.00065184 0.00227798
1440.02684261 0.99925226 0.00227801
1440.02823149 1.00471842 0.00228218
1440.02962037 1.00113702 0.00227919
1440.03100925 1.00080669 0.00227795
1440.03239813 0.99853051 0.00227736
1440.03378701 1.00111699 0.00227794
1440.03517589 1.00090969 0.00227780
1440.03656477 1.00160718 0.00227808
1440.03795365 1.00335348 0.00228062
1440.03934253 0.99755752 0.00227460
1440.04073140 0.99766284 0.00228081
1440.04212028 1.00026083 0.00227854
1440.04350916 1.00344884 0.00227883
1440.04489804 1.00091469 0.00227755
1440.04628692 0.99897462 0.00227515
1440.04767580 1.00153852 0.00227931
1440.04906468 0.99682289 0.00227414
1440.05045356 0.99878228 0.00227609
1440.05184244 0.99989855 0.00227706
1440.05323132 1.00266290 0.00227893
1440.05462020 1.00178158 0.00228221
1440.05600908 1.00328362 0.00228143
1440.05739796 1.00052285 0.00227800
1440.05878684 1.00341523 0.00228052
1440.06017572 0.99784607 0.00227484
1440.06156460 1.00160933 0.00228050
1440.06295348 1.00061190 0.00227857
1440.06434236 1.00134528 0.00227917
1440.06573124 1.00049031 0.00227810
1440.06712012 1.00116694 0.00227835
1440.06850900 1.00031340 0.00227705
1440.06989788 0.99860334 0.00227716
1440.07128676 0.99732167 0.00227545
1440.07267563 1.00206220 0.00227901
1440.07406451 0.99751937 0.00227553
1440.07545339 0.99900764 0.00227747
1440.07684227 0.99788487 0.00227332
1440.07823115 0.99969673 0.00227761
1440.07962003 0.99635512 0.00227559
1440.08100891 1.00217521 0.00227706
1440.08239779 0.99960315 0.00227765
1440.08378667 0.99478805 0.00227440
1440.08517555 1.00437689 0.00228318
1440.08656443 1.00011063 0.00227974
1440.08795331 0.99793071 0.00227533
1440.08934219 1.00240421 0.00227847
