# time-2457000 flux       flux_err  
1472.44322830 1.00052881 0.00053335
1472.44461720 1.00016761 0.00053313
1472.44600610 0.99994862 0.00053314
1472.44739500 0.99969459 0.00053310
1472.44878389 1.00039113 0.00053329
1472.45017279 0.99991822 0.00053314
1472.45156169 0.99934101 0.00053296
1472.45295059 0.99998504 0.00053323
1472.45433949 1.00052619 0.00053312
1472.45572838 1.00013137 0.00053308
1472.45711728 1.00006437 0.00053310
1472.45850618 1.00006521 0.00053324
1472.45989508 1.00106704 0.00053330
1472.46128398 0.99936843 0.00053302
1472.46267287 1.00052691 0.00053321
1472.46406177 1.00060606 0.00053337
1472.46545067 0.99925196 0.00053306
1472.46683957 0.99893308 0.00053290
1472.46822847 1.00078428 0.00053331
1472.46961736 1.00035286 0.00053328
1472.47100626 0.99984068 0.00053325
1472.47239516 0.99980819 0.00053323
1472.47378406 0.99949336 0.00053298
1472.47517296 0.99950093 0.00053320
1472.47656185 0.99987894 0.00053321
1472.47795075 1.00045407 0.00053325
1472.47933965 1.00000584 0.00053307
1472.48072855 1.00036633 0.00053319
1472.48211745 1.00080323 0.00053321
1472.48350634 0.99953645 0.00053302
1472.48489524 1.00065589 0.00053337
1472.48628414 0.99882680 0.00053289
1472.48767304 0.99988109 0.00053322
1472.48906194 1.00047708 0.00053317
1472.49045083 1.00022101 0.00053318
1472.49183973 1.00010741 0.00053316
1472.49322863 0.99982458 0.00053305
1472.49461753 0.99966574 0.00053293
1472.49600643 1.00021577 0.00053318
1472.49739532 0.99935645 0.00053311
1472.49878422 0.99982238 0.00053308
1472.50017312 0.99957061 0.00053309
1472.50156202 1.00013828 0.00053326
1472.50295091 1.00005877 0.00053307
1472.50433981 1.00023556 0.00053326
1472.50572871 0.99982822 0.00053305
1472.50711761 0.99923849 0.00053287
1472.50850651 1.00007045 0.00053322
1472.50989540 1.00029290 0.00053332
1472.51128430 0.99965405 0.00053311
1472.51267320 0.99964964 0.00053302
1472.51406210 1.00058520 0.00053332
1472.51545100 1.00008345 0.00053340
1472.51683989 1.00061023 0.00053347
1472.51822879 1.00111127 0.00053320
1472.51961769 1.00023973 0.00053332
1472.52100659 1.00014162 0.00053310
1472.52239548 1.00027394 0.00053313
1472.52378438 0.99898696 0.00053287
1472.52517328 1.00015223 0.00053333
1472.52656218 1.00001419 0.00053307
1472.52795108 0.99927866 0.00053307
1472.52933997 0.99910784 0.00053292
1472.53072887 0.99914020 0.00053290
1472.53211777 0.99991101 0.00053331
1472.53350667 0.99996954 0.00053312
1472.53489556 1.00004995 0.00053308
1472.53628446 0.99975038 0.00053316
1472.53767336 1.00031590 0.00053315
1472.53906226 0.99940187 0.00053290
1472.54045116 1.00033557 0.00053320
1472.54184005 1.00043714 0.00053332
1472.54322895 0.99950683 0.00053320
1472.54461785 0.99990743 0.00053307
1472.54600675 0.99929994 0.00053311
1472.54739565 1.00084627 0.00053317
1472.54878454 1.00003552 0.00053311
1472.55017344 1.00100076 0.00053298
1472.55156234 0.99905473 0.00053298
1472.55295124 1.00015664 0.00053317
1472.55434013 1.00003147 0.00053302
1472.55572903 1.00021708 0.00053319
1472.55711793 0.99967891 0.00053316
1472.55850683 0.99982482 0.00053307
1472.55989572 1.00032568 0.00053318
1472.56128462 0.99925774 0.00053287
1472.56267352 1.00056291 0.00053331
1472.56406242 0.99985224 0.00053318
1472.56545132 0.99994379 0.00053321
1472.56684021 1.00108743 0.00053328
1472.56822911 1.00017738 0.00053328
1472.56961801 1.00080776 0.00053331
1472.57100691 1.00019550 0.00053324
1472.57239580 0.99957651 0.00053290
1472.57378470 0.99981600 0.00053309
1472.57517360 0.99962640 0.00053314
1472.57656250 0.99935007 0.00053297
1472.57795139 1.00025249 0.00053326
1472.57934029 1.00073135 0.00053330
1472.58072919 1.00127804 0.00053350
1472.58211809 1.00059688 0.00053312
1472.58350698 0.99973738 0.00053300
1472.58489588 1.00019062 0.00053292
1472.58767368 1.00061607 0.00053328
1472.58906258 0.99971282 0.00053305
1472.59045147 1.00036323 0.00053311
1472.59184037 1.00103283 0.00053330
1472.59322927 1.00050449 0.00053338
1472.59461817 0.99995875 0.00053292
1472.59600706 0.99988914 0.00053312
1472.59739596 1.00075543 0.00053327
1472.59878486 0.99926871 0.00053312
1472.60017376 0.99922848 0.00053281
1472.60156265 1.00018013 0.00053323
1472.60295155 0.99997914 0.00053315
1472.60434045 1.00016713 0.00053317
1472.60572935 1.00081062 0.00053321
1472.60711824 1.00034451 0.00053335
1472.60850714 0.99965352 0.00053307
1472.60989604 1.00004315 0.00053304
1472.61128494 1.00026643 0.00053320
1472.61267383 1.00106728 0.00053338
1472.61406273 1.00052905 0.00053328
1472.61545163 1.00012410 0.00053312
1472.61684053 1.00072801 0.00053326
1472.61822942 0.99989015 0.00053320
1472.61961832 1.00022423 0.00053318
1472.62100722 0.99919283 0.00053303
1472.62239612 1.00125992 0.00053340
1472.62378502 0.99961776 0.00053310
1472.62517391 0.99940139 0.00053300
1472.62656281 0.99984950 0.00053305
1472.62795171 1.00014842 0.00053313
1472.62934060 1.00072300 0.00053336
1472.63072950 0.99985564 0.00053319
1472.63211840 1.00010848 0.00053315
1472.63350730 0.99930930 0.00053297
1472.63489619 0.99914527 0.00053325
1472.63628509 1.00072873 0.00053331
1472.63767399 1.00029123 0.00053319
1472.63906289 0.99912792 0.00053296
1472.64045178 1.00096154 0.00053338
1472.64184068 1.00184333 0.00053344
1472.64322958 0.99835616 0.00053279
1472.64461848 0.99973202 0.00053301
1472.64600737 0.99947298 0.00053294
1472.64739627 1.00037384 0.00053305
1472.64878517 1.00029361 0.00053326
1472.65017407 0.99998218 0.00053324
1472.65156296 0.99869514 0.00053284
1472.65295186 0.99954873 0.00053300
1472.65434076 1.00033677 0.00053299
1472.65572966 1.00017989 0.00053330
1472.65711855 0.99983740 0.00053327
1472.65850745 1.00016940 0.00053293
1472.65989635 1.00033343 0.00053309
1472.66128525 0.99987173 0.00053323
1472.66267414 1.00060606 0.00053331
1472.66406304 1.00000930 0.00053302
1472.66545194 0.99999189 0.00053305
1472.66684084 1.00070596 0.00053317
1472.66822973 0.99984950 0.00053305
1472.66961863 0.99991632 0.00053303
1472.67100753 1.00031972 0.00053326
1472.67239643 0.99987310 0.00053310
1472.67378532 1.00019491 0.00053313
1472.67517422 0.99980509 0.00053306
1472.67656312 1.00026572 0.00053318
1472.67795201 0.99937814 0.00053303
1472.67934091 0.99988824 0.00053331
1472.68072981 0.99930561 0.00053295
1472.68211871 1.00016642 0.00053305
1472.68350760 0.99960232 0.00053307
1472.68489650 0.99983633 0.00053323
1472.68628540 0.99991965 0.00053309
1472.68767430 1.00048172 0.00053318
1472.68906319 1.00046539 0.00053317
1472.69045209 0.99942011 0.00053309
1472.69184099 1.00079429 0.00053324
1472.69322989 0.99999857 0.00053311
1472.69461878 0.99867111 0.00053295
1472.69600768 0.99948353 0.00053301
1472.69739658 0.99944532 0.00053290
1472.69878547 1.00051320 0.00053313
1472.70017437 0.99931610 0.00053284
1472.70156327 1.00022936 0.00053310
1472.70295217 0.99893552 0.00053298
1472.70434106 0.99909097 0.00053311
1472.70572996 0.99962449 0.00053307
1472.70711886 0.99992836 0.00053300
1472.70850776 1.00038457 0.00053315
1472.70989665 1.00092173 0.00053343
1472.71128555 1.00025618 0.00053293
1472.71267445 1.00044799 0.00053307
1472.71406334 1.00020099 0.00053318
1472.71545224 1.00069582 0.00053338
1472.71684114 1.00022936 0.00053299
1472.71823004 0.99894965 0.00053292
1472.71961893 1.00016534 0.00053324
1472.72100783 0.99894381 0.00053297
1472.72239673 1.00041926 0.00053323
1472.72378563 0.99965560 0.00053301
1472.72517452 0.99936891 0.00053304
1472.72656342 0.99952990 0.00053299
1472.72795232 1.00046372 0.00053312
1472.72934121 0.99995911 0.00053305
1472.73073011 0.99965131 0.00053303
1472.73211901 1.00077367 0.00053327
1472.73350791 0.99996883 0.00053327
1472.73489680 0.99987125 0.00053308
1472.73628570 0.99906492 0.00053265
1472.73767460 0.99999970 0.00053314
1472.73906349 1.00010073 0.00053305
1472.74045239 0.99962723 0.00053309
1472.74184129 1.00113034 0.00053339
1472.74323019 0.99970043 0.00053307
1472.74461908 1.00030077 0.00053318
1472.74600798 1.00013340 0.00053318
1472.74739688 0.99956715 0.00053293
1472.74878577 1.00090408 0.00053359
1472.75017467 1.00064957 0.00053334
1472.75156357 1.00027025 0.00053312
1472.75295247 1.00058222 0.00053337
1472.75434136 1.00020874 0.00053316
1472.75573026 1.00024354 0.00053328
1472.75711916 0.99937141 0.00053300
1472.75850805 0.99965441 0.00053327
1472.75989695 1.00073969 0.00053316
1472.76128585 0.99965525 0.00053318
1472.76267475 0.99961776 0.00053313
1472.76406364 0.99882346 0.00053288
1472.76545254 1.00018799 0.00053332
1472.76684144 1.00039077 0.00053322
1472.76823033 1.00077391 0.00053315
1472.76961923 1.00007963 0.00053311
1472.77100813 0.99945265 0.00053317
1472.77239703 0.99999607 0.00053309
1472.77378592 1.00027025 0.00053333
1472.77517482 1.00062490 0.00053333
1472.77656372 0.99882442 0.00053297
1472.77795261 1.00033963 0.00053325
1472.77934151 1.00012600 0.00053321
1472.78073041 1.00006807 0.00053337
1472.78211930 0.99958253 0.00053336
1472.78350820 0.99961495 0.00053303
1472.78489710 0.99973887 0.00053303
1472.78628600 1.00060308 0.00053338
1472.78767489 1.00035584 0.00053320
1472.78906379 0.99902725 0.00053294
1472.79045269 1.00007749 0.00053321
1472.79184158 0.99934834 0.00053303
1472.79323048 0.99966961 0.00053320
1472.79461938 0.99974281 0.00053314
1472.79600828 1.00030291 0.00053320
1472.79739717 0.99936414 0.00053304
1472.79878607 1.00052035 0.00053332
1472.80017497 1.00063813 0.00053338
1472.80156386 1.00023377 0.00053325
1472.80295276 0.99997997 0.00053319
1472.80434166 1.00062859 0.00053325
1472.80573055 1.00004053 0.00053303
1472.80711945 0.99916279 0.00053310
1472.80850835 1.00041497 0.00053324
1472.80989724 0.99961799 0.00053308
1472.81128614 0.99995315 0.00053309
1472.81267504 0.99945766 0.00053308
1472.81406394 0.99971616 0.00053315
1472.81545283 1.00030768 0.00053315
1472.81684173 1.00013292 0.00053310
1472.81823063 1.00020933 0.00053305
1472.81961952 0.99984401 0.00053305
1472.82100842 1.00004935 0.00053316
1472.82239732 1.00044465 0.00053330
1472.82378621 1.00013173 0.00053311
1472.82517511 1.00014341 0.00053316
1472.82656401 0.99976683 0.00053323
1472.82795291 0.99949491 0.00053306
1472.82934180 0.99991852 0.00053303
1472.83073070 1.00112689 0.00053328
1472.83211960 1.00027740 0.00053310
1472.83350849 0.99938250 0.00053311
1472.83489739 0.99948883 0.00053301
1472.83628629 1.00002134 0.00053309
1472.83767518 1.00080013 0.00053330
1472.83906408 0.99956483 0.00053298
1472.84045298 1.00113821 0.00053336
1472.84184187 0.99968934 0.00053306
1472.84323077 1.00050116 0.00053348
1472.84461967 1.00033379 0.00053322
1472.84600856 1.00040281 0.00053318
1472.84739746 0.99931365 0.00053301
1472.84878636 1.00055206 0.00053330
1472.85017525 1.00023639 0.00053335
1472.85156415 1.00129044 0.00053341
1472.85295305 1.00016713 0.00053319
1472.85434195 0.99939448 0.00053299
1472.85573084 0.99917585 0.00053293
1472.85711974 0.99893546 0.00053290
1472.85850864 0.99821639 0.00053280
1472.85989753 1.00000000 0.00053315
1472.86128643 1.00010955 0.00053317
1472.86267533 0.99902755 0.00053294
1472.86406422 1.00067687 0.00053320
1472.86545312 1.00050855 0.00053316
1472.86684202 1.00043309 0.00053321
1472.86823091 1.00012720 0.00053316
1472.86961981 1.00020456 0.00053302
1472.87100871 0.99969846 0.00053303
1472.87239760 1.00033748 0.00053313
1472.87378650 0.99959433 0.00053308
1472.87517540 0.99983233 0.00053288
1472.87656429 0.99999106 0.00053315
1472.87795319 1.00053263 0.00053309
1472.87934209 1.00091946 0.00053321
1472.88073098 1.00076258 0.00053339
1472.88211988 1.00057638 0.00053348
1472.88350878 1.00150752 0.00053321
1472.88489767 0.99993879 0.00053320
1472.88628657 0.99939972 0.00053312
1472.88767547 1.00091791 0.00053345
1472.88906436 0.99922359 0.00053310
1472.89045326 1.00013924 0.00053325
1472.89184216 1.00046420 0.00053334
1472.89323106 0.99960661 0.00053321
1472.89461995 0.99907649 0.00053290
1472.89600885 0.99942571 0.00053308
1472.89739775 0.99972397 0.00053300
1472.89878664 1.00017250 0.00053338
1472.90017554 1.00033128 0.00053315
1472.90156443 0.99988770 0.00053311
1472.90295333 0.99987066 0.00053317
1472.90434223 0.99944103 0.00053315
1472.90573112 0.99990821 0.00053311
1472.90712002 1.00102448 0.00053339
1472.90850892 1.00009203 0.00053312
1472.90989781 0.99892581 0.00053288
1472.91128671 0.99975902 0.00053303
1472.91267561 0.99978691 0.00053309
1472.91406451 0.99943209 0.00053302
1472.91545340 0.99957979 0.00053307
1472.91684230 0.99924189 0.00053312
1472.91823119 1.00021982 0.00053334
1472.91962009 1.00037551 0.00053327
1472.92100899 1.00114095 0.00053327
1472.92239789 0.99984741 0.00053311
1472.92378678 0.99965394 0.00053299
1472.92517568 0.99994528 0.00053306
1472.92656457 1.00054634 0.00053321
1472.92795347 0.99965763 0.00053305
1472.92934237 1.00116193 0.00053326
1472.93073126 0.99942380 0.00053293
1472.93212016 0.99975228 0.00053304
1472.93350906 0.99902892 0.00053278
1472.93489795 0.99921733 0.00053304
1472.93628685 1.00049686 0.00053319
1472.93767575 0.99973959 0.00053304
1472.93906464 0.99989641 0.00053336
1472.94045354 1.00007546 0.00053334
1472.94184244 0.99921066 0.00053301
1472.94323133 1.00030601 0.00053329
1472.94462023 1.00010562 0.00053329
1472.94600913 0.99945575 0.00053309
1472.94739802 0.99996299 0.00053316
1472.94878692 1.00008178 0.00053323
1472.95017582 0.99878591 0.00053299
1472.95156471 0.99971581 0.00053314
1472.95295361 0.99963009 0.00053313
1472.95434251 1.00017726 0.00053321
1472.95573140 0.99948168 0.00053286
1472.95712030 1.00009787 0.00053323
1472.95850920 1.00022984 0.00053326
1472.95989809 0.99984860 0.00053312
1472.96128699 1.00018942 0.00053303
1472.96267588 1.00091362 0.00053330
1472.96406478 1.00072682 0.00053336
1472.96545368 1.00006258 0.00053311
1472.96684257 1.00013030 0.00053314
1472.96823147 0.99994808 0.00053308
1472.96962037 0.99883646 0.00053291
1472.97100926 1.00079107 0.00053330
1472.97239816 0.99944204 0.00053296
1472.97378706 0.99955022 0.00053313
1472.97517595 0.99988729 0.00053304
1472.97656485 0.99944389 0.00053318
1472.97795375 0.99909163 0.00053294
1472.97934264 0.99928862 0.00053297
1472.98073154 0.99947464 0.00053307
1472.98212044 1.00018656 0.00053316
1472.98350933 1.00009453 0.00053312
1472.98489823 1.00029063 0.00053327
1472.98628712 1.00025892 0.00053320
1472.98767602 1.00040090 0.00053311
1472.98906492 0.99977076 0.00053306
1472.99045381 1.00073957 0.00053321
1472.99184271 1.00072396 0.00053329
1472.99323161 1.00014520 0.00053311
1472.99462050 1.00038838 0.00053317
1472.99600940 1.00026822 0.00053319
1472.99739830 1.00018835 0.00053330
1472.99878719 1.00041413 0.00053330
1473.00017609 0.99929255 0.00053307
1473.00156498 0.99943578 0.00053303
1473.00295388 0.99996853 0.00053309
1473.00434278 0.99942404 0.00053304
1473.00573167 1.00020814 0.00053332
1473.00712057 1.00107527 0.00053346
1473.00850947 0.99895090 0.00053288
1473.00989836 1.00023544 0.00053315
1473.01128726 1.00044525 0.00053312
1473.01267616 0.99990118 0.00053325
1473.01406505 0.99987507 0.00053303
1473.01545395 1.00024378 0.00053320
1473.01684284 0.99958283 0.00053306
1473.01823174 1.00029194 0.00053331
1473.01962064 0.99899429 0.00053296
1473.02100953 1.00024402 0.00053315
1473.02239843 0.99973738 0.00053313
1473.02378733 1.00004709 0.00053327
1473.02517622 1.00026560 0.00053326
1473.02656512 0.99958473 0.00053305
1473.02795402 0.99974668 0.00053295
1473.02934291 0.99924338 0.00053294
1473.03073181 0.99970174 0.00053302
1473.03212070 1.00015402 0.00053311
1473.03350960 0.99898857 0.00053289
1473.03489850 0.99988192 0.00053322
1473.03628739 0.99998385 0.00053319
1473.03767629 1.00032210 0.00053323
1473.03906519 0.99943572 0.00053294
1473.04045408 0.99986881 0.00053317
1473.04184298 0.99932617 0.00053302
1473.04323187 0.99979532 0.00053309
1473.04462077 1.00053620 0.00053318
1473.04600967 1.00015497 0.00053319
1473.04739856 0.99930477 0.00053313
1473.04878746 0.99985963 0.00053308
1473.05017636 1.00001359 0.00053317
1473.05156525 1.00004458 0.00053314
1473.05295415 0.99947637 0.00053307
1473.05434304 1.00035584 0.00053328
1473.05573194 0.99984145 0.00053314
1473.05712084 1.00002587 0.00053301
1473.05850973 1.00089276 0.00053326
1473.05989863 1.00067008 0.00053323
1473.06128753 1.00067031 0.00053335
1473.06267642 0.99931705 0.00053295
1473.06406532 1.00166881 0.00053343
1473.06545421 1.00019956 0.00053321
1473.06684311 1.00036764 0.00053327
1473.06823201 0.99995023 0.00053306
1473.06962090 1.00049055 0.00053317
1473.07100980 0.99949867 0.00053312
1473.07239869 1.00088227 0.00053335
1473.07378759 1.00064600 0.00053325
1473.07517649 0.99923605 0.00053294
1473.07656538 0.99940377 0.00053295
1473.07795428 0.99969959 0.00053314
1473.07934318 0.99926835 0.00053296
1473.08073207 1.00040770 0.00053319
1473.08212097 1.00048816 0.00053329
1473.08350986 1.00040257 0.00053322
1473.08489876 0.99997628 0.00053304
1473.08628766 1.00025392 0.00053324
1473.08767655 1.00084019 0.00053332
1473.08906545 1.00051522 0.00053316
1473.09045434 1.00049925 0.00053322
1473.09184324 0.99942875 0.00053299
1473.09323214 0.99967170 0.00053304
1473.09462103 0.99972725 0.00053306
1473.09600993 1.00032353 0.00053306
1473.09739882 1.00011694 0.00053315
1473.09878772 1.00051010 0.00053316
1473.10017662 1.00050211 0.00053320
1473.10156551 0.99994713 0.00053305
1473.10295441 0.99940526 0.00053278
1473.10434331 1.00056434 0.00053324
1473.10573220 1.00027120 0.00053320
1473.10712110 1.00091040 0.00053321
1473.10850999 1.00027120 0.00053318
1473.10989889 1.00066602 0.00053327
1473.11128779 0.99955982 0.00053296
1473.11267668 1.00003910 0.00053325
1473.11406558 0.99996954 0.00053300
1473.11545447 1.00062728 0.00053328
1473.11684337 0.99979353 0.00053307
1473.11823227 1.00026596 0.00053325
1473.11962116 1.00067163 0.00053322
1473.12101006 1.00043583 0.00053315
1473.12239895 1.00039768 0.00053325
1473.12378785 0.99907815 0.00053309
1473.12517675 1.00026023 0.00053307
1473.12656564 1.00014293 0.00053322
1473.12795454 0.99970829 0.00053297
1473.12934343 1.00006247 0.00053327
1473.13073233 0.99951512 0.00053294
1473.13212123 0.99952388 0.00053297
1473.13351012 0.99981910 0.00053314
1473.13489902 1.00000691 0.00053312
1473.13628791 1.00032008 0.00053323
1473.13767681 1.00078678 0.00053323
1473.13906571 1.00044727 0.00053316
1473.14045460 0.99906194 0.00053293
1473.14184350 1.00036275 0.00053322
1473.14323239 1.00060403 0.00053326
1473.14462129 0.99992311 0.00053328
1473.14601019 1.00017798 0.00053315
1473.14739908 1.00092566 0.00053329
1473.14878798 1.00130522 0.00053336
1473.15017687 0.99899864 0.00053291
1473.15156577 1.00085998 0.00053329
1473.15295466 1.00034630 0.00053329
1473.15434356 0.99985886 0.00053325
1473.15573246 1.00102568 0.00053329
1473.15712135 0.99960977 0.00053305
