# time-2457000 flux       flux_err  
1505.73455305 1.00260186 0.00096785
1505.73594194 1.00185919 0.00096756
1505.73733083 1.00291383 0.00096774
1505.73871972 1.00492394 0.00096869
1505.74010861 1.00189972 0.00096736
1505.74149750 1.00308478 0.00096795
1505.74288639 1.00370133 0.00096790
1505.74427528 1.00160003 0.00096711
1505.74566417 1.00300229 0.00096768
1505.74705306 1.00418866 0.00096818
1505.74844195 1.00245190 0.00096739
1505.74983084 1.00108135 0.00096716
1505.75121973 1.00000834 0.00096633
1505.75260862 1.00237596 0.00096729
1505.75399751 1.00296104 0.00096754
1505.75538640 1.00425947 0.00096777
1505.75677529 1.00300312 0.00096771
1505.75816418 1.00282359 0.00096752
1505.75955307 1.00248754 0.00096716
1505.76094196 1.00322306 0.00096747
1505.76233085 1.00426245 0.00096813
1505.76371974 1.00239754 0.00096777
1505.76510863 1.00201869 0.00096740
1505.76649752 1.00366831 0.00096844
1505.76788641 1.00069857 0.00096662
1505.76927530 1.00459218 0.00096816
1505.77066419 1.00363255 0.00096767
1505.77205308 1.00126970 0.00096730
1505.77344197 1.00226557 0.00096766
1505.77483086 1.00470614 0.00096861
1505.77621975 1.00230181 0.00096749
1505.77760864 1.00303578 0.00096741
1505.77899753 1.00325239 0.00096751
1505.78038642 1.00026608 0.00096663
1505.78177531 1.00318778 0.00096785
1505.78316420 1.00065851 0.00096689
1505.78455309 1.00355887 0.00096767
1505.78594198 1.00216103 0.00096718
1505.78733087 1.00232220 0.00096704
1505.78871976 1.00319219 0.00096774
1505.79010865 1.00378919 0.00096778
1505.79149754 1.00326526 0.00096792
1505.79288643 1.00340009 0.00096806
1505.79427532 1.00320160 0.00096770
1505.79566421 1.00209117 0.00096738
1505.79705310 1.00270903 0.00096771
1505.79844199 1.00235057 0.00096729
1505.79983088 1.00181425 0.00096769
1505.80121977 1.00220168 0.00096738
1505.80260866 1.00242901 0.00096730
1505.80399755 1.00073111 0.00096641
1505.80538643 1.00305557 0.00096744
1505.80677532 1.00330520 0.00096801
1505.80816421 1.00468349 0.00096844
1505.80955310 1.00345957 0.00096771
1505.81094199 1.00141454 0.00096727
1505.81233088 1.00344527 0.00096782
1505.81371977 1.00369549 0.00096778
1505.81510866 1.00392628 0.00096789
1505.81649755 1.00197554 0.00096725
1505.81788644 1.00362277 0.00096793
1505.81927533 1.00370145 0.00096785
1505.82066422 1.00362408 0.00096760
1505.82205311 1.00262916 0.00096761
1505.82344200 1.00386512 0.00096808
1505.82483089 1.00178111 0.00096769
1505.82621978 1.00325060 0.00096757
1505.82760867 1.00201988 0.00096735
1505.82899756 1.00292921 0.00096741
1505.83038645 1.00268698 0.00096731
1505.83177534 1.00261986 0.00096743
1505.83316423 1.00189614 0.00096697
1505.83455312 1.00323963 0.00096735
1505.83594201 1.00419784 0.00096838
1505.83733090 1.00048602 0.00096737
1505.83871979 1.00209260 0.00096765
1505.84010868 1.00200140 0.00096717
1505.84149757 1.00184119 0.00096730
1505.84288646 1.00371850 0.00096824
1505.84427535 1.00259948 0.00096737
1505.84566424 1.00244641 0.00096727
1505.84705313 1.00309777 0.00096779
1505.84844202 1.00329733 0.00096757
1505.84983091 1.00353646 0.00096779
1505.85121980 1.00457466 0.00096794
1505.85260869 1.00457847 0.00096825
1505.85399758 1.00184143 0.00096723
1505.85538647 1.00313699 0.00096701
1505.85677536 1.00420105 0.00096786
1505.85816425 1.00453568 0.00096825
1505.85955314 1.00378132 0.00096778
1505.86094203 1.00376403 0.00096792
1505.86233091 1.00263286 0.00096704
1505.86371980 1.00273597 0.00096757
1505.86510869 1.00172722 0.00096717
1505.86649758 1.00379479 0.00096777
1505.86788647 1.00317168 0.00096731
1505.86927536 1.00290084 0.00096820
1505.87066425 1.00252247 0.00096786
1505.87205314 1.00071549 0.00096716
1505.87344203 1.00199318 0.00096742
1505.87483092 1.00404263 0.00096841
1505.87621981 1.00073922 0.00096671
1505.87760870 1.00293815 0.00096810
1505.87899759 1.00243306 0.00096712
1505.88038648 1.00216281 0.00096736
1505.88177537 1.00390232 0.00096785
1505.88316426 1.00186872 0.00096718
1505.88455315 1.00242233 0.00096717
1505.88594204 1.00382149 0.00096793
1505.88733093 1.00551069 0.00096860
1505.88871982 1.00313997 0.00096762
1505.89010871 1.00011098 0.00096700
1505.89149760 1.00165665 0.00096741
1505.89288649 1.00163770 0.00096744
1505.89427538 1.00172567 0.00096703
1505.89566427 1.00265992 0.00096715
1505.89705316 1.00121796 0.00096705
1505.89844205 1.00217557 0.00096695
1505.89983094 1.00300407 0.00096778
1505.90121983 1.00151205 0.00096695
1505.90260872 1.00162184 0.00096711
1505.90399761 1.00211835 0.00096742
1505.90538649 1.00211751 0.00096740
1505.90677538 1.00224733 0.00096699
1505.90816427 1.00298142 0.00096777
1505.90955316 1.00343370 0.00096739
1505.91094205 1.00205934 0.00096683
1505.91233094 1.00300324 0.00096759
1505.91371983 1.00252700 0.00096728
1505.91510872 1.00273323 0.00096721
1505.91649761 1.00034654 0.00096712
1505.91788650 1.00219500 0.00096769
1505.91927539 1.00189352 0.00096795
1505.92066428 1.00367355 0.00096774
1505.92205317 1.00105953 0.00096690
1505.92344206 1.00267649 0.00096822
1505.92483095 1.00196946 0.00096718
1505.92621984 0.99983883 0.00096650
1505.92760873 1.00231242 0.00096727
1505.92899762 1.00341618 0.00096759
1505.93038651 1.00267088 0.00096739
1505.93177540 1.00266981 0.00096766
1505.93316429 1.00204372 0.00096722
1505.93455318 1.00541699 0.00096817
1505.93594207 1.00242329 0.00096728
1505.93733096 1.00156415 0.00096687
1505.93871984 1.00251949 0.00096742
1505.94010873 1.00356066 0.00096806
1505.94149762 1.00352871 0.00096778
1505.94288651 1.00308275 0.00096743
1505.94427540 1.00352025 0.00096789
1505.94566429 1.00385201 0.00096845
1505.94705318 1.00211298 0.00096716
1505.94844207 1.00321996 0.00096786
1505.94983096 1.00357127 0.00096744
1505.95121985 1.00408769 0.00096738
1505.95260874 1.00488687 0.00096872
1505.95399763 1.00386298 0.00096757
1505.95538652 1.00225186 0.00096733
1505.95677541 1.00169992 0.00096680
1505.95816430 1.00191283 0.00096731
1505.95955319 1.00265551 0.00096757
1505.96094208 1.00083315 0.00096671
1505.96233097 1.00321293 0.00096738
1505.96371986 1.00302017 0.00096755
1505.96510875 0.99990106 0.00096644
1505.96649764 0.99919367 0.00096603
1505.96788653 0.99844003 0.00096582
1505.96927541 0.99750328 0.00096559
1505.97066430 0.99441260 0.00096411
1505.97205319 0.99412966 0.00096467
1505.97344208 0.99314618 0.00096382
1505.97483097 0.99023074 0.00096334
1505.97621986 0.99041855 0.00096288
1505.97760875 0.98935819 0.00096222
1505.97899764 0.98887920 0.00096269
1505.98038653 0.98799402 0.00096142
1505.98177542 0.98662668 0.00096114
1505.98316431 0.98902148 0.00096188
1505.98455320 0.99032801 0.00096268
1505.98594209 0.98806435 0.00096148
1505.98733098 0.98822892 0.00096163
1505.98871987 0.98852152 0.00096189
1505.99010876 0.98729199 0.00096163
1505.99149765 0.98632097 0.00096130
1505.99288654 0.98714590 0.00096131
1505.99427543 0.98857951 0.00096248
1505.99566431 0.98834598 0.00096162
1505.99705320 0.98912084 0.00096275
1505.99844209 0.98711860 0.00096151
1505.99983098 0.98811167 0.00096150
1506.00121987 0.98844755 0.00096175
1506.00260876 0.98788208 0.00096142
1506.00399765 0.98818332 0.00096223
1506.00538654 0.98756278 0.00096195
1506.00677543 0.98755771 0.00096148
1506.00816432 0.98647255 0.00096162
1506.00955321 0.98762959 0.00096149
1506.01094210 0.98733670 0.00096126
1506.01233099 0.98835522 0.00096179
1506.01371988 0.98643547 0.00096138
1506.01510877 0.98734045 0.00096154
1506.01649766 0.98739433 0.00096158
1506.01788655 0.98558009 0.00096103
1506.01927544 0.98543149 0.00096089
1506.02066432 0.98688769 0.00096135
1506.02205321 0.98709542 0.00096141
1506.02344210 0.98670167 0.00096111
1506.02483099 0.98812366 0.00096139
1506.02621988 0.98724180 0.00096088
1506.02760877 0.98743105 0.00096113
1506.02899766 0.98717308 0.00096119
1506.03038655 0.98711318 0.00096161
1506.03177544 0.98730654 0.00096146
1506.03316433 0.98595715 0.00096143
1506.03455322 0.98655313 0.00096093
1506.03594211 0.98792660 0.00096251
1506.03733100 0.98863041 0.00096155
1506.03871989 0.98789400 0.00096168
1506.04010878 0.98746675 0.00096157
1506.04149767 0.98679638 0.00096148
1506.04288655 0.98590142 0.00096104
1506.04427544 0.98819208 0.00096155
1506.04566433 0.98862553 0.00096149
1506.04705322 0.98659742 0.00096127
1506.04844211 0.98628747 0.00096094
1506.04983100 0.98790497 0.00096221
1506.05121989 0.98786306 0.00096171
1506.05260878 0.98647720 0.00096176
1506.05399767 0.98937207 0.00096193
1506.05538656 0.98697466 0.00096171
1506.05677545 0.98822415 0.00096201
1506.05816434 0.98825538 0.00096181
1506.05955323 0.98665541 0.00096150
1506.06094212 0.98764092 0.00096213
1506.06233101 0.98698932 0.00096141
1506.06371989 0.98976457 0.00096222
1506.06510878 0.98957074 0.00096222
1506.06649767 0.98876059 0.00096203
1506.06788656 0.99008900 0.00096260
1506.06927545 0.98840004 0.00096168
1506.07066434 0.99263811 0.00096343
1506.07205323 0.98934621 0.00096245
1506.07344212 0.99245477 0.00096306
1506.07483101 0.99255031 0.00096383
1506.07621990 0.99476272 0.00096369
1506.07760879 0.99992913 0.00096719
1506.07899768 1.00066042 0.00096633
1506.08038657 1.00035274 0.00096645
1506.08177546 1.00155234 0.00096669
1506.08316435 1.00308132 0.00096722
1506.08455323 1.00124681 0.00096704
1506.08594212 1.00258303 0.00096727
1506.08733101 1.00254619 0.00096705
1506.08871990 1.00230253 0.00096757
1506.09010879 1.00260651 0.00096723
1506.09149768 1.00099587 0.00096665
1506.09288657 1.00257516 0.00096770
1506.09427546 0.99984807 0.00096634
1506.09566435 0.99975097 0.00096587
1506.09705324 1.00226200 0.00096682
1506.09844213 1.00132346 0.00096640
1506.09983102 1.00277591 0.00096808
1506.10121991 1.00253189 0.00096742
1506.10260879 1.00339437 0.00096776
1506.10399768 1.00005591 0.00096630
1506.10538657 1.00270402 0.00096739
1506.10677546 1.00187659 0.00096682
1506.10816435 1.00301325 0.00096769
1506.10955324 1.00173080 0.00096701
1506.11094213 1.00146890 0.00096712
1506.11233102 1.00147593 0.00096694
1506.11371991 1.00110424 0.00096653
1506.11510880 1.00280190 0.00096754
1506.11649769 1.00156415 0.00096669
1506.11788658 1.00275159 0.00096731
1506.11927547 1.00246918 0.00096767
1506.12066435 1.00288904 0.00096747
1506.12205324 1.00182021 0.00096703
1506.12344213 1.00336230 0.00096737
1506.12483102 1.00414908 0.00096794
1506.12621991 1.00259209 0.00096705
1506.12760880 1.00289059 0.00096755
1506.12899769 1.00151539 0.00096665
1506.13038658 1.00425351 0.00096812
1506.13177547 1.00210834 0.00096701
1506.13316436 1.00159574 0.00096759
1506.13455325 1.00201368 0.00096783
1506.13594214 1.00069261 0.00096617
1506.13733103 1.00177503 0.00096693
1506.13871991 1.00262535 0.00096709
1506.14010880 1.00234854 0.00096784
1506.14149769 1.00184941 0.00096701
1506.14288658 1.00321662 0.00096763
1506.14427547 1.00374591 0.00096771
1506.14566436 1.00160205 0.00096700
1506.14705325 1.00328147 0.00096737
1506.14844214 1.00242245 0.00096725
1506.14983103 1.00254285 0.00096725
1506.15121992 1.00205886 0.00096715
1506.15260881 1.00253177 0.00096750
1506.15399770 1.00127459 0.00096677
1506.15538658 1.00157678 0.00096705
1506.15677547 1.00094593 0.00096660
1506.15816436 1.00144458 0.00096708
1506.15955325 1.00017536 0.00096627
1506.16094214 1.00250340 0.00096728
1506.16233103 1.00308967 0.00096792
1506.16371992 1.00220919 0.00096698
1506.16510881 1.00224590 0.00096686
1506.16649770 1.00227964 0.00096738
1506.16788659 1.00074887 0.00096676
1506.16927548 1.00381386 0.00096767
1506.17066436 1.00187409 0.00096723
1506.17205325 1.00156724 0.00096677
1506.17344214 1.00091755 0.00096667
1506.17483103 1.00235033 0.00096704
1506.17621992 1.00168884 0.00096684
1506.17760881 1.00283706 0.00096744
1506.17899770 1.00162196 0.00096701
1506.18038659 1.00115132 0.00096667
1506.18177548 1.00267172 0.00096731
1506.18316437 1.00374794 0.00096785
1506.18455326 1.00184274 0.00096712
1506.18594214 1.00212741 0.00096725
1506.18733103 1.00109375 0.00096702
1506.18871992 1.00138021 0.00096662
1506.19010881 1.00035048 0.00096650
1506.19149770 1.00128210 0.00096694
1506.19288659 1.00371730 0.00096727
1506.19427548 1.00053859 0.00096710
1506.19566437 1.00334823 0.00096730
1506.19705326 1.00193000 0.00096709
1506.19844215 1.00208127 0.00096678
1506.19983104 1.00099492 0.00096678
1506.20121992 1.00217557 0.00096723
1506.20260881 1.00114346 0.00096694
1506.20399770 0.99988180 0.00096667
1506.20538659 1.00303245 0.00096757
1506.20677548 1.00292420 0.00096735
1506.20816437 1.00186670 0.00096725
1506.20955326 1.00069964 0.00096643
1506.21094215 1.00194693 0.00096698
1506.21233104 1.00215185 0.00096705
1506.21371993 1.00250685 0.00096719
1506.21510881 1.00115752 0.00096658
1506.21649770 1.00206017 0.00096721
1506.21788659 1.00165141 0.00096670
1506.21927548 1.00157261 0.00096645
1506.22066437 1.00426114 0.00096814
1506.22205326 1.00284719 0.00096719
1506.22344215 1.00188947 0.00096702
1506.22483104 1.00171065 0.00096679
1506.22621993 1.00077307 0.00096635
1506.22760882 1.00257385 0.00096686
1506.22899771 1.00299954 0.00096753
1506.23038659 1.00191987 0.00096744
1506.23177548 1.00233924 0.00096719
1506.23316437 1.00348961 0.00096725
1506.23455326 1.00373065 0.00096749
1506.23594215 1.00256300 0.00096722
1506.23733104 1.00338840 0.00096756
1506.23871993 1.00258541 0.00096712
1506.24010882 1.00451648 0.00096883
1506.24149771 1.00238061 0.00096853
1506.24288659 1.00074887 0.00096718
1506.24427548 1.00347197 0.00096796
1506.24566437 1.00282717 0.00096752
1506.24705326 1.00109184 0.00096658
1506.24844215 0.99952698 0.00096603
1506.24983104 1.00143981 0.00096685
1506.25121993 1.00352347 0.00096792
1506.25260882 1.00121474 0.00096673
1506.25399771 1.00253642 0.00096711
1506.25538660 1.00138772 0.00096700
1506.25677548 1.00206780 0.00096725
1506.25816437 1.00204146 0.00096665
1506.25955326 1.00223935 0.00096702
1506.26094215 1.00211203 0.00096693
1506.26233104 1.00237536 0.00096763
1506.26371993 1.00378561 0.00096781
1506.26510882 1.00219548 0.00096704
1506.26649771 1.00247681 0.00096709
1506.26788660 1.00280297 0.00096769
1506.26927548 1.00258887 0.00096721
1506.27066437 1.00217962 0.00096683
1506.27205326 1.00173104 0.00096676
1506.27344215 1.00114369 0.00096657
1506.27483104 1.00255418 0.00096773
1506.27621993 1.00190973 0.00096723
1506.27760882 1.00310159 0.00096734
1506.27899771 1.00285614 0.00096748
1506.28038660 1.00163376 0.00096667
1506.28177548 1.00054955 0.00096645
1506.28316437 1.00301707 0.00096702
1506.28455326 1.00527859 0.00096783
1506.28594215 1.00367510 0.00096762
1506.28733104 1.00462317 0.00096859
1506.28871993 1.00164282 0.00096675
1506.29010882 1.00109100 0.00096749
1506.29149771 1.00242376 0.00096721
1506.29288660 1.00250924 0.00096697
1506.29427548 1.00080419 0.00096622
1506.29566437 1.00184238 0.00096672
1506.29705326 1.00317192 0.00096731
1506.29844215 1.00375950 0.00096747
1506.29983104 1.00337708 0.00096743
1506.30121993 1.00143588 0.00096684
1506.30260882 1.00164008 0.00096688
1506.30399771 1.00246549 0.00096726
1506.30538660 1.00277853 0.00096745
1506.30677548 1.00245667 0.00096685
1506.30816437 1.00296843 0.00096717
1506.30955326 1.00101483 0.00096616
1506.31094215 1.00242627 0.00096750
1506.31233104 1.00073838 0.00096649
1506.31371993 1.00008953 0.00096639
1506.31510882 1.00153184 0.00096705
1506.31649771 1.00263524 0.00096727
1506.31788660 1.00315666 0.00096749
1506.31927548 1.00343716 0.00096740
1506.32066437 1.00211501 0.00096713
1506.32205326 1.00127959 0.00096713
1506.32344215 1.00193548 0.00096693
1506.32483104 1.00157034 0.00096708
1506.32621993 1.00104153 0.00096654
1506.32760882 1.00085330 0.00096700
1506.32899771 1.00240648 0.00096692
1506.33038659 1.00267291 0.00096682
1506.33177548 1.00088012 0.00096631
1506.33316437 1.00380862 0.00096815
1506.33455326 1.00205755 0.00096782
1506.33594215 1.00194919 0.00096661
1506.33733104 1.00204289 0.00096703
1506.33871993 1.00153542 0.00096690
1506.34010882 1.00254130 0.00096707
1506.34149770 1.00357795 0.00096727
1506.34288659 1.00159252 0.00096738
1506.34427548 1.00277030 0.00096693
1506.34566437 1.00289249 0.00096694
1506.34705326 1.00295961 0.00096730
1506.34844215 1.00252640 0.00096753
1506.34983104 1.00231004 0.00096726
1506.35121993 1.00081158 0.00096643
1506.35260881 1.00231385 0.00096706
1506.35399770 1.00234628 0.00096693
1506.35538659 1.00290954 0.00096710
1506.35677548 1.00126565 0.00096643
1506.35816437 1.00356805 0.00096760
1506.35955326 1.00384843 0.00096758
1506.36094215 1.00269222 0.00096728
1506.36233104 1.00138509 0.00096680
1506.36371992 1.00280762 0.00096809
1506.36510881 1.00125587 0.00096634
1506.36649770 1.00185263 0.00096671
1506.36788659 1.00292134 0.00096724
1506.36927548 1.00259924 0.00096729
1506.37066437 1.00243044 0.00096756
1506.37205326 1.00117493 0.00096732
1506.37344215 1.00108397 0.00096664
1506.37483103 1.00157523 0.00096661
1506.37621992 1.00230765 0.00096717
1506.37760881 1.00211585 0.00096676
1506.37899770 1.00202894 0.00096711
1506.38038659 1.00442970 0.00096781
1506.38177548 1.00102079 0.00096695
1506.38316437 1.00357378 0.00096752
1506.38455326 1.00148392 0.00096752
1506.38594214 1.00291765 0.00096717
1506.38733103 1.00136840 0.00096631
1506.38871992 1.00311565 0.00096792
1506.39010881 1.00422847 0.00096760
1506.39149770 1.00055552 0.00096679
1506.39288659 1.00099993 0.00096660
1506.39427548 1.00271142 0.00096693
1506.39566436 1.00192845 0.00096639
1506.39705325 1.00219333 0.00096706
1506.39844214 1.00353336 0.00096758
1506.39983103 1.00064778 0.00096618
1506.40121992 1.00256169 0.00096720
1506.40260881 1.00301647 0.00096719
1506.40399770 1.00016069 0.00096643
1506.40538659 1.00121009 0.00096675
1506.40677547 1.00286281 0.00096704
1506.40816436 1.00402069 0.00096752
1506.40955325 1.00315380 0.00096716
1506.41094214 1.00366831 0.00096753
1506.41233103 1.00407386 0.00096734
1506.41371992 1.00076628 0.00096633
1506.41510881 1.00344074 0.00096714
1506.41649769 1.00144994 0.00096702
1506.41788658 1.00140810 0.00096698
1506.41927547 1.00463831 0.00096849
1506.42066436 1.00098681 0.00096660
1506.42205325 1.00341439 0.00096744
1506.42344214 1.00471628 0.00096809
1506.42483103 1.00159585 0.00096693
1506.42621991 1.00112677 0.00096624
1506.42760880 1.00143993 0.00096667
1506.42899769 1.00242603 0.00096726
1506.43038658 1.00366259 0.00096743
1506.43177547 1.00092888 0.00096673
1506.43316436 1.00094581 0.00096640
1506.43455325 1.00229454 0.00096722
1506.43594213 1.00290370 0.00096734
1506.43733102 1.00334501 0.00096707
1506.43871991 1.00200248 0.00096674
1506.44010880 1.00178647 0.00096706
1506.44149769 1.00137484 0.00096653
1506.44288658 1.00190485 0.00096671
1506.44427547 1.00129759 0.00096658
1506.44566436 1.00288785 0.00096718
1506.44705324 1.00098479 0.00096656
1506.44844213 1.00204325 0.00096702
