# time-2457000 flux       flux_err  
1494.53731182 0.98688954 0.00096159
1494.53870072 0.98900402 0.00096206
1494.54008962 0.98565245 0.00096153
1494.54147852 0.98720729 0.00096226
1494.54286742 0.98802394 0.00096169
1494.54425632 0.98630220 0.00096118
1494.54564523 0.98598915 0.00096123
1494.54703413 0.98608571 0.00096164
1494.54842303 0.98519844 0.00096057
1494.54981193 0.98610407 0.00096131
1494.55120083 0.98797256 0.00096195
1494.55258974 0.98646432 0.00096148
1494.55397864 0.98750114 0.00096174
1494.55536754 0.98635221 0.00096135
1494.55675644 0.98923701 0.00096226
1494.55814534 0.98871726 0.00096204
1494.55953424 0.98750037 0.00096194
1494.56092315 0.98617089 0.00096125
1494.56231205 0.98593736 0.00096091
1494.56370095 0.98567021 0.00096120
1494.56508985 0.98502207 0.00096066
1494.56647875 0.98750377 0.00096239
1494.56786765 0.98500407 0.00096183
1494.56925656 0.98514318 0.00096111
1494.57064546 0.98876011 0.00096186
1494.57203436 0.98708028 0.00096169
1494.57342326 0.98727310 0.00096173
1494.57481216 0.98781717 0.00096169
1494.57620106 0.98751634 0.00096181
1494.57758997 0.98809302 0.00096190
1494.57897887 0.98718256 0.00096181
1494.58036777 0.98609716 0.00096199
1494.58175667 0.98924863 0.00096270
1494.58314557 0.98740733 0.00096165
1494.58453448 0.98688966 0.00096151
1494.58592338 0.98640037 0.00096168
1494.58731228 0.98829114 0.00096218
1494.58870118 0.98855764 0.00096229
1494.59009008 0.99047291 0.00096267
1494.59147898 0.98871988 0.00096196
1494.59286789 0.98818356 0.00096233
1494.59425679 0.98955810 0.00096247
1494.59564569 0.98860687 0.00096223
1494.59703459 0.99105191 0.00096303
1494.59842349 0.99302614 0.00096419
1494.59981239 0.99385405 0.00096439
1494.60120130 0.99562126 0.00096510
1494.60259020 0.99643719 0.00096547
1494.60397910 0.99729413 0.00096587
1494.60536800 0.99842125 0.00096590
1494.60675690 1.00149727 0.00096707
1494.60814580 1.00065792 0.00096686
1494.60953471 1.00073338 0.00096716
1494.61092361 0.99952978 0.00096746
1494.61231251 1.00131810 0.00096709
1494.61370141 1.00169981 0.00096700
1494.61509031 1.00057375 0.00096673
1494.61647921 1.00361145 0.00096820
1494.61786812 1.00282979 0.00096862
1494.61925702 1.00230289 0.00096785
1494.62064592 1.00274181 0.00096762
1494.62203482 1.00216496 0.00096766
1494.62342372 1.00092638 0.00096662
1494.62481262 1.00064957 0.00096710
1494.62620152 1.00049829 0.00096727
1494.62759043 1.00313401 0.00096770
1494.62897933 1.00008047 0.00096682
1494.63036823 1.00261128 0.00096774
1494.63175713 1.00023913 0.00096672
1494.63314603 1.00156176 0.00096705
1494.63453493 1.00251782 0.00096742
1494.63592384 1.00227284 0.00096757
1494.63731274 1.00283337 0.00096776
1494.63870164 1.00218177 0.00096760
1494.64009054 1.00349057 0.00096832
1494.64147944 1.00334299 0.00096778
1494.64286834 1.00167382 0.00096745
1494.64425725 1.00156236 0.00096749
1494.64564615 1.00114775 0.00096688
1494.64703505 1.00216508 0.00096718
1494.64842395 1.00203681 0.00096752
1494.64981285 1.00345027 0.00096769
1494.65120175 1.00346673 0.00096819
1494.65259066 1.00455630 0.00096865
1494.65397956 1.00177300 0.00096789
1494.65536846 1.00395250 0.00096789
1494.65675736 1.00264478 0.00096769
1494.65814626 1.00127387 0.00096773
1494.65953516 1.00315094 0.00096762
1494.66092406 1.00189495 0.00096769
1494.66231297 1.00037825 0.00096659
1494.66370187 1.00300348 0.00096877
1494.66509077 1.00157034 0.00096728
1494.66647967 1.00177288 0.00096722
1494.66786857 1.00076044 0.00096672
1494.66925747 1.00312197 0.00096810
1494.67064638 1.00135386 0.00096732
1494.67203528 1.00142610 0.00096785
1494.67342418 1.00034070 0.00096694
1494.67481308 1.00077200 0.00096680
1494.67620198 1.00486410 0.00096851
1494.67759088 1.00334954 0.00096782
1494.67897978 1.00183666 0.00096754
1494.68036869 1.00300908 0.00096800
1494.68175759 1.00134635 0.00096724
1494.68314649 1.00149441 0.00096693
1494.68453539 1.00026262 0.00096666
1494.68592429 1.00149703 0.00096695
1494.68731319 1.00209379 0.00096711
1494.68870209 1.00257432 0.00096761
1494.69009100 1.00298321 0.00096818
1494.69147990 1.00181925 0.00096750
1494.69286880 1.00265002 0.00096757
1494.69425770 1.00279665 0.00096766
1494.69564660 1.00118852 0.00096712
1494.69703550 1.00081563 0.00096681
1494.69842441 1.00135684 0.00096776
1494.69981331 1.00469577 0.00096826
1494.70120221 1.00266135 0.00096766
1494.70259111 1.00126004 0.00096729
1494.70398001 1.00162268 0.00096738
1494.70536891 1.00062525 0.00096712
1494.70675781 1.00237393 0.00096758
1494.70814672 1.00282454 0.00096795
1494.70953562 1.00147665 0.00096734
1494.71092452 1.00267863 0.00096733
1494.71231342 1.00385869 0.00096842
1494.71370232 1.00217068 0.00096719
1494.71509122 1.00402510 0.00096759
1494.71648012 1.00211489 0.00096721
1494.71786903 1.00317323 0.00096810
1494.71925793 1.00067830 0.00096726
1494.72064683 1.00141776 0.00096739
1494.72203573 1.00190890 0.00096750
1494.72342463 1.00153935 0.00096686
1494.72481353 1.00262094 0.00096749
1494.72620243 1.00153768 0.00096718
1494.72759134 1.00227988 0.00096720
1494.72898024 1.00102222 0.00096666
1494.73036914 1.00180042 0.00096699
1494.73175804 1.00217819 0.00096753
1494.73314694 1.00051439 0.00096706
1494.73453584 1.00333059 0.00096772
1494.73592474 1.00204635 0.00096746
1494.73731365 1.00200427 0.00096726
1494.73870255 1.00325000 0.00096765
1494.74009145 1.00339067 0.00096788
1494.74148035 0.99998659 0.00096687
1494.74286925 1.00137532 0.00096701
1494.74425815 1.00318182 0.00096770
1494.74564705 1.00340557 0.00096812
1494.74703596 1.00162339 0.00096743
1494.74842486 1.00180185 0.00096680
1494.74981376 1.00301254 0.00096760
1494.75120266 1.00244153 0.00096797
1494.75259156 1.00174248 0.00096780
1494.75398046 1.00076914 0.00096677
1494.75536936 1.00282061 0.00096752
1494.75675826 1.00109303 0.00096715
1494.75814717 1.00319839 0.00096762
1494.75953607 1.00090587 0.00096679
1494.76092497 1.00282407 0.00096786
1494.76231387 1.00239611 0.00096736
1494.76370277 1.00374031 0.00096763
1494.76509167 1.00217152 0.00096746
1494.76648057 1.00158668 0.00096755
1494.76786948 1.00241816 0.00096738
1494.76925838 1.00357723 0.00096785
1494.77064728 1.00058901 0.00096742
1494.77203618 1.00225425 0.00096766
1494.77342508 1.00174510 0.00096721
1494.77481398 1.00262201 0.00096737
1494.77620288 1.00154877 0.00096778
1494.77759178 1.00292838 0.00096787
1494.77898069 1.00244033 0.00096749
1494.78036959 1.00154746 0.00096695
1494.78175849 1.00111485 0.00096680
1494.78314739 1.00179183 0.00096742
1494.78453629 1.00077438 0.00096678
1494.78592519 1.00106227 0.00096685
1494.78731409 1.00345886 0.00096797
1494.78870300 1.00062442 0.00096709
1494.79009190 1.00273550 0.00096792
1494.79148080 1.00302494 0.00096744
1494.79286970 1.00174391 0.00096717
1494.79425860 1.00126159 0.00096710
1494.79564750 1.00284708 0.00096742
1494.80953651 1.00073469 0.00096754
1494.81092542 1.00069988 0.00096681
1494.81231432 1.00038517 0.00096657
1494.81370322 0.99772662 0.00096557
1494.81509212 1.00197089 0.00096764
1494.81648102 1.00040126 0.00096683
1494.81786992 1.00027430 0.00096674
1494.81925882 0.99871445 0.00096601
1494.82064772 1.00163543 0.00096730
1494.82203663 1.00217760 0.00096733
1494.82342553 1.00185847 0.00096746
1494.82481443 1.00216842 0.00096745
1494.82620333 0.99971664 0.00096644
1494.82759223 1.00090814 0.00096711
1494.82898113 1.00137758 0.00096708
1494.83037003 1.00115049 0.00096692
1494.83175893 1.00076652 0.00096659
1494.83314784 1.00093603 0.00096692
1494.83453674 1.00139260 0.00096688
1494.83592564 1.00338697 0.00096780
1494.83731454 1.00227237 0.00096827
1494.83870344 1.00229454 0.00096750
1494.84009234 1.00229299 0.00096731
1494.84148124 1.00186586 0.00096736
1494.84287014 1.00173175 0.00096785
1494.84425904 1.00084209 0.00096783
1494.84564795 1.00159812 0.00096717
1494.84703685 1.00202298 0.00096757
1494.84842575 1.00351810 0.00096793
1494.84981465 1.00172377 0.00096718
1494.85120355 1.00160289 0.00096718
1494.85259245 1.00227833 0.00096757
1494.85398135 1.00379300 0.00096792
1494.85537025 1.00289297 0.00096785
1494.85675916 1.00283325 0.00096771
1494.85814806 1.00353527 0.00096769
1494.85953696 1.00378215 0.00096774
1494.86092586 1.00000226 0.00096683
1494.86231476 1.00117981 0.00096699
1494.86370366 1.00118768 0.00096718
1494.86509256 1.00169885 0.00096773
1494.86648146 0.99995035 0.00096696
1494.86787036 1.00219274 0.00096768
1494.86925927 1.00377345 0.00096772
1494.87064817 1.00159025 0.00096762
1494.87203707 1.00143647 0.00096713
1494.87342597 1.00111341 0.00096688
1494.87481487 1.00263572 0.00096784
1494.87620377 1.00189638 0.00096748
1494.87759267 1.00080454 0.00096691
1494.87898157 1.00184965 0.00096707
1494.88037047 1.00278664 0.00096773
1494.88175938 1.00148821 0.00096717
1494.88314828 1.00051773 0.00096680
1494.88453718 0.99994367 0.00096685
1494.88592608 1.00408483 0.00096811
1494.88731498 1.00078237 0.00096706
1494.88870388 1.00005555 0.00096689
1494.89009278 1.00204206 0.00096757
1494.89148168 1.00157261 0.00096737
1494.89287058 1.00259089 0.00096733
1494.89425949 1.00264776 0.00096824
1494.89564839 1.00195932 0.00096776
1494.89703729 1.00082862 0.00096744
1494.89842619 1.00160587 0.00096726
1494.89981509 0.99965215 0.00096637
1494.90120399 1.00166678 0.00096741
1494.90259289 1.00148010 0.00096731
1494.90398179 1.00157154 0.00096786
1494.90537069 1.00294375 0.00096803
1494.90675960 0.99997866 0.00096668
1494.90814850 1.00046456 0.00096685
1494.90953740 1.00265300 0.00096754
1494.91092630 1.00212204 0.00096741
1494.91370410 1.00279665 0.00096758
1494.91509300 1.00190496 0.00096748
1494.91648190 1.00104010 0.00096720
1494.91787080 1.00052941 0.00096708
1494.91925970 1.00228477 0.00096762
1494.92064861 1.00148118 0.00096730
1494.92203751 1.00242043 0.00096752
1494.92342641 1.00228512 0.00096746
1494.92481531 1.00228417 0.00096768
1494.92620421 0.99996889 0.00096709
1494.92898201 1.00252354 0.00096787
1494.93037091 1.00027990 0.00096634
1494.93175981 1.00071073 0.00096676
1494.93314872 0.99973166 0.00096664
1494.93453762 1.00370729 0.00096766
1494.93592652 1.00083995 0.00096686
1494.93731542 1.00186288 0.00096720
1494.94009322 1.00250340 0.00096747
1494.94148212 1.00183058 0.00096748
1494.94287102 1.00009048 0.00096671
1494.94425992 1.00106871 0.00096721
1494.94564882 1.00198591 0.00096717
1494.94703773 1.00069261 0.00096694
1494.94842663 1.00126588 0.00096742
1494.94981553 1.00297225 0.00096738
1494.95120443 1.00502706 0.00096826
1494.95259333 1.00274408 0.00096793
1494.95398223 1.00236583 0.00096723
1494.95537113 1.00154793 0.00096735
1494.95676003 1.00198281 0.00096736
1494.95814893 1.00242794 0.00096749
1494.95953783 1.00226891 0.00096731
1494.96092673 1.00306332 0.00096828
1494.96231564 0.99999601 0.00096673
1494.96370454 1.00384867 0.00096793
1494.96509344 1.00174367 0.00096725
1494.96648234 1.00112212 0.00096676
1494.96787124 1.00234377 0.00096762
1494.96926014 1.00104487 0.00096718
1494.97064904 1.00202060 0.00096729
1494.97203794 1.00019705 0.00096693
1494.97342684 1.00062728 0.00096752
1494.97481574 1.00223315 0.00096712
1494.97620465 1.00130570 0.00096699
1494.97759355 1.00343537 0.00096850
1494.97898245 1.00337505 0.00096752
1494.98037135 1.00163674 0.00096728
1494.98176025 1.00274932 0.00096731
1494.98314915 1.00094712 0.00096694
1494.98453805 1.00175846 0.00096726
1494.98592695 1.00106239 0.00096697
1494.98731585 1.00215352 0.00096759
1494.98870475 1.00037158 0.00096684
1494.99009365 1.00351000 0.00096757
1494.99148256 1.00307345 0.00096800
1494.99287146 1.00073040 0.00096676
1494.99426036 1.00433397 0.00096927
1494.99564926 1.00255692 0.00096793
1494.99703816 1.00321496 0.00096774
1494.99842706 1.00123954 0.00096755
1494.99981596 1.00291228 0.00096772
1495.00120486 1.00116372 0.00096723
1495.00259376 1.00361824 0.00096768
1495.00398266 1.00266540 0.00096807
1495.00537156 1.00340760 0.00096790
1495.00676046 1.00165474 0.00096714
1495.00814937 1.00101840 0.00096707
1495.00953827 1.00288951 0.00096761
1495.01092717 1.00333846 0.00096782
1495.01231607 1.00290012 0.00096771
1495.01370497 1.00153577 0.00096703
1495.01509387 1.00098860 0.00096772
1495.01648277 1.00392354 0.00096786
1495.01787167 1.00321722 0.00096773
1495.01926057 1.00299942 0.00096803
1495.02064947 1.00319922 0.00096771
1495.02203837 1.00356472 0.00096783
1495.02342728 1.00313425 0.00096801
1495.02481618 1.00331187 0.00096787
1495.02620508 1.00175619 0.00096760
1495.02759398 1.00423682 0.00096864
1495.02898288 1.00083327 0.00096734
1495.03037178 1.00107646 0.00096703
1495.03176068 1.00263214 0.00096739
1495.03314958 1.00332773 0.00096820
1495.03453848 1.00232542 0.00096741
1495.03592738 1.00131035 0.00096707
1495.03731628 1.00183833 0.00096742
1495.03870518 1.00224674 0.00096758
1495.04009409 1.00196874 0.00096749
1495.04148299 1.00268793 0.00096783
1495.04287189 1.00102103 0.00096697
1495.04426079 1.00157392 0.00096734
1495.04564969 1.00127339 0.00096708
1495.04703859 1.00340426 0.00096788
1495.04842749 1.00241339 0.00096783
1495.04981639 1.00404418 0.00096799
1495.05120529 1.00128245 0.00096721
1495.05259419 1.00060165 0.00096664
1495.05398309 1.00048995 0.00096655
1495.05537199 1.00078285 0.00096684
1495.05676089 1.00310612 0.00096801
1495.05814980 1.00187600 0.00096738
1495.05953870 1.00070345 0.00096715
1495.06092760 1.00199354 0.00096749
1495.06231650 1.00156987 0.00096714
1495.06370540 1.00109482 0.00096673
1495.06509430 1.00128686 0.00096740
1495.06648320 1.00378537 0.00096783
1495.06787210 1.00166988 0.00096717
1495.06926100 1.00370014 0.00096788
1495.07064990 1.00221682 0.00096720
1495.07203880 1.00158596 0.00096758
1495.07342770 1.00337398 0.00096801
1495.07481660 0.99951303 0.00096636
1495.07620550 1.00274110 0.00096773
1495.07759441 1.00234878 0.00096785
1495.07898331 1.00162244 0.00096795
1495.08037221 1.00341237 0.00096814
1495.08176111 1.00104761 0.00096684
1495.08315001 1.00325465 0.00096784
1495.08453891 1.00249434 0.00096781
1495.08592781 1.00141656 0.00096747
1495.08731671 1.00260139 0.00096783
1495.08870561 1.00273502 0.00096751
1495.09009451 1.00175548 0.00096747
1495.09148341 1.00286305 0.00096799
1495.09287231 1.00089550 0.00096697
1495.09426121 1.00182223 0.00096748
1495.09565011 1.00216532 0.00096724
1495.09703902 1.00179553 0.00096739
1495.09842792 1.00056744 0.00096686
1495.09981682 1.00168443 0.00096701
1495.10120572 1.00246513 0.00096746
1495.10259462 1.00168991 0.00096785
1495.10398352 1.00398159 0.00096794
1495.10537242 1.00173473 0.00096720
1495.10676132 1.00095558 0.00096660
1495.10815022 1.00269794 0.00096737
1495.10953912 1.00041115 0.00096659
1495.11092802 1.00226879 0.00096707
1495.11231692 1.00179017 0.00096750
1495.11370582 1.00300086 0.00096750
1495.11509472 1.00209880 0.00096733
1495.11648362 1.00158000 0.00096735
1495.11787253 1.00182903 0.00096714
1495.11926143 1.00293183 0.00096819
1495.12065033 1.00126088 0.00096703
1495.12203923 1.00262916 0.00096789
1495.12342813 1.00176620 0.00096727
1495.12481703 1.00243068 0.00096777
1495.12620593 1.00230360 0.00096798
1495.12759483 1.00303471 0.00096741
1495.12898373 0.99989414 0.00096748
1495.13037263 1.00245118 0.00096748
1495.13176153 1.00161588 0.00096747
1495.13315043 1.00165319 0.00096765
1495.13453933 1.00262213 0.00096736
1495.13592823 1.00116956 0.00096702
1495.13731713 1.00050426 0.00096661
1495.13870603 1.00114059 0.00096684
1495.14009494 1.00061595 0.00096660
1495.14148384 1.00100541 0.00096701
1495.14287274 1.00356340 0.00096800
1495.14426164 1.00023258 0.00096662
1495.14565054 1.00202703 0.00096702
1495.14703944 1.00072217 0.00096717
1495.14842834 1.00102806 0.00096728
1495.14981724 1.00275016 0.00096800
1495.15120614 1.00289237 0.00096755
1495.15259504 1.00320518 0.00096760
1495.15398394 1.00243270 0.00096763
1495.15537284 1.00115001 0.00096664
1495.15676174 1.00000548 0.00096720
1495.15815064 1.00159371 0.00096696
1495.15953954 1.00156128 0.00096691
1495.16092844 1.00232589 0.00096764
1495.16231734 1.00224233 0.00096750
1495.16370625 1.00106144 0.00096655
1495.16509515 1.00161064 0.00096701
1495.16648405 1.00249755 0.00096740
1495.16787295 0.99984926 0.00096649
1495.16926185 1.00121081 0.00096703
1495.17065075 1.00215685 0.00096793
1495.17203965 1.00038290 0.00096687
1495.17342855 1.00170302 0.00096765
1495.17481745 0.99921024 0.00096628
1495.17620635 1.00338900 0.00096879
1495.17759525 1.00119889 0.00096683
1495.17898415 0.99928010 0.00096621
1495.18037305 1.00161803 0.00096726
1495.18176195 0.99969536 0.00096686
1495.18315085 0.99980670 0.00096637
1495.18453975 1.00105143 0.00096731
1495.18592865 1.00253117 0.00096724
1495.18731755 1.00129020 0.00096728
1495.18870645 1.00281906 0.00096738
1495.19009536 1.00130951 0.00096686
1495.19148426 1.00385237 0.00096822
1495.19287316 1.00159705 0.00096731
1495.19426206 1.00139928 0.00096718
1495.19565096 1.00288355 0.00096744
1495.19703986 1.00291932 0.00096784
1495.19842876 1.00141060 0.00096717
1495.19981766 1.00180674 0.00096743
1495.20120656 1.00103879 0.00096710
1495.20259546 1.00098372 0.00096727
1495.20398436 1.00122368 0.00096691
1495.20537326 1.00224268 0.00096797
1495.20676216 1.00021672 0.00096680
1495.20815106 1.00216389 0.00096713
1495.20953996 0.99974251 0.00096690
1495.21092886 1.00345838 0.00096806
1495.21231776 1.00100052 0.00096729
1495.21370666 1.00123632 0.00096689
1495.21509556 1.00071812 0.00096734
1495.21648446 1.00105715 0.00096731
1495.21787336 1.00125825 0.00096681
1495.21926227 1.00025642 0.00096724
1495.22065117 1.00301611 0.00096765
1495.22204007 1.00130260 0.00096668
1495.22342897 1.00145125 0.00096697
1495.22481787 1.00216460 0.00096709
1495.22620677 1.00007868 0.00096690
1495.22759567 1.00129426 0.00096711
1495.22898457 1.00215411 0.00096775
1495.23037347 1.00028527 0.00096689
1495.23176237 1.00101292 0.00096725
1495.23315127 1.00239635 0.00096771
1495.23454017 1.00088692 0.00096700
1495.23592907 1.00214815 0.00096781
1495.23731797 1.00287962 0.00096769
1495.23870687 1.00024402 0.00096660
1495.24009577 1.00153267 0.00096747
1495.24148467 1.00178409 0.00096733
1495.24287357 1.00090575 0.00096672
1495.24426247 1.00131404 0.00096718
1495.24565137 1.00168717 0.00096733
1495.24704027 1.00206709 0.00096768
1495.24842917 1.00163209 0.00096720
1495.24981807 1.00079274 0.00096698
1495.25120697 1.00354326 0.00096785
1495.25259587 0.99973971 0.00096654
1495.25398478 1.00103199 0.00096687
1495.25537368 1.00272918 0.00096703
1495.25676258 1.00296462 0.00096752
1495.25815148 1.00220430 0.00096709
1495.25954038 1.00016820 0.00096707
1495.26092928 1.00162125 0.00096730
1495.26231818 1.00337863 0.00096778
1495.26370708 1.00174153 0.00096721
1495.26509598 1.00190747 0.00096763
1495.26648488 1.00268018 0.00096748
